Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08305692-1.ZMX
Title:	
Date:	11/7/2025 5:50:03 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000       7.5791821       7.5791821      0.00000000      0.00000000      0.00000000
     0.027717393       7.5791550       7.5791564      0.13649285      0.13649409 -9.0994777E-004
     0.055434786       7.5790727       7.5790793      0.27298659      0.27298825 -6.0977811E-004
     0.083152178       7.5789352       7.5789509      0.40948209      0.40948254 -1.0991514E-004
      0.11086957       7.5787429       7.5787712      0.54598024      0.54597701  5.9043243E-004
      0.13858696       7.5784958       7.5785403      0.68248192      0.68247175  1.4908327E-003
      0.16630436       7.5781942       7.5782584      0.81898802      0.81896680  2.5912508E-003
      0.19402175       7.5778386       7.5779255      0.95549942      0.95546223  3.8916440E-003
      0.22173914       7.5774293       7.5775419       1.0920170       1.0919581  5.3919615E-003
      0.24945654       7.5769667       7.5771079       1.2285416       1.2284545  7.0921449E-003
      0.27717393       7.5764514       7.5766235       1.3650742       1.3649515  8.9921278E-003
      0.30489132       7.5758840       7.5760891       1.5016156       1.5014491     0.011091836
      0.33260871       7.5752652       7.5755050       1.6381667       1.6379474     0.013391187
      0.36032611       7.5745956       7.5748714       1.7747284       1.7744465     0.015890091
      0.38804350       7.5738761       7.5741889       1.9113016       1.9109464     0.018588448
      0.41576089       7.5731076       7.5734576       2.0478871       2.0474472     0.021486154
      0.44347829       7.5722908       7.5726780       2.1844858       2.1839489     0.024583092
      0.47119568       7.5714268       7.5718505       2.3210986       2.3204517     0.027879139
      0.49891307       7.5705167       7.5709757       2.4577264       2.4569556     0.031374165
      0.52663046       7.5695615       7.5700539       2.5943701       2.5934606     0.035068029
      0.55434786       7.5685625       7.5690858       2.7310305       2.7299668     0.038960583
      0.58206525       7.5675208       7.5680718       2.8677084       2.8664744     0.043051670
      0.60978264       7.5664377       7.5670125       3.0044049       3.0029832     0.047341124
      0.63750004       7.5653148       7.5659085       3.1411206       3.1394935     0.051828771
      0.66521743       7.5641532       7.5647605       3.2778566       3.2760052     0.056514428
      0.69293482       7.5629547       7.5635691       3.4146137       3.4125185     0.061397901
      0.72065221       7.5617208       7.5623350       3.5513927       3.5490333     0.066478990
      0.74836961       7.5604530       7.5610590       3.6881945       3.6855498     0.071757483
      0.77608700       7.5591532       7.5597416       3.8250200       3.8220681     0.077233161
      0.80380439       7.5578231       7.5583839       3.9618700       3.9585881     0.082905793
      0.83152178       7.5564645       7.5569865       4.0987454       4.0951100     0.088775141
      0.85923918       7.5550794       7.5555502       4.2356471       4.2316338     0.094840956
      0.88695657       7.5536698       7.5540761       4.3725759       4.3681596      0.10110298
      0.91467396       7.5522378       7.5525649       4.5095327       4.5046874      0.10756094
      0.94239136       7.5507854       7.5510176       4.6465183       4.6412174      0.11421456
      0.97010875       7.5493150       7.5494351       4.7835336       4.7777495      0.12106355
      0.99782614       7.5478287       7.5478185       4.9205794       4.9142838      0.12810760
       1.0255435       7.5463291       7.5461687       5.0576566       5.0508205      0.13534642
       1.0532609       7.5448184       7.5444869       5.1947660       5.1873595      0.14277967
       1.0809783       7.5432992       7.5427740       5.3319085       5.3239009      0.15040703
       1.1086957       7.5417742       7.5410313       5.4690848       5.4604449      0.15822814
       1.1364131       7.5402459       7.5392599       5.6062960       5.5969914      0.16624266
       1.1641305       7.5387172       7.5374609       5.7435427       5.7335405      0.17445021
       1.1918479       7.5371909       7.5356355       5.8808258       5.8700923      0.18285041
       1.2195653       7.5356698       7.5337851       6.0181461       6.0066468      0.19144288
       1.2472827       7.5341571       7.5319109       6.1555045       6.1432042      0.20022721
       1.2750001       7.5326557       7.5300142       6.2929019       6.2797644      0.20920298
       1.3027175       7.5311689       7.5280964       6.4303389       6.4163276      0.21836977
       1.3304349       7.5296998       7.5261588       6.5678165       6.5528938      0.22772712
       1.3581522       7.5282519       7.5242029       6.7053354       6.6894630      0.23727459
       1.3858696       7.5268285       7.5222301       6.8428965       6.8260354      0.24701170
       1.4135870       7.5254332       7.5202419       6.9805006       6.9626110      0.25693797
       1.4413044       7.5240695       7.5182399       7.1181484       7.0991898      0.26705291
       1.4690218       7.5227412       7.5162255       7.2558408       7.2357720      0.27735599
       1.4967392       7.5214520       7.5142004       7.3935786       7.3723576      0.28784670
       1.5244566       7.5202059       7.5121663       7.5313626       7.5089466      0.29852448
       1.5521740       7.5190067       7.5101247       7.6691935       7.6455391      0.30938879
       1.5798914       7.5178587       7.5080775       7.8070722       7.7821352      0.32043904
       1.6076088       7.5167659       7.5060263       7.9449994       7.9187349      0.33167468
       1.6353262       7.5157325       7.5039729       8.0829759       8.0553384      0.34309505
       1.6630436       7.5147631       7.5019192       8.2210024       8.1919456      0.35469953
       1.6907610       7.5138621       7.4998669       8.3590798       8.3285567      0.36648752
       1.7184784       7.5130339       7.4978181       8.4972088       8.4651717      0.37845834
       1.7461957       7.5122834       7.4957747       8.6353902       8.6017906      0.39061132
       1.7739131       7.5116153       7.4937386       8.7736247       8.7384136      0.40294577
       1.8016305       7.5110345       7.4917119       8.9119130       8.8750407      0.41546097
       1.8293479       7.5105460       7.4896965       9.0502559       9.0116719      0.42815619
       1.8570653       7.5101550       7.4876948       9.1886542       9.1483073      0.44103068
       1.8847827       7.5098666       7.4857087       9.3271085       9.2849470      0.45408367
       1.9125001       7.5096863       7.4837404       9.4656196       9.4215911      0.46731438
       1.9402175       7.5096195       7.4817923       9.6041882       9.5582396      0.48072198
       1.9679349       7.5096717       7.4798666       9.7428150       9.6948926      0.49430565
       1.9956523       7.5098488       7.4779655       9.8815007       9.8315501      0.50806453
       2.0233697       7.5101565       7.4760916       10.020246       9.9682122      0.52199775
       2.0510871       7.5106009       7.4742471       10.159052       10.104879      0.53610440
       2.0788045       7.5111879       7.4724347       10.297918       10.241551      0.55038357
