Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US006384987_Example05P.zmx
Title:	US 6,384,987 Example 5 (Ricoh smc Pentax-FA 35mm F2 AL)
Date:	11/7/2025 3:52:44 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.037272824  1.6219398E-003     0.053269972
     0.010000000    -0.037278845  1.6137450E-003     0.053261760
     0.020000000    -0.037302933  1.5809621E-003     0.053228908
     0.030000000    -0.037343097  1.5263112E-003     0.053174146
     0.040000000    -0.037399363  1.4497732E-003     0.053097460
     0.050000000    -0.037471767  1.3513218E-003     0.052998830
     0.060000000    -0.037560356  1.2309242E-003     0.052878235
     0.070000000    -0.037665183  1.0885413E-003     0.052735646
     0.080000000    -0.037786311  9.2412868E-004     0.052571034
     0.090000000    -0.037923812  7.3763716E-004     0.052384365
      0.10000000    -0.038077764  5.2901404E-004     0.052175605
      0.11000000    -0.038248248  2.9820405E-004     0.051944721
      0.12000000    -0.038435354  4.5150626E-005     0.051691679
      0.13000000    -0.038639172 -2.3020277E-004     0.051416448
      0.14000000    -0.038859797 -5.2791111E-004     0.051119001
      0.15000000    -0.039097320 -8.4802619E-004     0.050799319
      0.16000000    -0.039351836 -1.1905948E-003     0.050457388
      0.17000000    -0.039623433 -1.5556571E-003     0.050093204
      0.18000000    -0.039912197 -1.9432439E-003     0.049706776
      0.19000000    -0.040218206 -2.3533755E-003     0.049298126
      0.20000000    -0.040541529 -2.7860582E-003     0.048867293
      0.21000000    -0.040882225 -3.2412829E-003     0.048414334
      0.22000000    -0.041240338 -3.7190216E-003     0.047939331
      0.23000000    -0.041615897 -4.2192252E-003     0.047442386
      0.24000000    -0.042008913 -4.7418205E-003     0.046923634
      0.25000000    -0.042419373 -5.2867069E-003     0.046383237
      0.26000000    -0.042847243 -5.8537532E-003     0.045821393
      0.27000000    -0.043292459 -6.4427945E-003     0.045238339
      0.28000000    -0.043754929 -7.0536286E-003     0.044634352
      0.29000000    -0.044234526 -7.6860121E-003     0.044009756
      0.30000000    -0.044731084 -8.3396565E-003     0.043364923
      0.31000000    -0.045244400 -9.0142248E-003     0.042700282
      0.32000000    -0.045774225 -9.7093266E-003     0.042016317
      0.33000000    -0.046320261    -0.010424514     0.041313578
      0.34000000    -0.046882159    -0.011159278     0.040592681
      0.35000000    -0.047459514    -0.011913042     0.039854315
      0.36000000    -0.048051861    -0.012685158     0.039099247
      0.37000000    -0.048658669    -0.013474904     0.038328328
      0.38000000    -0.049279342    -0.014281473     0.037542497
      0.39000000    -0.049913208    -0.015103974     0.036742788
      0.40000000    -0.050559517    -0.015941423     0.035930335
      0.41000000    -0.051217439    -0.016792739     0.035106377
      0.42000000    -0.051886057    -0.017656737     0.034272270
      0.43000000    -0.052564359    -0.018532124     0.033429484
      0.44000000    -0.053251243    -0.019417489     0.032579617
      0.45000000    -0.053945501    -0.020311303     0.031724400
      0.46000000    -0.054645821    -0.021211909     0.030865702
      0.47000000    -0.055350782    -0.022117515     0.030005537
      0.48000000    -0.056058846    -0.023026193     0.029146075
      0.49000000    -0.056768360    -0.023935864     0.028289644
      0.50000000    -0.057477541    -0.024844299     0.027438743
      0.51000000    -0.058184483    -0.025749111     0.026596042
      0.52000000    -0.058887149    -0.026647749     0.025764396
      0.53000000    -0.059583365    -0.027537488     0.024946848
      0.54000000    -0.060270817    -0.028415428     0.024146641
      0.55000000    -0.060947053    -0.029278485     0.023367220
      0.56000000    -0.061609477    -0.030123388     0.022612243
      0.57000000    -0.062255348    -0.030946672     0.021885584
      0.58000000    -0.062881779    -0.031744674     0.021191345
      0.59000000    -0.063485738    -0.032513529     0.020533856
      0.60000000    -0.064064048    -0.033249166     0.019917687
      0.61000000    -0.064613395    -0.033947306     0.019347644
      0.62000000    -0.065130321    -0.034603459     0.018828786
      0.63000000    -0.065611239    -0.035212925     0.018366418
      0.64000000    -0.066052438    -0.035770794     0.017966099
      0.65000000    -0.066450092    -0.036271947     0.017633637
      0.66000000    -0.066800273    -0.036711065     0.017375098
      0.67000000    -0.067098966    -0.037082627     0.017196796
      0.68000000    -0.067342089    -0.037380929     0.017105290
      0.69000000    -0.067525517    -0.037600087     0.017107381
      0.70000000    -0.067645108    -0.037734058     0.017210098
      0.71000000    -0.067696736    -0.037776658     0.017420685
      0.72000000    -0.067676333    -0.037721587     0.017746587
      0.73000000    -0.067579936    -0.037562455     0.018195424
      0.74000000    -0.067403737    -0.037292824     0.018774963
      0.75000000    -0.067144154    -0.036906248     0.019493089
      0.76000000    -0.066797905    -0.036396326     0.020357756
      0.77000000    -0.066362097    -0.035756765     0.021376940
      0.78000000    -0.065834328    -0.034981454     0.022558579
      0.79000000    -0.065212813    -0.034064553     0.023910493
      0.80000000    -0.064496521    -0.033000596     0.025440305
      0.81000000    -0.063685344    -0.031784613     0.027155330
      0.82000000    -0.062780288    -0.030412279     0.029062453
      0.83000000    -0.061783700    -0.028880080     0.031167980
      0.84000000    -0.060699528    -0.027185516     0.033477467
      0.85000000    -0.059533628    -0.025327336     0.035995511
      0.86000000    -0.058294121    -0.023305815     0.038725511
      0.87000000    -0.056991815    -0.021123084     0.041669373
      0.88000000    -0.055640690    -0.018783510     0.044827174
      0.89000000    -0.054258474    -0.016294151     0.048196762
      0.90000000    -0.052867316    -0.013665291     0.051773275
      0.91000000    -0.051494579    -0.010911070     0.055548584
      0.92000000    -0.050173771 -8.0502272E-003     0.059510619
      0.93000000    -0.048945650 -5.1069888E-003     0.063642579
      0.94000000    -0.047859521 -2.1121138E-003     0.067921989
      0.95000000    -0.046974789  8.9585969E-004     0.072319577
      0.96000000    -0.046362795  3.8691169E-003     0.076797916
      0.97000000    -0.046109005  6.7488097E-003     0.081309849
      0.98000000    -0.046315644  9.4629093E-003     0.085796529
      0.99000000    -0.047104844     0.011923635     0.090185108
       1.0000000    -0.048622449     0.014024387     0.094385923
