Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02663221-1.zmx
Title:	
Date:	11/7/2025 5:04:52 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.063283316     0.091060018     0.010624446     0.060079350
       1.4000000     0.063776980     0.093221122     0.010566572     0.058302313
       2.8000000     0.065515181     0.099457598     0.012318224     0.053170866
       4.2000000     0.069018762      0.10902060     0.018458751     0.045290073
       5.6000000     0.074469783      0.12064326     0.028019870     0.035693021
       7.0000000     0.081185401      0.13252984     0.038767361     0.025890762
       8.4000000     0.087521012      0.14235102     0.048426571     0.017891517
       9.8000000     0.091106985      0.14724017     0.054504815     0.013516590
       11.200000     0.089174990      0.14378656     0.054162862     0.012619939
       12.600000     0.079080185      0.12802595     0.044211795     0.017366193
       14.000000     0.060463245     0.095445681     0.021727170     0.035217456
       15.400000     0.049657038     0.041307228     0.024143357     0.070164028
       16.800000     0.092120796     0.043763952     0.086747571      0.12561410
       18.200000      0.18295070      0.16041039      0.17860416      0.20607165
       19.600000      0.31420753      0.31999678      0.30483358      0.31689838
       21.000000      0.49028983      0.53079067      0.47242503      0.46433324
