Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US04390250-1.zmx
Title:	
Date:	11/7/2025 4:22:41 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      0.96882495       3.3576197
       1.6000000      0.99636667       3.3108885
       3.2000000       1.0000000       3.3048683
       4.8000000      0.99709644       3.3096767
       6.4000000      0.97413959       3.3484480
       8.0000000      0.96282899       3.3680581
       9.6000000      0.94151839       3.4059616
       11.200000      0.91563771       3.4537613
       12.800000      0.87636018       3.5303100
       14.400000      0.85075101       3.5830504
       16.000000      0.80015099       3.6946065
       17.600000      0.76354459       3.7821344
       19.200000      0.71288700       3.9142072
       20.800000      0.67062454       4.0356587
       22.400000      0.63870356       4.1352759
       24.000000      0.59446477       4.2863842
       25.600000      0.54145591       4.4913056
       27.200000      0.49112575       4.7158264
       28.800000      0.44291792       4.9658378
       30.400000      0.39217704       5.2773157
       32.000000      0.33938764       5.6729133
