Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\Samy&Gao-2(220deg).zmx
Title:	Samy & Gao
Date:	11/7/2025 5:34:24 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       43.610000     0.021392490     0.023919808       1.1407005       1.4277358      -20.104232
       44.500000     0.021410132     0.024008627       1.1639788       1.4728140      -20.969059
       45.390000     0.021435353     0.024103819       1.1872571       1.5192899      -21.854474
       46.280000     0.021468515     0.024205597       1.2105354       1.5672529      -22.760688
       47.170000     0.021509973     0.024314173       1.2338137       1.6168000      -23.687920
       48.060000     0.021560084     0.024429755       1.2570921       1.6680360      -24.636396
       48.950000     0.021619198     0.024552549       1.2803705       1.7210749      -25.606348
       49.840000     0.021687661     0.024682755       1.3036489       1.7760405      -26.598016
       50.730000     0.021765814     0.024820570       1.3269275       1.8330677      -27.611650
       51.620000     0.021853990     0.024966186       1.3502061       1.8923040      -28.647505
       52.510000     0.021952514     0.025119788       1.3734848       1.9539104      -29.705845
       53.400000     0.022061700     0.025281554       1.3967636       2.0180638      -30.786944
       54.290000     0.022181854     0.025451657       1.4200426       2.0849584      -31.891083
       55.180000     0.022313266     0.025630260       1.4433217       2.1548081      -33.018553
       56.070000     0.022456213     0.025817519       1.4666009       2.2278493      -34.169655
       56.960000     0.022610956     0.026013578       1.4898803       2.3043436      -35.344698
       57.850000     0.022777738     0.026218572       1.5131599       2.3845813      -36.544002
       58.740000     0.022956780     0.026432626       1.5364397       2.4688860      -37.767898
       59.630000     0.023148283     0.026655851       1.5597197       2.5576188      -39.016726
       60.520000     0.023352421     0.026888345       1.5829999       2.6511842      -40.290838
       61.410000     0.023569340     0.027130192       1.6062803       2.7500373      -41.590599
       62.300000     0.023799157     0.027381461       1.6295610       2.8546913      -42.916383
       63.190000     0.024041952     0.027642204       1.6528420       2.9657274      -44.268579
       64.080000     0.024297771     0.027912454       1.6761232       3.0838064      -45.647586
       64.970000     0.024566616     0.028192226       1.6994048       3.2096833      -47.053819
       65.860000     0.024848445     0.028481515       1.7226866       3.3442240      -48.487704
       66.750000     0.025143167     0.028780294       1.7459687       3.4884268      -49.949684
       67.640000     0.025450633     0.029088510       1.7692510       3.6434490      -51.440214
       68.530000     0.025770638     0.029406087       1.7925337       3.8106395      -52.959766
       69.420000     0.026102909     0.029732922       1.8158167       3.9915803      -54.508828
       70.310000     0.026447101     0.030068881       1.8390999       4.1881396      -56.087903
       71.200000     0.026802792     0.030413801       1.8623834       4.4025387      -57.697512
       72.090000     0.027169470     0.030767486       1.8856672       4.6374408      -59.338195
       72.980000     0.027546533     0.031129703       1.9089511       4.8960655      -61.010507
       73.870000     0.027933271     0.031500182       1.9322352       5.1823431      -62.715027
       74.760000     0.028328864     0.031878613       1.9555195       5.5011216      -64.452349
       75.650000     0.028732365     0.032264642       1.9788038       5.8584516      -66.223092
       76.540000     0.029142694     0.032657870       2.0020882       6.2619839      -68.027894
       77.430000     0.029558620     0.033057848       2.0253725       6.7215357      -69.867415
       78.320000     0.029978749     0.033464075       2.0486566       7.2499163      -71.742341
       79.210000     0.030401510     0.033875991       2.0719405       7.8641607      -73.653380
       80.100000     0.030825136     0.034292979       2.0952241       8.5874299      -75.601267
       80.990000     0.031247643     0.034714357       2.1185071       9.4520353      -77.586762
       81.880000     0.031666816     0.035139372       2.1417895       10.504454      -79.610654
       82.770000     0.032080178     0.035567199       2.1650711       11.814049      -81.673759
       83.660000     0.032484971     0.035996933       2.1883516       13.489129      -83.776925
       84.550000     0.032878126     0.036427585       2.2116308       15.708753      -85.921029
       85.440000     0.033256233     0.036858075       2.2349085       18.791768      -88.106981
       86.330000     0.033615505     0.037287225       2.2581844       23.366314      -90.335727
       87.220000     0.033951742     0.037713755       2.2814580       30.864909      -92.608246
       88.110000     0.034260293     0.038136271       2.3047292       45.418358      -94.925556
       89.000000     0.034536003     0.038553260       2.3279974       85.863126      -97.288711

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.019265522     0.019265522      0.00000000      0.00000000      0.00000000
      0.89000000     0.019263517     0.019264791     0.023266604     0.023268479 -8.0580500E-003
       1.7800000     0.019257934     0.019262604     0.046533186     0.046548190    -0.032233731
       2.6700000     0.019248787     0.019258969     0.069799727     0.069850391    -0.072531638
       3.5600000     0.019236101     0.019253906     0.093066205     0.093186378     -0.12895943
       4.4500000     0.019219911     0.019247440      0.11633260      0.11656752     -0.20152784
       5.3400000     0.019200261     0.019239602      0.13959889      0.14000526     -0.29025067
       6.2300000     0.019177206     0.019230432      0.16286505      0.16351116     -0.39514483
       7.1200000     0.019150810     0.019219975      0.18613107      0.18709692     -0.51623031
       8.0100000     0.019121147     0.019208287      0.20939693      0.21077440     -0.65353023
       8.9000000     0.019088301     0.019195426      0.23266259      0.23455562     -0.80707084
       9.7900000     0.019052365     0.019181460      0.25592805      0.25845283     -0.97688152
       10.680000     0.019013442     0.019166464      0.27919329      0.28247850      -1.1629948
       11.570000     0.018971646     0.019150519      0.30245827      0.30664535      -1.3654465
       12.460000     0.018927098     0.019133711      0.32572299      0.33096642      -1.5842756
       13.350000     0.018879931     0.019116137      0.34898743      0.35545502      -1.8195243
       14.240000     0.018830286     0.019097897      0.37225156      0.38012485      -2.0712380
       15.130000     0.018778314     0.019079098      0.39551537      0.40498997      -2.3394656
       16.020000     0.018724174     0.019059857      0.41877884      0.43006485      -2.6242593
       16.910000     0.018668036     0.019040292      0.44204194      0.45536442      -2.9256745
       17.800000     0.018610079     0.019020531      0.46530467      0.48090410      -3.2437702
       18.690000     0.018550489     0.019000708      0.48856701      0.50669981      -3.5786088
       19.580000     0.018489462     0.018980961      0.51182893      0.53276808      -3.9302563
       20.470000     0.018427205     0.018961437      0.53509042      0.55912603      -4.2987820
       21.360000     0.018363930     0.018942286      0.55835147      0.58579146      -4.6842592
       22.250000     0.018299861     0.018923664      0.58161206      0.61278288      -5.0867645
       23.140000     0.018235227     0.018905736      0.60487218      0.64011958      -5.5063784
       24.030000     0.018170267     0.018888669      0.62813180      0.66782168      -5.9431852
       24.920000     0.018105230     0.018872636      0.65139092      0.69591019      -6.3972729
       25.810000     0.018040369     0.018857815      0.67464952      0.72440712      -6.8687336
       26.700000     0.017975949     0.018844391      0.69790760      0.75333548      -7.3576631
       27.590000     0.017912239     0.018832552      0.72116513      0.78271945      -7.8641617
       28.480000     0.017849517     0.018822491      0.74442211      0.81258439      -8.3883333
       29.370000     0.017788070     0.018814405      0.76767852      0.84295700      -8.9302865
       30.260000     0.017728189     0.018808496      0.79093436      0.87386536      -9.4901338
       31.150000     0.017670173     0.018804971      0.81418962      0.90533910      -10.067992
       32.040000     0.017614328     0.018804039      0.83744430      0.93740949      -10.663984
       32.930000     0.017560967     0.018805914      0.86069837      0.97010960      -11.278234
       33.820000     0.017510407     0.018810812      0.88395184       1.0034744      -11.910874
       34.710000     0.017462973     0.018818954      0.90720471       1.0375410      -12.562039
       35.600000     0.017418994     0.018830563      0.93045696       1.0723488      -13.231869
       36.490000     0.017378804     0.018845865      0.95370861       1.1079394      -13.920511
       37.380000     0.017342744     0.018865088      0.97695963       1.1443576      -14.628115
       38.270000     0.017311157     0.018888463       1.0002100       1.1816506      -15.354836
       39.160000     0.017284392     0.018916221       1.0234598       1.2198690      -16.100837
       40.050000     0.017262800     0.018948596       1.0467090       1.2590668      -16.866283
       40.940000     0.017246737     0.018985825       1.0699576       1.2993019      -17.651347
       41.830000     0.017236562     0.019028141       1.0932056       1.3406362      -18.456207
       42.720000     0.017232633     0.019075783       1.1164530       1.3831362      -19.281049
       43.610000     0.017235315     0.019128987       1.1396998       1.4268732      -20.126061
       44.500000     0.017244970     0.019187989       1.1629460       1.4719241      -20.991442
       45.390000     0.017261964     0.019253026       1.1861917       1.5183719      -21.877394
       46.280000     0.017286660     0.019324332       1.2094368       1.5663060      -22.784127
       47.170000     0.017319423     0.019402141       1.2326814       1.6158231      -23.711858
       48.060000     0.017360616     0.019486685       1.2559255       1.6670282      -24.660811
       48.950000     0.017410600     0.019578193       1.2791691       1.7200350      -25.631217
       49.840000     0.017469731     0.019676893       1.3024122       1.7749674      -26.623315
       50.730000     0.017538365     0.019783007       1.3256549       1.8319602      -27.637351
       51.620000     0.017616851     0.019896756       1.3488971       1.8911606      -28.673581
       52.510000     0.017705533     0.020018355       1.3721390       1.9527298      -29.732266
       53.400000     0.017804747     0.020148014       1.3953805       2.0168445      -30.813678
       54.290000     0.017914823     0.020285938       1.4186217       2.0836986      -31.918097
       55.180000     0.018036080     0.020432326       1.4418626       2.1535062      -33.045812
       56.070000     0.018168827     0.020587370       1.4651032       2.2265032      -34.197122
       56.960000     0.018313362     0.020751255       1.4883436       2.3029513      -35.372335
       57.850000     0.018469966     0.020924155       1.5115839       2.3831406      -36.571769
       58.740000     0.018638909     0.021106239       1.5348240       2.4673943      -37.795753
       59.630000     0.018820440     0.021297664       1.5580641       2.5560734      -39.044627
       60.520000     0.019014791     0.021498576       1.5813041       2.6495824      -40.318741
       61.410000     0.019222169     0.021709111       1.6045442       2.7483757      -41.618456
       62.300000     0.019442762     0.021929390       1.6277843       2.8529665      -42.944148
       63.190000     0.019676727     0.022159524       1.6510246       2.9639354      -44.296201
       64.080000     0.019924193     0.022399607       1.6742651       3.0819432      -45.675016
       64.970000     0.020185259     0.022649717       1.6975059       3.2077440      -47.081005
       65.860000     0.020459984     0.022909917       1.7207470       3.3422034      -48.514594
       66.750000     0.020748390     0.023180251       1.7439885       3.4863191      -49.976223
       67.640000     0.021050456     0.023460744       1.7672304       3.6412476      -51.466348
       68.530000     0.021366113     0.023751399       1.7904729       3.8083370      -52.985440
       69.420000     0.021695238     0.024052199       1.8137160       3.9891686      -54.533985
       70.310000     0.022037652     0.024363101       1.8369598       4.1856091      -56.112486
       71.200000     0.022393113     0.024684039       1.8602043       4.3998787      -57.721464
       72.090000     0.022761311     0.025014917       1.8834496       4.6346388      -59.361458
       72.980000     0.023141857     0.025355612       1.9066959       4.8931073      -61.033025
       73.870000     0.023534282     0.025705971       1.9299431       5.1792119      -62.736742
       74.760000     0.023938025     0.026065804       1.9531913       5.4977978      -64.473205
       75.650000     0.024352425     0.026434890       1.9764407       5.8549119      -66.243033
       76.540000     0.024776712     0.026812966       1.9996913       6.2582004      -68.046864
       77.430000     0.025209997     0.027199733       2.0229431       6.7174745      -69.885363
       78.320000     0.025651257     0.027594845       2.0461962       7.2455358      -71.759215
       79.210000     0.026099329     0.027997912       2.0694507       7.8594092      -73.669132
       80.100000     0.026552889     0.028408494       2.0927066       8.5822413      -75.615850
       80.990000     0.027010441     0.028826099       2.1159640       9.4463243      -77.600134
       81.880000     0.027470300     0.029250177       2.1392229       10.498107      -79.622776
       82.770000     0.027930571     0.029680119       2.1624834       11.806911      -81.684597
       83.660000     0.028389132     0.030115252       2.1857454       13.480979      -83.786449
       84.550000     0.028843607     0.030554833       2.2090090       15.699261      -85.929217
       85.440000     0.029291346     0.030998045       2.2322742       18.780414      -88.113818
       86.330000     0.029729393     0.031443993       2.2555409       23.352196      -90.341204
       87.220000     0.030154460     0.031891697       2.2788092       30.846261      -92.612365
       88.110000     0.030562890     0.032340086       2.3020789       45.390916      -94.928327
       89.000000     0.030950619     0.032787996       2.3253499       85.811247      -97.290157

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.021428834     0.021428834      0.00000000      0.00000000      0.00000000
      0.89000000     0.021426677     0.021427967     0.023283762     0.023285640 -8.0623929E-003
       1.7800000     0.021420919     0.021425369     0.046567499     0.046582521    -0.032249734
       2.6700000     0.021411575     0.021421052     0.069851182     0.069901908    -0.072567054
       3.5600000     0.021398671     0.021415033     0.093134786     0.093255106     -0.12902198
       4.4500000     0.021382239     0.021407338      0.11641829      0.11665349     -0.20162521
       5.3400000     0.021362325     0.021398000      0.13970165      0.14010851     -0.29039049
       6.2300000     0.021338982     0.021387058      0.16298486      0.16363176     -0.39533465
       7.1200000     0.021312275     0.021374560      0.18626789      0.18723491     -0.51647762
       8.0100000     0.021282277     0.021360560      0.20955071      0.21092985     -0.65384242
       8.9000000     0.021249072     0.021345119      0.23283329      0.23472862     -0.80745520
       9.7900000     0.021212752     0.021328305      0.25611561      0.25864345     -0.97734523
       10.680000     0.021173420     0.021310195      0.27939765      0.28268683      -1.1635449
       11.570000     0.021131189     0.021290870      0.30267937      0.30687151      -1.3660900
       12.460000     0.021086180     0.021270420      0.32596076      0.33121051      -1.5850191
       13.350000     0.021038524     0.021248941      0.34924180      0.35571718      -1.8203744
       14.240000     0.020988363     0.021226537      0.37252245      0.38040521      -2.0722013
       15.130000     0.020935845     0.021203315      0.39580269      0.40528867      -2.3405483
       16.020000     0.020881132     0.021179394      0.41908250      0.43038204      -2.6254673
       16.910000     0.020824390     0.021154896      0.44236186      0.45570027      -2.9270137
       17.800000     0.020765798     0.021129950      0.46564075      0.48125878      -3.2452463
       18.690000     0.020705541     0.021104691      0.48891914      0.50707352      -3.5802271
       19.580000     0.020643816     0.021079263      0.51219701      0.53316102      -3.9320219
       20.470000     0.020580827     0.021053812      0.53547434      0.55953841      -4.3006999
       21.360000     0.020516787     0.021028493      0.55875111      0.58622351      -4.6863340
       22.250000     0.020451917     0.021003465      0.58202731      0.61323483      -5.0890005
       23.140000     0.020386447     0.020978895      0.60530291      0.64059169      -5.5087796
       24.030000     0.020320616     0.020954954      0.62857789      0.66831422      -5.9457554
       24.920000     0.020254670     0.020931818      0.65185224      0.69642345      -6.4000155
       25.810000     0.020188863     0.020909670      0.67512595      0.72494139      -6.8716517
       26.700000     0.020123457     0.020888698      0.69839898      0.75389109      -7.3607596
       27.590000     0.020058724     0.020869093      0.72167134      0.78329673      -7.8674388
       28.480000     0.019994940     0.020851053      0.74494301      0.81318370      -8.3917933
       29.370000     0.019932391     0.020834780      0.76821397      0.84357871      -8.9339309
       30.260000     0.019871368     0.020820480      0.79148421      0.87450986      -9.4939641
       31.150000     0.019812170     0.020808365      0.81475372      0.90600681      -10.072009
       32.040000     0.019755104     0.020798648      0.83802250      0.93810086      -10.668188
       32.930000     0.019700481     0.020791549      0.86129053      0.97082509      -11.282626
       33.820000     0.019648620     0.020787291      0.88455781       1.0042145      -11.915453
       34.710000     0.019599846     0.020786098      0.90782432       1.0383062      -12.566804
       35.600000     0.019554489     0.020788201      0.93109008       1.0731396      -13.236820
       36.490000     0.019512884     0.020793832      0.95435507       1.1087566      -13.925646
       37.380000     0.019475372     0.020803224      0.97761929       1.1452016      -14.633431
       38.270000     0.019442299     0.020816615       1.0008828       1.1825221      -15.360332
       39.160000     0.019414015     0.020834246       1.0241454       1.2207687      -16.106508
       40.050000     0.019390874     0.020856356       1.0474074       1.2599954      -16.872127
       40.940000     0.019373234     0.020883189       1.0706686       1.3002602      -17.657360
       41.830000     0.019361457     0.020914989       1.0939290       1.3416250      -18.462385
       42.720000     0.019355906     0.020952001       1.1171887       1.3841563      -19.287386
       43.610000     0.019356947     0.020994471       1.1404477       1.4279255      -20.132553
       44.500000     0.019364950     0.021042644       1.1637059       1.4730097      -20.998082
       45.390000     0.019380284     0.021096767       1.1869635       1.5194918      -21.884176
       46.280000     0.019403320     0.021157084       1.2102204       1.5674612      -22.791044
       47.170000     0.019434428     0.021223839       1.2334767       1.6170148      -23.718902
       48.060000     0.019473978     0.021297277       1.2567323       1.6682577      -24.667975
       48.950000     0.019522341     0.021377638       1.2799873       1.7213036      -25.638492
       49.840000     0.019579882     0.021465161       1.3032417       1.7762765      -26.630693
       50.730000     0.019646968     0.021560083       1.3264956       1.8333113      -27.644822
       51.620000     0.019723958     0.021662637       1.3497490       1.8925554      -28.681134
       52.510000     0.019811210     0.021773052       1.3730020       1.9541700      -29.739892
       53.400000     0.019909074     0.021891555       1.3962545       2.0183320      -30.821365
       54.290000     0.020017895     0.022018364       1.4195066       2.0852354      -31.925834
       55.180000     0.020138010     0.022153696       1.4427584       2.1550945      -33.053588
       56.070000     0.020269748     0.022297760       1.4660099       2.2281454      -34.204924
       56.960000     0.020413425     0.022450759       1.4892612       2.3046498      -35.380150
       57.850000     0.020569348     0.022612887       1.5125124       2.3848982      -36.579584
       58.740000     0.020737810     0.022784332       1.5357634       2.4692141      -37.803555
       59.630000     0.020919089     0.022965272       1.5590143       2.5579586      -39.052401
       60.520000     0.021113445     0.023155877       1.5822654       2.6515365      -40.326473
       61.410000     0.021321121     0.023356306       1.6055165       2.7504028      -41.626132
       62.300000     0.021542338     0.023566705       1.6287678       2.8550706      -42.951753
       63.190000     0.021777294     0.023787211       1.6520193       2.9661215      -44.303720
       64.080000     0.022026162     0.024017944       1.6752712       3.0842162      -45.682433
       64.970000     0.022289085     0.024259015       1.6985236       3.2101098      -47.088304
       65.860000     0.022566176     0.024510515       1.7217764       3.3446684      -48.521760
       66.750000     0.022857512     0.024772521       1.7450299       3.4888904      -49.983240
       67.640000     0.023163132     0.025045094       1.7682841       3.6439331      -51.473201
       68.530000     0.023483034     0.025328273       1.7915392       3.8111458      -52.992112
       69.420000     0.023817166     0.025622079       1.8147951       3.9921107      -54.540461
       70.310000     0.024165430     0.025926511       1.8380522       4.1886961      -56.118751
       71.200000     0.024527669     0.026241546       1.8613104       4.4031238      -57.727503
       72.090000     0.024903664     0.026567135       1.8845698       4.6380570      -59.367256
       72.980000     0.025293131     0.026903204       1.9078307       4.8967161      -61.038568
       73.870000     0.025695709     0.027249650       1.9310931       5.1830317      -62.742017
       74.760000     0.026110959     0.027606340       1.9543571       5.5018526      -64.478199
       75.650000     0.026538350     0.027973110       1.9776230       5.8592301      -66.247734
       76.540000     0.026977255     0.028349762       2.0008907       6.2628160      -68.051262
       77.430000     0.027426940     0.028736061       2.0241605       6.7224289      -69.889448
       78.320000     0.027886553     0.029131732       2.0474324       7.2508796      -71.762979
       79.210000     0.028355113     0.029536459       2.0707066       7.8652057      -73.672569
       80.100000     0.028831499     0.029949883       2.0939833       8.5885710      -75.618956
       80.990000     0.029314434     0.030371597       2.1172625       9.4532913      -77.602906
       81.880000     0.029802471     0.030801141       2.1405445       10.505850      -79.625214
       82.770000     0.030293975     0.031238004       2.1638292       11.815619      -81.686705
       83.660000     0.030787108     0.031681614       2.1871169       13.490922      -83.788232
       84.550000     0.031279804     0.032131340       2.2104076       15.710840      -85.930685
       85.440000     0.031769751     0.032586482       2.2337015       18.794265      -88.114983
       86.330000     0.032254363     0.033046271       2.2569987       23.369419      -90.342085
       87.220000     0.032730756     0.033509860       2.2802992       30.869011      -92.612982
       88.110000     0.033195712     0.033976325       2.3036032       45.424393      -94.928709
       89.000000     0.033645650     0.034444655       2.3269107       85.874536      -97.290337
