Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02807983-2.zmx
Title:	
Date:	11/7/2025 5:05:56 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.18872265      0.23522992      0.15125163      0.16922925
       1.0666667      0.18963061      0.23406477      0.15179897      0.16809002
       2.1333333      0.19292326      0.23132525      0.15410879      0.16514127
       3.2000000      0.20018800      0.22933866      0.16004992      0.16184725
       4.2666667      0.21363280      0.23200785      0.17218967      0.16074972
       5.3333333      0.23542553      0.24424949      0.19290001      0.16525764
       6.4000000      0.26705862      0.27050029      0.22354974      0.17874509
       7.4666667      0.30912680      0.31314740      0.26437314      0.20325868
       8.5333333      0.36155970      0.37236528      0.31491539      0.23903172
       9.6000000      0.42402079      0.44720955      0.37453755      0.28516675
       10.666667      0.49623882      0.53670112      0.44273241      0.34054749
       11.733333      0.57823392      0.64039179      0.51929391      0.40435361
       12.800000      0.67049538      0.75861186      0.60444115      0.47625978
       13.866667      0.77417511      0.89265632      0.69896536      0.55654042
       14.933333      0.89134984       1.0450527      0.80444178      0.64620389
       16.000000       1.0254090       1.2200017      0.92354519      0.74721325
