Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004333714_Example01P.zmx
Title:	US 4,333,714 Example 1 (Vivitar MC 28mm f2.8)
Date:	11/7/2025 3:51:48 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.020240187 -8.3273221E-004     0.029124475
     0.010000000     0.020222289 -8.5627937E-004     0.029099384
     0.020000000     0.020150743 -9.5042117E-004     0.028999070
     0.030000000     0.020031663 -1.1071583E-003     0.028832047
     0.040000000     0.019865297 -1.3262419E-003     0.028598566
     0.050000000     0.019651989 -1.6073234E-003     0.028298980
     0.060000000     0.019392184 -1.9499547E-003     0.027933742
     0.070000000     0.019086423 -2.3535881E-003     0.027503405
     0.080000000     0.018735348 -2.8175760E-003     0.027008624
     0.090000000     0.018339697 -3.3411711E-003     0.026450153
      0.10000000     0.017900310 -3.9235264E-003     0.025828850
      0.11000000     0.017418121 -4.5636948E-003     0.025145673
      0.12000000     0.016894165 -5.2606295E-003     0.024401679
      0.13000000     0.016329574 -6.0131834E-003     0.023598030
      0.14000000     0.015725578 -6.8201097E-003     0.022735987
      0.15000000     0.015083506 -7.6800613E-003     0.021816915
      0.16000000     0.014404782 -8.5915910E-003     0.020842278
      0.17000000     0.013690930 -9.5531516E-003     0.019813644
      0.18000000     0.012943569    -0.010563096     0.018732682
      0.19000000     0.012164414    -0.011619677     0.017601163
      0.20000000     0.011355278    -0.012721047     0.016420962
      0.21000000     0.010518069    -0.013865260     0.015194054
      0.22000000  9.6547874E-003    -0.015050269     0.013922516
      0.23000000  8.7675306E-003    -0.016273929     0.012608528
      0.24000000  7.8584881E-003    -0.017533995     0.011254373
      0.25000000  6.9299416E-003    -0.018828125  9.8624320E-003
      0.26000000  5.9842644E-003    -0.020153876  8.4351911E-003
      0.27000000  5.0239194E-003    -0.021508712  6.9752356E-003
      0.28000000  4.0514581E-003    -0.022889997  5.4852516E-003
      0.29000000  3.0695188E-003    -0.024295001  3.9680252E-003
      0.30000000  2.0808252E-003    -0.025720898  2.4264417E-003
      0.31000000  1.0881834E-003    -0.027164770  8.6348471E-004
      0.32000000  9.4480732E-005    -0.028623607 -7.1776469E-004
      0.33000000 -8.9731790E-004    -0.030094306 -2.3141295E-003
      0.34000000 -1.8841723E-003    -0.031573678 -3.9223378E-003
      0.35000000 -2.8629706E-003    -0.033058447 -5.5390249E-003
      0.36000000 -3.8305326E-003    -0.034545253 -7.1607349E-003
      0.37000000 -4.7836145E-003    -0.036030654 -8.7839229E-003
      0.38000000 -5.7189128E-003    -0.037511131    -0.010404958
      0.39000000 -6.6330697E-003    -0.038983088    -0.012020124
      0.40000000 -7.5226790E-003    -0.040442861    -0.013625628
      0.41000000 -8.3842920E-003    -0.041886718    -0.015217597
      0.42000000 -9.2144247E-003    -0.043310866    -0.016792088
      0.43000000    -0.010009566    -0.044711457    -0.018345088
      0.44000000    -0.010766185    -0.046084592    -0.019872525
      0.45000000    -0.011480742    -0.047426330    -0.021370267
      0.46000000    -0.012149699    -0.048732695    -0.022834134
      0.47000000    -0.012769531    -0.049999688    -0.024259905
      0.48000000    -0.013336736    -0.051223287    -0.025643321
      0.49000000    -0.013847856    -0.052399469    -0.026980104
      0.50000000    -0.014299486    -0.053524214    -0.028265956
      0.51000000    -0.014688298    -0.054593529    -0.029496584
      0.52000000    -0.015011053    -0.055603443    -0.030667698
      0.53000000    -0.015264627    -0.056550044    -0.031775036
      0.54000000    -0.015446033    -0.057429486    -0.032814377
      0.55000000    -0.015552451    -0.058238010    -0.033781556
      0.56000000    -0.015581247    -0.058971968    -0.034672488
      0.57000000    -0.015530017    -0.059627849    -0.035483190
      0.58000000    -0.015396611    -0.060202301    -0.036209799
      0.59000000    -0.015179180    -0.060692167    -0.036848606
      0.60000000    -0.014876213    -0.061094515    -0.037396083
      0.61000000    -0.014486587    -0.061406676    -0.037848915
      0.62000000    -0.014009619    -0.061626285    -0.038204040
      0.63000000    -0.013445121    -0.061751326    -0.038458687
      0.64000000    -0.012793470    -0.061780182    -0.038610422
      0.65000000    -0.012055672    -0.061711694    -0.038657201
      0.66000000    -0.011233442    -0.061545218    -0.038597419
      0.67000000    -0.010329294    -0.061280698    -0.038429983
      0.68000000 -9.3466330E-003    -0.060918740    -0.038154369
      0.69000000 -8.2898642E-003    -0.060460697    -0.037770708
      0.70000000 -7.1645097E-003    -0.059908764    -0.037279865
      0.71000000 -5.9773406E-003    -0.059266084    -0.036683541
      0.72000000 -4.7365233E-003    -0.058536861    -0.035984368
      0.73000000 -3.4517815E-003    -0.057726491    -0.035186038
      0.74000000 -2.1345778E-003    -0.056841710    -0.034293426
      0.75000000 -7.9831528E-004    -0.055890751    -0.033312743
      0.76000000  5.4143748E-004    -0.054883527    -0.032251691
      0.77000000  1.8666944E-003    -0.053831829    -0.031119656
      0.78000000  3.1567710E-003    -0.052749557    -0.029927903
      0.79000000  4.3879690E-003    -0.051652963    -0.028689813
      0.80000000  5.5332234E-003    -0.050560944    -0.027421135
      0.81000000  6.5617059E-003    -0.049495351    -0.026140274
      0.82000000  7.4383793E-003    -0.048481349    -0.024868619
      0.83000000  8.1234955E-003    -0.047547818    -0.023630903
      0.84000000  8.5720300E-003    -0.046727806    -0.022455618
      0.85000000  8.7330424E-003    -0.046059036    -0.021375477
      0.86000000  8.5489533E-003    -0.045584489    -0.020427939
      0.87000000  7.9547247E-003    -0.045353052    -0.019655802
      0.88000000  6.8769285E-003    -0.045420263    -0.019107878
      0.89000000  5.2326870E-003    -0.045849154    -0.018839758
      0.90000000  2.9284638E-003    -0.046711214    -0.018914687
      0.91000000 -1.4131859E-004    -0.048087480    -0.019404554
      0.92000000 -4.0958624E-003    -0.050069799    -0.020391033
      0.93000000 -9.0698103E-003    -0.052762265    -0.021966890
      0.94000000    -0.015215364    -0.056282877    -0.024237479
      0.95000000    -0.022704677    -0.060765442    -0.027322471
      0.96000000    -0.031732686    -0.066361805    -0.031357849
      0.97000000    -0.042520376    -0.073244384    -0.036498238
      0.98000000    -0.055318596    -0.081609171    -0.042919571
      0.99000000    -0.070412534    -0.091679216    -0.050822245
       1.0000000    -0.088126980     -0.10370871    -0.060434799
