Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\GB0720808_Example01P.zmx
Title:	GB 720,808 Example 1 (Angenieux 28mm f3.5 R11)
Date:	11/7/2025 3:43:49 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.089575614  2.8953896E-003     0.076928254
     0.010000000    -0.089596504  2.8656576E-003     0.076895208
     0.020000000    -0.089680016  2.7467763E-003     0.076763071
     0.030000000    -0.089819022  2.5488058E-003     0.076543001
     0.040000000    -0.090013251  2.2719940E-003     0.076235238
     0.050000000    -0.090262321  1.9166885E-003     0.075840117
     0.060000000    -0.090565744  1.4833370E-003     0.075358072
     0.070000000    -0.090922917  9.7248789E-004     0.074789631
     0.080000000    -0.091333130  3.8479121E-004     0.074135422
     0.090000000    -0.091795558 -2.7900056E-004     0.073396172
      0.10000000    -0.092309266 -1.0180314E-003     0.072572708
      0.11000000    -0.092873199 -1.8313404E-003     0.071665957
      0.12000000    -0.093486192 -2.7178608E-003     0.070676951
      0.13000000    -0.094146958 -3.6764179E-003     0.069606823
      0.14000000    -0.094854091 -4.7057277E-003     0.068456813
      0.15000000    -0.095606065 -5.8043952E-003     0.067228269
      0.16000000    -0.096401230 -6.9709120E-003     0.065922649
      0.17000000    -0.097237808 -8.2036545E-003     0.064541519
      0.18000000    -0.098113894 -9.5008811E-003     0.063086563
      0.19000000    -0.099027452    -0.010860730     0.061559578
      0.20000000    -0.099976311    -0.012281218     0.059962483
      0.21000000     -0.10095816    -0.013760233     0.058297315
      0.22000000     -0.10197056    -0.015295537     0.056566237
      0.23000000     -0.10301090    -0.016884757     0.054771543
      0.24000000     -0.10407645    -0.018525388     0.052915653
      0.25000000     -0.10516432    -0.020214782     0.051001125
      0.26000000     -0.10627145    -0.021950150     0.049030654
      0.27000000     -0.10739464    -0.023728554     0.047007080
      0.28000000     -0.10853050    -0.025546905     0.044933386
      0.29000000     -0.10967550    -0.027401959     0.042812711
      0.30000000     -0.11082591    -0.029290308     0.040648347
      0.31000000     -0.11197782    -0.031208378     0.038443746
      0.32000000     -0.11312715    -0.033152425     0.036202531
      0.33000000     -0.11426960    -0.035118526     0.033928492
      0.34000000     -0.11540070    -0.037102575     0.031625599
      0.35000000     -0.11651576    -0.039100273     0.029298007
      0.36000000     -0.11760986    -0.041107130     0.026950059
      0.37000000     -0.11867788    -0.043118447     0.024586297
      0.38000000     -0.11971447    -0.045129317     0.022211465
      0.39000000     -0.12071402    -0.047134613     0.019830522
      0.40000000     -0.12167070    -0.049128982     0.017448644
      0.41000000     -0.12257841    -0.051106835     0.015071235
      0.42000000     -0.12343079    -0.053062338     0.012703939
      0.43000000     -0.12422118    -0.054989404     0.010352641
      0.44000000     -0.12494267    -0.056881683  8.0234857E-003
      0.45000000     -0.12558804    -0.058732547  5.7228799E-003
      0.46000000     -0.12614973    -0.060535089  3.4575084E-003
      0.47000000     -0.12661991    -0.062282100  1.2343426E-003
      0.48000000     -0.12699037    -0.063966067 -9.3934886E-004
      0.49000000     -0.12725256    -0.065579148 -3.0559801E-003
      0.50000000     -0.12739760    -0.067113175 -5.1076475E-003
      0.51000000     -0.12741617    -0.068559629 -7.0861104E-003
      0.52000000     -0.12729861    -0.069909625 -8.9827716E-003
      0.53000000     -0.12703483    -0.071153902    -0.010788672
      0.54000000     -0.12661429    -0.072282800    -0.012494464
      0.55000000     -0.12602602    -0.073286253    -0.014090406
      0.56000000     -0.12525860    -0.074153759    -0.015566339
      0.57000000     -0.12430008    -0.074874372    -0.016911668
      0.58000000     -0.12313803    -0.075436673    -0.018115345
      0.59000000     -0.12175948    -0.075828756    -0.019165848
      0.60000000     -0.12015090    -0.076038202    -0.020051160
      0.61000000     -0.11829818    -0.076052057    -0.020758745
      0.62000000     -0.11618660    -0.075856810    -0.021275527
      0.63000000     -0.11380081    -0.075438361    -0.021587862
      0.64000000     -0.11112477    -0.074782001    -0.021681515
      0.65000000     -0.10814178    -0.073872379    -0.021541631
      0.66000000     -0.10483437    -0.072693474    -0.021152706
      0.67000000     -0.10118433    -0.071228560    -0.020498555
      0.68000000    -0.097172639    -0.069460179    -0.019562282
      0.69000000    -0.092779434    -0.067370099    -0.018326245
      0.70000000    -0.087983977    -0.064939282    -0.016772021
      0.71000000    -0.082764587    -0.062147834    -0.014880362
      0.72000000    -0.077098631    -0.058974979    -0.012631163
      0.73000000    -0.070962449    -0.055399007    -0.010003418
      0.74000000    -0.064331310    -0.051397224 -6.9751705E-003
      0.75000000    -0.057179359    -0.046945908 -3.5234690E-003
      0.76000000    -0.049479559    -0.042020257  3.7568271E-004
      0.77000000    -0.041203631    -0.036594330  4.7473794E-003
      0.78000000    -0.032321987    -0.030640991  9.6178707E-003
      0.79000000    -0.022803664    -0.024131848     0.015014621
      0.80000000    -0.012616264    -0.017037185     0.020966371
      0.81000000 -1.7258305E-003 -9.3259039E-003     0.027503208
      0.82000000  9.9031684E-003 -9.6541471E-004     0.034656632
      0.83000000     0.022307967  8.0784026E-003     0.042459637
      0.84000000     0.035527584     0.017841275     0.050946785
      0.85000000     0.049602935     0.028360674     0.060154297
      0.86000000     0.064576881     0.039675871     0.070120138
      0.87000000     0.080494424     0.051828047     0.080884116
      0.88000000     0.097402766     0.064860403     0.092487984
      0.89000000      0.11535146     0.078818266      0.10497555
      0.90000000      0.13439251     0.093749217      0.11839279
      0.91000000      0.15458058      0.10970321      0.13278797
      0.92000000      0.17597308      0.12673274      0.14821178
      0.93000000      0.19863036      0.14489292      0.16471749
      0.94000000      0.22261590      0.16424175      0.18236110
      0.95000000      0.24799644      0.18484014      0.20120141
      0.96000000      0.27484225      0.20675222      0.22130034
      0.97000000      0.30322730      0.23004545      0.24272303
      0.98000000      0.33322949      0.25479087      0.26553801
      0.99000000      0.36493100      0.28106335      0.28981752
       1.0000000      0.39841836      0.30894169      0.31563761
