Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02730015-1.zmx
Title:	
Date:	11/7/2025 5:05:22 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.039312895     0.055891989     0.020269310     0.033192645
       2.6666667     0.045071129     0.061944213     0.021196492     0.029175490
       5.3333333     0.062062562     0.079957610     0.030325106     0.020471553
       8.0000000     0.089056897      0.10877475     0.052294189     0.025269982
       10.666667      0.12377358      0.14579933     0.083418951     0.050204629
       13.333333      0.16320017      0.18743145      0.11951203     0.082562425
       16.000000      0.20390508      0.22953034      0.15675833      0.11676231
       18.666667      0.24236301      0.26781699      0.19149349      0.14915450
       21.333333      0.27531990      0.29829600      0.22035600      0.17665682
       24.000000      0.30015172      0.31766822      0.24054904      0.19676136
       26.666667      0.31509752      0.32359191      0.24999462      0.20761456
       29.333333      0.31917071      0.31451209      0.24711549      0.20778961
       32.000000      0.31160799      0.28870791      0.22994015      0.19546433
       34.666667      0.29146777      0.24283044      0.19466735      0.16718115
       37.333333      0.26156151      0.17560482      0.13755713      0.11992066
       40.000000      0.25368040      0.15103335      0.10741712     0.098401652
