Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2019-023693_Example01P.zmx
Title:	JP 2019-023693 Example 1 (Olympus M.Zuiko ED 45mm F1.2 Pro)
Date:	11/7/2025 3:48:52 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -7.9596852E-003  5.0595585E-004     0.022446619
     0.010000000 -7.9591693E-003  5.0558984E-004     0.022446403
     0.020000000 -7.9571134E-003  5.0411966E-004     0.022445536
     0.030000000 -7.9537146E-003  5.0164749E-004     0.022444072
     0.040000000 -7.9490138E-003  4.9814070E-004     0.022441982
     0.050000000 -7.9430684E-003  4.9355382E-004     0.022439228
     0.060000000 -7.9359518E-003  4.8782886E-004     0.022435760
     0.070000000 -7.9277529E-003  4.8089560E-004     0.022431517
     0.080000000 -7.9185760E-003  4.7267201E-004     0.022426430
     0.090000000 -7.9085404E-003  4.6306472E-004     0.022420418
      0.10000000 -7.8977794E-003  4.5196956E-004     0.022413392
      0.11000000 -7.8864405E-003  4.3927217E-004     0.022405257
      0.12000000 -7.8746840E-003  4.2484866E-004     0.022395906
      0.13000000 -7.8626829E-003  4.0856642E-004     0.022385230
      0.14000000 -7.8506220E-003  3.9028483E-004     0.022373110
      0.15000000 -7.8386968E-003  3.6985621E-004     0.022359424
      0.16000000 -7.8271129E-003  3.4712672E-004     0.022344045
      0.17000000 -7.8160853E-003  3.2193734E-004     0.022326844
      0.18000000 -7.8058370E-003  2.9412491E-004     0.022307690
      0.19000000 -7.7965982E-003  2.6352324E-004     0.022286449
      0.20000000 -7.7886053E-003  2.2996426E-004     0.022262990
      0.21000000 -7.7820999E-003  1.9327915E-004     0.022237181
      0.22000000 -7.7773273E-003  1.5329962E-004     0.022208896
      0.23000000 -7.7745358E-003  1.0985916E-004     0.022178011
      0.24000000 -7.7739753E-003  6.2794307E-005     0.022144406
      0.25000000 -7.7758959E-003  1.1946006E-005     0.022107972
      0.26000000 -7.7805472E-003 -4.2839088E-005     0.022068606
      0.27000000 -7.7881768E-003 -1.0170724E-004     0.022026213
      0.28000000 -7.7990288E-003 -1.6479626E-004     0.021980712
      0.29000000 -7.8133430E-003 -2.3223417E-004     0.021932033
      0.30000000 -7.8313536E-003 -3.0413781E-004     0.021880122
      0.31000000 -7.8532880E-003 -3.8061153E-004     0.021824937
      0.32000000 -7.8793653E-003 -4.6174585E-004     0.021766456
      0.33000000 -7.9097959E-003 -5.4761618E-004     0.021704673
      0.34000000 -7.9447797E-003 -6.3828159E-004     0.021639604
      0.35000000 -7.9845056E-003 -7.3378362E-004     0.021571284
      0.36000000 -8.0291502E-003 -8.3414518E-004     0.021499769
      0.37000000 -8.0788774E-003 -9.3936948E-004     0.021425141
      0.38000000 -8.1338373E-003 -1.0494391E-003     0.021347505
      0.39000000 -8.1941656E-003 -1.1643153E-003     0.021266990
      0.40000000 -8.2599833E-003 -1.2839371E-003     0.021183752
      0.41000000 -8.3313962E-003 -1.4082207E-003     0.021097974
      0.42000000 -8.4084949E-003 -1.5370597E-003     0.021009866
      0.43000000 -8.4913546E-003 -1.6703238E-003     0.020919664
      0.44000000 -8.5800356E-003 -1.8078601E-003     0.020827634
      0.45000000 -8.6745837E-003 -1.9494922E-003     0.020734067
      0.46000000 -8.7750309E-003 -2.0950216E-003     0.020639283
      0.47000000 -8.8813966E-003 -2.2442279E-003     0.020543627
      0.48000000 -8.9936886E-003 -2.3968703E-003     0.020447470
      0.49000000 -9.1119056E-003 -2.5526889E-003     0.020351207
      0.50000000 -9.2360387E-003 -2.7114071E-003     0.020255256
      0.51000000 -9.3660743E-003 -2.8727328E-003     0.020160054
      0.52000000 -9.5019967E-003 -3.0363622E-003     0.020066057
      0.53000000 -9.6437929E-003 -3.2019830E-003     0.019973733
      0.54000000 -9.7914555E-003 -3.3692782E-003     0.019883564
      0.55000000 -9.9449882E-003 -3.5379304E-003     0.019796034
      0.56000000    -0.010104411 -3.7076274E-003     0.019711633
      0.57000000    -0.010269768 -3.8780683E-003     0.019630842
      0.58000000    -0.010441132 -4.0489700E-003     0.019554134
      0.59000000    -0.010618614 -4.2200754E-003     0.019481960
      0.60000000    -0.010802374 -4.3911620E-003     0.019414747
      0.61000000    -0.010992627 -4.5620515E-003     0.019352881
      0.62000000    -0.011189658 -4.7326219E-003     0.019296703
      0.63000000    -0.011393836 -4.9028195E-003     0.019246492
      0.64000000    -0.011605622 -5.0726719E-003     0.019202454
      0.65000000    -0.011825593 -5.2423054E-003     0.019164703
      0.66000000    -0.012054451 -5.4119606E-003     0.019133250
      0.67000000    -0.012293051 -5.5820129E-003     0.019107978
      0.68000000    -0.012542416 -5.7529937E-003     0.019088624
      0.69000000    -0.012803766 -5.9256136E-003     0.019074755
      0.70000000    -0.013078540 -6.1007896E-003     0.019065741
      0.71000000    -0.013368430 -6.2796739E-003     0.019060727
      0.72000000    -0.013675411 -6.4636867E-003     0.019058601
      0.73000000    -0.014001776 -6.6545518E-003     0.019057956
      0.74000000    -0.014350178 -6.8543371E-003     0.019057052
      0.75000000    -0.014723676 -7.0654987E-003     0.019053775
      0.76000000    -0.015125780 -7.2909297E-003     0.019045580
      0.77000000    -0.015560506 -7.5340154E-003     0.019029447
      0.78000000    -0.016032441 -7.7986934E-003     0.019001811
      0.79000000    -0.016546804 -8.0895212E-003     0.018958502
      0.80000000    -0.017109523 -8.4117508E-003     0.018894667
      0.81000000    -0.017727318 -8.7714128E-003     0.018804688
      0.82000000    -0.018407794 -9.1754088E-003     0.018682087
      0.83000000    -0.019159541 -9.6316156E-003     0.018519426
      0.84000000    -0.019992251    -0.010149001     0.018308187
      0.85000000    -0.020916847    -0.010737756     0.018038644
      0.86000000    -0.021945623    -0.011409437     0.017699719
      0.87000000    -0.023092412    -0.012177132     0.017278814
      0.88000000    -0.024372762    -0.013055646     0.016761628
      0.89000000    -0.025804145    -0.014061709     0.016131950
      0.90000000    -0.027406188    -0.015214212     0.015371420
      0.91000000    -0.029200934    -0.016534473     0.014459263
      0.92000000    -0.031213142    -0.018046542     0.013371985
      0.93000000    -0.033470628    -0.019777548     0.012083023
      0.94000000    -0.036004653    -0.021758096     0.010562352
      0.95000000    -0.038850364    -0.024022717  8.7760281E-003
      0.96000000    -0.042047312    -0.026610394  6.6856659E-003
      0.97000000    -0.045640040    -0.029565162  4.2478344E-003
      0.98000000    -0.049678763    -0.032936806  1.4133592E-003
      0.99000000    -0.054220168    -0.036781671 -1.8734911E-003
       1.0000000    -0.059328325    -0.041163597 -5.6759422E-003
