Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02721501-1.zmx
Title:	
Date:	11/7/2025 5:05:17 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.082227281      0.11259771     0.027840228     0.082647775
       1.4000000     0.093972745      0.11019561     0.027699607     0.080684219
       2.8000000      0.11940908      0.10434574     0.028049650     0.075061376
       4.2000000      0.14508850      0.10081873     0.031777161     0.066802848
       5.6000000      0.16443868      0.11273839     0.043632956     0.058717728
       7.0000000      0.17768790      0.15381537     0.067313403     0.057688010
       8.4000000      0.19424742      0.22719573      0.10492243     0.073066383
       9.8000000      0.23421658      0.33101631      0.15829872      0.10743209
       11.200000      0.31772529      0.46376059      0.22899630      0.15863033
       12.600000      0.45203500      0.62364688      0.31762413      0.22517491
       14.000000      0.63548444      0.80719003      0.42312547      0.30568051
       15.400000      0.86414486       1.0081067      0.54209826      0.39743148
       16.800000       1.1332799       1.2165771      0.66824933      0.49548489
       18.200000       1.4373428       1.4190261      0.79223616      0.59238399
       19.600000       1.7707010       1.5990050      0.90255669      0.67901417
       21.000000       2.1300296       1.7407077      0.98925622      0.74837574
