Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02721501-1.zmx
Title:	
Date:	11/7/2025 4:21:24 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.9047160
       1.0500000      0.99819523       4.9091479
       2.1000000      0.99280594       4.9224541
       3.1500000      0.98390683       4.9446650
       4.2000000      0.97162239       4.9758251
       5.2500000      0.95612357       5.0159922
       6.3000000      0.93762414       5.0652335
       7.3500000      0.91637888       5.1236131
       8.4000000      0.89267744       5.1911859
       9.4500000      0.86684781       5.2679596
       10.500000      0.83924225       5.3538992
       11.550000      0.81023819       5.4488833
       12.600000      0.78023111       5.5526747
       13.650000      0.74963029       5.6648746
       14.700000      0.71885541       5.7848632
       15.750000      0.68565974       5.9232428
       16.800000      0.63169724       6.1710544
       17.850000      0.56654425       6.5162381
       18.900000      0.49791956       6.9507916
       19.950000      0.42966039       7.4825771
       21.000000      0.35869290       8.1894073
