Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20170242227_Example02P.zmx
Title:	US 2017/0242227 Example 2 (Panasonic Lumix G Vario 12-60mm F3.5-5.6 Asph Power OIS)
Date:	11/7/2025 3:59:40 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.019731163 -3.8542868E-004     0.037413833
     0.010000000    -0.019749772 -4.0386507E-004     0.037395579
     0.020000000    -0.019824090 -4.7749873E-004     0.037322673
     0.030000000    -0.019947529 -5.9982446E-004     0.037201548
     0.040000000    -0.020119452 -7.7024947E-004     0.037032782
     0.050000000    -0.020338979 -9.8794937E-004     0.036817175
     0.060000000    -0.020604983 -1.2518737E-003     0.036555747
     0.070000000    -0.020916104 -1.5607528E-003     0.036249734
     0.080000000    -0.021270757 -1.9131067E-003     0.035900572
     0.090000000    -0.021667139 -2.3072546E-003     0.035509896
      0.10000000    -0.022103248 -2.7413266E-003     0.035079522
      0.11000000    -0.022576888 -3.2132762E-003     0.034611437
      0.12000000    -0.023085689 -3.7208945E-003     0.034107787
      0.13000000    -0.023627123 -4.2618254E-003     0.033570860
      0.14000000    -0.024198520 -4.8335812E-003     0.033003071
      0.15000000    -0.024797086 -5.4335624E-003     0.032406942
      0.16000000    -0.025419922 -6.0590730E-003     0.031785092
      0.17000000    -0.026064049 -6.7073417E-003     0.031140206
      0.18000000    -0.026726423 -7.3755414E-003     0.030475028
      0.19000000    -0.027403960 -8.0608098E-003     0.029792331
      0.20000000    -0.028093557 -8.7602710E-003     0.029094902
      0.21000000    -0.028792117 -9.4710568E-003     0.028385518
      0.22000000    -0.029496571    -0.010190329     0.027666928
      0.23000000    -0.030203900    -0.010915300     0.026941825
      0.24000000    -0.030911161    -0.011643257     0.026212833
      0.25000000    -0.031615507    -0.012371583     0.025482477
      0.26000000    -0.032314213    -0.013097779     0.024753168
      0.27000000    -0.033004696    -0.013819482     0.024027181
      0.28000000    -0.033684538    -0.014534489     0.023306633
      0.29000000    -0.034351506    -0.015240779     0.022593464
      0.30000000    -0.035003573    -0.015936524     0.021889423
      0.31000000    -0.035638938    -0.016620114     0.021196042
      0.32000000    -0.036256040    -0.017290170     0.020514631
      0.33000000    -0.036853577    -0.017945560     0.019846252
      0.34000000    -0.037430518    -0.018585415     0.019191714
      0.35000000    -0.037986120    -0.019209134     0.018551558
      0.36000000    -0.038519933    -0.019816402     0.017926049
      0.37000000    -0.039031813    -0.020407193     0.017315165
      0.38000000    -0.039521924    -0.020981777     0.016718596
      0.39000000    -0.039990747    -0.021540721     0.016135738
      0.40000000    -0.040439076    -0.022084896     0.015565693
      0.41000000    -0.040868022    -0.022615469     0.015007271
      0.42000000    -0.041279002    -0.023133902     0.014458993
      0.43000000    -0.041673738    -0.023641945     0.013919097
      0.44000000    -0.042054245    -0.024141625     0.013385552
      0.45000000    -0.042422816    -0.024635234     0.012856067
      0.46000000    -0.042782008    -0.025125316     0.012328106
      0.47000000    -0.043134623    -0.025614642     0.011798907
      0.48000000    -0.043483684    -0.026106194     0.011265504
      0.49000000    -0.043832409    -0.026603142     0.010724751
      0.50000000    -0.044184187    -0.027108810     0.010173346
      0.51000000    -0.044542539    -0.027626653  9.6078640E-003
      0.52000000    -0.044911093    -0.028160219  9.0247862E-003
      0.53000000    -0.045293537    -0.028713116  8.4205365E-003
      0.54000000    -0.045693586    -0.029288977  7.7915180E-003
      0.55000000    -0.046114938    -0.029891413  7.1341520E-003
      0.56000000    -0.046561229    -0.030523977  6.4449197E-003
      0.57000000    -0.047035986    -0.031190117  5.7204049E-003
      0.58000000    -0.047542581    -0.031893131  4.9573386E-003
      0.59000000    -0.048084178    -0.032636121  4.1526446E-003
      0.60000000    -0.048663687    -0.033421945  3.3034860E-003
      0.61000000    -0.049283709    -0.034253169  2.4073121E-003
      0.62000000    -0.049946489    -0.035132017  1.4619055E-003
      0.63000000    -0.050653861    -0.036060328  4.6542785E-004
      0.64000000    -0.051407201    -0.037039505 -5.8353417E-004
      0.65000000    -0.052207380    -0.038070471 -1.6859255E-003
      0.66000000    -0.053054713    -0.039153629 -2.8421809E-003
      0.67000000    -0.053948924    -0.040288819 -4.0521866E-003
      0.68000000    -0.054889101    -0.041475282 -5.3152453E-003
      0.69000000    -0.055873662    -0.042711632 -6.6300455E-003
      0.70000000    -0.056900330    -0.043995826 -7.9946365E-003
      0.71000000    -0.057966108    -0.045325144 -9.4064089E-003
      0.72000000    -0.059067265    -0.046696180    -0.010862085
      0.73000000    -0.060199329    -0.048104836    -0.012357710
      0.74000000    -0.061357095    -0.049546322    -0.013888663
      0.75000000    -0.062534637    -0.051015184    -0.015449673
      0.76000000    -0.063725337    -0.052505322    -0.017034845
      0.77000000    -0.064921928    -0.054010036    -0.018637704
      0.78000000    -0.066116554    -0.055522085    -0.020251249
      0.79000000    -0.067300843    -0.057033754    -0.021868028
      0.80000000    -0.068466007    -0.058536956    -0.023480228
      0.81000000    -0.069602951    -0.060023334    -0.025079785
      0.82000000    -0.070702423    -0.061484404    -0.026658517
      0.83000000    -0.071755169    -0.062911706    -0.028208278
      0.84000000    -0.072752135    -0.064296994    -0.029721142
      0.85000000    -0.073684686    -0.065632447    -0.031189609
      0.86000000    -0.074544859    -0.066910912    -0.032606843
      0.87000000    -0.075325662    -0.068126182    -0.033966949
      0.88000000    -0.076021395    -0.069273306    -0.035265272
      0.89000000    -0.076628027    -0.070348944    -0.036498744
      0.90000000    -0.077143604    -0.071351757    -0.037666267
      0.91000000    -0.077568717    -0.072282845    -0.038769142
      0.92000000    -0.077907009    -0.073146229    -0.039811539
      0.93000000    -0.078165744    -0.073949390    -0.040801021
      0.94000000    -0.078356436    -0.074703854    -0.041749121
      0.95000000    -0.078495529    -0.075425845    -0.042671970
      0.96000000    -0.078605158    -0.076136988    -0.043590995
      0.97000000    -0.078713970    -0.076865095    -0.044533672
      0.98000000    -0.078858033    -0.077645006    -0.045534353
      0.99000000    -0.079081816    -0.078519516    -0.046635173
       1.0000000    -0.079439265    -0.079540388    -0.047887027
