Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US09389399-1.zmx
Title:	
Date:	11/7/2025 3:58:53 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -3.6047660E-003 -2.8315619E-004  2.1181959E-003
     0.010000000 -3.6052365E-003 -2.8402062E-004  2.1171728E-003
     0.020000000 -3.6071174E-003 -2.8747744E-004  2.1130811E-003
     0.030000000 -3.6102490E-003 -2.9323562E-004  2.1062648E-003
     0.040000000 -3.6146260E-003 -3.0129041E-004  2.0967284E-003
     0.050000000 -3.6202414E-003 -3.1163513E-004  2.0844784E-003
     0.060000000 -3.6270859E-003 -3.2426118E-004  2.0695231E-003
     0.070000000 -3.6351483E-003 -3.3915806E-004  2.0518726E-003
     0.080000000 -3.6444152E-003 -3.5631336E-004  2.0315390E-003
     0.090000000 -3.6548714E-003 -3.7571272E-004  2.0085361E-003
      0.10000000 -3.6664995E-003 -3.9733988E-004  1.9828796E-003
      0.11000000 -3.6792798E-003 -4.2117662E-004  1.9545872E-003
      0.12000000 -3.6931909E-003 -4.4720280E-004  1.9236783E-003
      0.13000000 -3.7082092E-003 -4.7539632E-004  1.8901742E-003
      0.14000000 -3.7243088E-003 -5.0573313E-004  1.8540984E-003
      0.15000000 -3.7414620E-003 -5.3818722E-004  1.8154758E-003
      0.16000000 -3.7596388E-003 -5.7273059E-004  1.7743336E-003
      0.17000000 -3.7788071E-003 -6.0933327E-004  1.7307008E-003
      0.18000000 -3.7989328E-003 -6.4796330E-004  1.6846082E-003
      0.19000000 -3.8199796E-003 -6.8858670E-004  1.6360887E-003
      0.20000000 -3.8419090E-003 -7.3116748E-004  1.5851772E-003
      0.21000000 -3.8646803E-003 -7.7566764E-004  1.5319104E-003
      0.22000000 -3.8882507E-003 -8.2204710E-004  1.4763270E-003
      0.23000000 -3.9125753E-003 -8.7026376E-004  1.4184677E-003
      0.24000000 -3.9376068E-003 -9.2027343E-004  1.3583754E-003
      0.25000000 -3.9632958E-003 -9.7202985E-004  1.2960948E-003
      0.26000000 -3.9895908E-003 -1.0254846E-003  1.2316727E-003
      0.27000000 -4.0164377E-003 -1.0805873E-003  1.1651578E-003
      0.28000000 -4.0437804E-003 -1.1372853E-003  1.0966012E-003
      0.29000000 -4.0715606E-003 -1.1955238E-003  1.0260558E-003
      0.30000000 -4.0997174E-003 -1.2552458E-003  9.5357678E-004
      0.31000000 -4.1281878E-003 -1.3163924E-003  8.7922123E-004
      0.32000000 -4.1569064E-003 -1.3789021E-003  8.0304854E-004
      0.33000000 -4.1858056E-003 -1.4427114E-003  7.2512022E-004
      0.34000000 -4.2148151E-003 -1.5077546E-003  6.4549993E-004
      0.35000000 -4.2438625E-003 -1.5739635E-003  5.6425354E-004
      0.36000000 -4.2728729E-003 -1.6412680E-003  4.8144912E-004
      0.37000000 -4.3017690E-003 -1.7095953E-003  3.9715697E-004
      0.38000000 -4.3304709E-003 -1.7788706E-003  3.1144967E-004
      0.39000000 -4.3588964E-003 -1.8490165E-003  2.2440203E-004
      0.40000000 -4.3869607E-003 -1.9199533E-003  1.3609118E-004
      0.41000000 -4.4145766E-003 -1.9915992E-003  4.6596581E-005
      0.42000000 -4.4416542E-003 -2.0638695E-003 -4.3999996E-005
      0.43000000 -4.4681012E-003 -2.1366775E-003 -1.3561441E-004
      0.44000000 -4.4938225E-003 -2.2099338E-003 -2.2816013E-004
      0.45000000 -4.5187207E-003 -2.2835465E-003 -3.2154822E-004
      0.46000000 -4.5426954E-003 -2.3574214E-003 -4.1568734E-004
      0.47000000 -4.5656438E-003 -2.4314616E-003 -5.1048365E-004
      0.48000000 -4.5874604E-003 -2.5055677E-003 -6.0584089E-004
      0.49000000 -4.6080369E-003 -2.5796377E-003 -7.0166032E-004
      0.50000000 -4.6272622E-003 -2.6535671E-003 -7.9784047E-004
      0.51000000 -4.6450227E-003 -2.7272486E-003 -8.9427759E-004
      0.52000000 -4.6612017E-003 -2.8005724E-003 -9.9086527E-004
      0.53000000 -4.6756799E-003 -2.8734261E-003 -1.0874946E-003
      0.54000000 -4.6883352E-003 -2.9456943E-003 -1.1840537E-003
      0.55000000 -4.6990423E-003 -3.0172590E-003 -1.2804285E-003
      0.56000000 -4.7076733E-003 -3.0879996E-003 -1.3765019E-003
      0.57000000 -4.7140974E-003 -3.1577925E-003 -1.4721542E-003
      0.58000000 -4.7181807E-003 -3.2265114E-003 -1.5672632E-003
      0.59000000 -4.7197863E-003 -3.2940271E-003 -1.6617037E-003
      0.60000000 -4.7187744E-003 -3.3602077E-003 -1.7553477E-003
      0.61000000 -4.7150019E-003 -3.4249180E-003 -1.8480645E-003
      0.62000000 -4.7083231E-003 -3.4880204E-003 -1.9397208E-003
      0.63000000 -4.6985886E-003 -3.5493740E-003 -2.0301799E-003
      0.64000000 -4.6856462E-003 -3.6088349E-003 -2.1193027E-003
      0.65000000 -4.6693405E-003 -3.6662561E-003 -2.2069467E-003
      0.66000000 -4.6495127E-003 -3.7214879E-003 -2.2929669E-003
      0.67000000 -4.6260008E-003 -3.7743771E-003 -2.3772151E-003
      0.68000000 -4.5986396E-003 -3.8247675E-003 -2.4595401E-003
      0.69000000 -4.5672603E-003 -3.8724997E-003 -2.5397875E-003
      0.70000000 -4.5316908E-003 -3.9174112E-003 -2.6178000E-003
      0.71000000 -4.4917556E-003 -3.9593359E-003 -2.6934169E-003
      0.72000000 -4.4472755E-003 -3.9981046E-003 -2.7664745E-003
      0.73000000 -4.3980679E-003 -4.0335447E-003 -2.8368057E-003
      0.74000000 -4.3439464E-003 -4.0654800E-003 -2.9042402E-003
      0.75000000 -4.2847209E-003 -4.0937309E-003 -2.9686042E-003
      0.76000000 -4.2201975E-003 -4.1181141E-003 -3.0297205E-003
      0.77000000 -4.1501785E-003 -4.1384428E-003 -3.0874084E-003
      0.78000000 -4.0744620E-003 -4.1545261E-003 -3.1414835E-003
      0.79000000 -3.9928421E-003 -4.1661696E-003 -3.1917578E-003
      0.80000000 -3.9051088E-003 -4.1731747E-003 -3.2380394E-003
      0.81000000 -3.8110476E-003 -4.1753388E-003 -3.2801327E-003
      0.82000000 -3.7104397E-003 -4.1724550E-003 -3.3178376E-003
      0.83000000 -3.6030614E-003 -4.1643122E-003 -3.3509504E-003
      0.84000000 -3.4886845E-003 -4.1506944E-003 -3.3792625E-003
      0.85000000 -3.3670757E-003 -4.1313812E-003 -3.4025611E-003
      0.86000000 -3.2379964E-003 -4.1061473E-003 -3.4206287E-003
      0.87000000 -3.1012027E-003 -4.0747620E-003 -3.4332426E-003
      0.88000000 -2.9564451E-003 -4.0369894E-003 -3.4401751E-003
      0.89000000 -2.8034681E-003 -3.9925877E-003 -3.4411931E-003
