Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03005379-1.zmx
Title:	
Date:	11/7/2025 5:06:36 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.17530063      0.24271785     0.050318402      0.17534832
       1.3333333      0.17584121      0.24669984     0.049802831      0.17151923
       2.6666667      0.17876748      0.25942811     0.052608800      0.16062303
       4.0000000      0.18751647      0.28268054     0.068126469      0.14464430
       5.3333333      0.20605731      0.31794347     0.099627078      0.12767272
       6.6666667      0.23668512      0.36537801      0.14381759      0.11686063
       8.0000000      0.27903674      0.42368835      0.19707132      0.12085993
       9.3333333      0.33100713      0.49071317      0.25666702      0.14289021
       10.666667      0.39032607      0.56432341      0.32075966      0.17885606
       12.000000      0.45602072      0.64357137      0.38888473      0.22443387
       13.333333      0.53005323      0.73037737      0.46320240      0.27975179
       14.666667      0.61954669      0.83209046      0.55053006      0.35114549
       16.000000      0.73935884      0.96481078      0.66476957      0.45217768
       17.333333      0.91365118       1.1561572      0.82840413      0.60310166
       18.666667       1.1749950       1.4452303       1.0716592      0.82881684
       20.000000       1.5622287       1.8797730       1.4303917       1.1578273
