Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP1997-211319_Example01P.zmx
Title:	JP 1997-211319 Example 1 (Canon EF180mm f3.5L Macro USM)
Date:	11/7/2025 3:44:30 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.030095011  4.6933147E-003      0.28911308
     0.010000000     0.030099959  4.6902697E-003      0.28910825
     0.020000000     0.030119758  4.6780979E-003      0.28908896
     0.030000000     0.030152787  4.6578404E-003      0.28905683
     0.040000000     0.030199094  4.6295404E-003      0.28901192
     0.050000000     0.030258744  4.5932583E-003      0.28895427
     0.060000000     0.030331823  4.5490718E-003      0.28888398
     0.070000000     0.030418433  4.4970758E-003      0.28880112
     0.080000000     0.030518697  4.4373821E-003      0.28870582
     0.090000000     0.030632755  4.3701197E-003      0.28859820
      0.10000000     0.030760766  4.2954346E-003      0.28847842
      0.11000000     0.030902909  4.2134895E-003      0.28834662
      0.12000000     0.031059378  4.1244640E-003      0.28820299
      0.13000000     0.031230389  4.0285541E-003      0.28804773
      0.14000000     0.031416172  3.9259727E-003      0.28788105
      0.15000000     0.031616979  3.8169488E-003      0.28770317
      0.16000000     0.031833077  3.7017277E-003      0.28751435
      0.17000000     0.032064752  3.5805708E-003      0.28731483
      0.18000000     0.032312306  3.4537553E-003      0.28710491
      0.19000000     0.032576060  3.3215741E-003      0.28688487
      0.20000000     0.032856351  3.1843358E-003      0.28665503
      0.21000000     0.033153534  3.0423639E-003      0.28641569
      0.22000000     0.033467978  2.8959973E-003      0.28616721
      0.23000000     0.033800072  2.7455894E-003      0.28590993
      0.24000000     0.034150218  2.5915083E-003      0.28564423
      0.25000000     0.034518834  2.4341362E-003      0.28537048
      0.26000000     0.034906357  2.2738693E-003      0.28508909
      0.27000000     0.035313234  2.1111175E-003      0.28480046
      0.28000000     0.035739931  1.9463037E-003      0.28450501
      0.29000000     0.036186926  1.7798640E-003      0.28420318
      0.30000000     0.036654713  1.6122469E-003      0.28389543
      0.31000000     0.037143798  1.4439131E-003      0.28358220
      0.32000000     0.037654702  1.2753349E-003      0.28326398
      0.33000000     0.038187956  1.1069960E-003      0.28294125
      0.34000000     0.038744107  9.3939068E-004      0.28261450
      0.35000000     0.039323712  7.7302401E-004      0.28228425
      0.36000000     0.039927338  6.0841039E-004      0.28195100
      0.37000000     0.040555564  4.4607360E-004      0.28161528
      0.38000000     0.041208982  2.8654609E-004      0.28127763
      0.39000000     0.041888189  1.3036839E-004      0.28093859
      0.40000000     0.042593793 -2.1911593E-005      0.28059871
      0.41000000     0.043326412 -1.6973916E-004      0.28025855
      0.42000000     0.044086668 -3.1255360E-004      0.27991867
      0.43000000     0.044875193 -4.4978888E-004      0.27957963
      0.44000000     0.045692623 -5.8087446E-004      0.27924203
      0.45000000     0.046539600 -7.0523607E-004      0.27890642
      0.46000000     0.047416771 -8.2229662E-004      0.27857341
      0.47000000     0.048324786 -9.3147707E-004      0.27824356
      0.48000000     0.049264297 -1.0321974E-003      0.27791747
      0.49000000     0.050235957 -1.1238775E-003      0.27759572
      0.50000000     0.051240422 -1.2059385E-003      0.27727890
      0.51000000     0.052278344 -1.2778035E-003      0.27696759
      0.52000000     0.053350375 -1.3388991E-003      0.27666238
      0.53000000     0.054457165 -1.3886561E-003      0.27636384
      0.54000000     0.055599357 -1.4265114E-003      0.27607254
      0.55000000     0.056777590 -1.4519088E-003      0.27578906
      0.56000000     0.057992495 -1.4643009E-003      0.27551394
      0.57000000     0.059244696 -1.4631500E-003      0.27524775
      0.58000000     0.060534805 -1.4479301E-003      0.27499101
      0.59000000     0.061863422 -1.4181283E-003      0.27474426
      0.60000000     0.063231136 -1.3732468E-003      0.27450800
      0.61000000     0.064638518 -1.3128042E-003      0.27428274
      0.62000000     0.066086122 -1.2363378E-003      0.27406896
      0.63000000     0.067574484 -1.1434052E-003      0.27386711
      0.64000000     0.069104119 -1.0335870E-003      0.27367764
      0.65000000     0.070675515 -9.0648828E-004      0.27350096
      0.66000000     0.072289137 -7.6174124E-004      0.27333746
      0.67000000     0.073945424 -5.9900760E-004      0.27318751
      0.68000000     0.075644776 -4.1798106E-004      0.27305143
      0.69000000     0.077387567 -2.1838979E-004      0.27292952
      0.70000000     0.079174131 -5.4277127E-013      0.27282205
      0.71000000     0.081004764  2.3738231E-004      0.27272924
      0.72000000     0.082879717  4.9390748E-004      0.27265128
      0.73000000     0.084799198  7.6967915E-004      0.27258830
      0.74000000     0.086763364  1.0647508E-003      0.27254039
      0.75000000     0.088772319  1.3791224E-003      0.27250760
      0.76000000     0.090826110  1.7127362E-003      0.27248990
      0.77000000     0.092924723  2.0654732E-003      0.27248722
      0.78000000     0.095068079  2.4371487E-003      0.27249943
      0.79000000     0.097256029  2.8275082E-003      0.27252631
      0.80000000     0.099488349  3.2362224E-003      0.27256760
      0.81000000      0.10176474  3.6628826E-003      0.27262294
      0.82000000      0.10408480  4.1069957E-003      0.27269189
      0.83000000      0.10644807  4.5679784E-003      0.27277393
      0.84000000      0.10885397  5.0451519E-003      0.27286846
      0.85000000      0.11130182  5.5377359E-003      0.27297476
      0.86000000      0.11379084  6.0448419E-003      0.27309201
      0.87000000      0.11632013  6.5654672E-003      0.27321930
      0.88000000      0.11888866  7.0984869E-003      0.27335558
      0.89000000      0.12149527  7.6426488E-003      0.27349969
      0.90000000      0.12413869  8.1965624E-003      0.27365032
      0.91000000      0.12681748  8.7586930E-003      0.27380605
      0.92000000      0.12953003  9.3273521E-003      0.27396528
      0.93000000      0.13227458  9.9006888E-003      0.27412628
      0.94000000      0.13504922     0.010476680      0.27428714
      0.95000000      0.13785181     0.011053119      0.27444577
      0.96000000      0.14068003     0.011627608      0.27459991
      0.97000000      0.14353138     0.012197543      0.27474709
      0.98000000      0.14640309     0.012760103      0.27488463
      0.99000000      0.14929219     0.013312239      0.27500964
       1.0000000      0.15219546     0.013850659      0.27511899
