Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05323270-5.zmx
Title:	
Date:	11/7/2025 5:46:49 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
      0.13879708      0.23077559      0.23206018       1.6710367       1.6709869  2.9803950E-003
      0.15614672      0.23046176      0.23209051       1.8799322       1.8798613  3.7721166E-003
      0.17349635      0.23011078      0.23212445       2.0888332       2.0887360  4.6570015E-003
      0.19084599      0.22972269      0.23216199       2.2977405       2.2976110  5.6350709E-003
      0.20819562      0.22929753      0.23220316       2.5066546       2.5064865  6.7063286E-003
      0.22554526      0.22883535      0.23224797       2.7155762       2.7153625  7.8707883E-003
      0.24289489      0.22833618      0.23229642       2.9245058       2.9242389  9.1284601E-003
      0.26024453      0.22780008      0.23234853       3.1334442       3.1331159     0.010479351
      0.27759416      0.22722710      0.23240433       3.3423919       3.3419935     0.011923485
      0.29494380      0.22661730      0.23246382       3.5513496       3.5508716     0.013460873
      0.31229343      0.22597074      0.23252703       3.7603179       3.7597505     0.015091530
      0.32964307      0.22528747      0.23259398       3.9692973       3.9686300     0.016815471
      0.34699270      0.22456758      0.23266468       4.1782886       4.1775102     0.018632712
      0.36434234      0.22381113      0.23273916       4.3872923       4.3863912     0.020543278
      0.38169197      0.22301819      0.23281744       4.5963091       4.5952730     0.022547185
      0.39904161      0.22218885      0.23289954       4.8053396       4.8041557     0.024644454
      0.41639124      0.22132319      0.23298549       5.0143845       5.0130392     0.026835105
      0.43374088      0.22042129      0.23307531       5.2234442       5.2219237     0.029119157
      0.45109051      0.21948325      0.23316904       5.4325196       5.4308091     0.031496641
      0.46844015      0.21850916      0.23326670       5.6416112       5.6396955     0.033967574
      0.48578978      0.21749911      0.23336832       5.8507195       5.8485829     0.036531987
      0.50313942      0.21645321      0.23347393       6.0598454       6.0574714     0.039189904
      0.52048905      0.21537156      0.23358356       6.2689893       6.2663611     0.041941352
      0.53783869      0.21425427      0.23369724       6.4781519       6.4752519     0.044786358
      0.55518832      0.21310145      0.23381502       6.6873338       6.6841438     0.047724952
      0.57253796      0.21191322      0.23393692       6.8965357       6.8930370     0.050757164
      0.58988759      0.21068970      0.23406298       7.1057582       7.1019315     0.053883024
      0.60723723      0.20943101      0.23419323       7.3150019       7.3108272     0.057102565
      0.62458686      0.20813728      0.23432772       7.5242674       7.5197243     0.060415820
      0.64193650      0.20680864      0.23446649       7.7335554       7.7286228     0.063822821
      0.65928613      0.20544522      0.23460957       7.9428665       7.9375227     0.067323604
      0.67663577      0.20404716      0.23475701       8.1522013       8.1464240     0.070918206
      0.69398540      0.20261461      0.23490885       8.3615605       8.3553269     0.074606661
      0.71133504      0.20114770      0.23506514       8.5709447       8.5642312     0.078389009
      0.72868467      0.19964659      0.23522591       8.7803544       8.7731372     0.082265288
      0.74603431      0.19811144      0.23539122       8.9897905       8.9820447     0.086235537
      0.76338394      0.19654238      0.23556111       9.1992534       9.1909540     0.090299797
      0.78073358      0.19493960      0.23573564       9.4087438       9.3998648     0.094458110
      0.79808321      0.19330325      0.23591485       9.6182623       9.6087775     0.098710518
      0.81543285      0.19163349      0.23609878       9.8278097       9.8176918      0.10305706
      0.83278248      0.18993051      0.23628750       10.037386       10.026608      0.10749780
      0.85013212      0.18819447      0.23648106       10.246993       10.235526      0.11203275
      0.86748175      0.18642555      0.23667951       10.456631       10.444446      0.11666199
      0.88483139      0.18462394      0.23688291       10.666299       10.653368      0.12138555
      0.90218102      0.18278982      0.23709131       10.876000       10.862291      0.12620347
      0.91953066      0.18092339      0.23730477       11.085733       11.071217      0.13111582
      0.93688029      0.17902482      0.23752335       11.295500       11.280145      0.13612264
      0.95422993      0.17709433      0.23774710       11.505300       11.489075      0.14122399
      0.97157956      0.17513211      0.23797610       11.715135       11.698007      0.14641991
      0.98892920      0.17313836      0.23821040       11.925005       11.906941      0.15171045
       1.0062788      0.17111330      0.23845006       12.134911       12.115877      0.15709568
       1.0236285      0.16905714      0.23869515       12.344853       12.324816      0.16257565
       1.0409781      0.16697009      0.23894574       12.554832       12.533757      0.16815042
       1.0583277      0.16485236      0.23920189       12.764849       12.742700      0.17382003
       1.0756774      0.16270419      0.23946367       12.974904       12.951645      0.17958456
       1.0930270      0.16052580      0.23973115       13.184998       13.160593      0.18544406
       1.1103766      0.15831741      0.24000440       13.395132       13.369543      0.19139858
       1.1277263      0.15607927      0.24028348       13.605306       13.578496      0.19744820
       1.1450759      0.15381161      0.24056848       13.815521       13.787451      0.20359298
       1.1624255      0.15151467      0.24085946       14.025778       13.996408      0.20983297
       1.1797752      0.14918869      0.24115651       14.236076       14.205369      0.21616825
       1.1971248      0.14683392      0.24145968       14.446418       14.414332      0.22259887
       1.2144745      0.14445062      0.24176908       14.656803       14.623297      0.22912491
       1.2318241      0.14203904      0.24208476       14.867232       14.832265      0.23574643
       1.2491737      0.13959944      0.24240682       15.077706       15.041236      0.24246351
       1.2665234      0.13713208      0.24273532       15.288225       15.250210      0.24927620
       1.2838730      0.13463722      0.24307036       15.498790       15.459186      0.25618459
       1.3012226      0.13211515      0.24341201       15.709402       15.668166      0.26318874
       1.3185723      0.12956612      0.24376037       15.920062       15.877148      0.27028873
       1.3359219      0.12699042      0.24411550       16.130769       16.086133      0.27748462
       1.3532715      0.12438833      0.24447751       16.341526       16.295121      0.28477651
       1.3706212      0.12176013      0.24484648       16.552331       16.504112      0.29216445
       1.3879708      0.11910611      0.24522249       16.763187       16.713106      0.29964853
       1.4053204      0.11642656      0.24560564       16.974093       16.922103      0.30722883
       1.4226701      0.11372178      0.24599601       17.185050       17.131103      0.31490542
       1.4400197      0.11099206      0.24639371       17.396059       17.340107      0.32267839
       1.4573693      0.10823771      0.24679882       17.607121       17.549113      0.33054781
       1.4747190      0.10545904      0.24721143       17.818237       17.758123      0.33851377
       1.4920686      0.10265634      0.24763165       18.029406       17.967136      0.34657636
       1.5094183     0.099829935      0.24805957       18.240630       18.176152      0.35473565
       1.5267679     0.096980141      0.24849528       18.451909       18.385172      0.36299174
       1.5441175     0.094107277      0.24893889       18.663244       18.594195      0.37134470
       1.5614672     0.091211666      0.24939050       18.874635       18.803221      0.37979463
       1.5788168     0.088293635      0.24985021       19.086084       19.012251      0.38834162
       1.5961664     0.085353513      0.25031811       19.297591       19.221285      0.39698575
       1.6135161     0.082391634      0.25079433       19.509156       19.430322      0.40572711
       1.6308657     0.079408335      0.25127895       19.720780       19.639362      0.41456581
       1.6482153     0.076403958      0.25177208       19.932465       19.848406      0.42350193
       1.6655650     0.073378846      0.25227385       20.144210       20.057454      0.43253556
       1.6829146     0.070333346      0.25278434       20.356016       20.266505      0.44166680
       1.7002642     0.067267808      0.25330367       20.567884       20.475560      0.45089575
       1.7176139     0.064182590      0.25383196       20.779815       20.684619      0.46022251
       1.7349635     0.061078046      0.25436931       20.991809       20.893682      0.46964717

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.36845310      0.36845310      0.00000000      0.00000000      0.00000000
     0.017349635      0.36843390      0.36845315      0.20865746      0.20865727  9.2078174E-005
     0.034699270      0.36836733      0.36845333      0.41731555      0.41731458  2.3222610E-004
     0.052048905      0.36825341      0.36845362      0.62597488      0.62597197  4.6557451E-004
     0.069398540      0.36809214      0.36845402      0.83463608      0.83462947  7.9228553E-004
     0.086748175      0.36788353      0.36845456       1.0432998       1.0432871  1.2123051E-003
      0.10409781      0.36762759      0.36845521       1.2519666       1.2519450  1.7256710E-003
      0.12144745      0.36732435      0.36845601       1.4606371       1.4606030  2.3323886E-003
      0.13879708      0.36697383      0.36845694       1.6693120       1.6692614  3.0324802E-003
      0.15614672      0.36657605      0.36845802       1.8779919       1.8779200  3.8259202E-003
      0.17349635      0.36613103      0.36845926       2.0866774       2.0865790  4.7127333E-003
      0.19084599      0.36563882      0.36846067       2.2953691       2.2952384  5.6929285E-003
      0.20819562      0.36509945      0.36846225       2.5040676       2.5038982  6.7665158E-003
      0.22554526      0.36451296      0.36846403       2.7127737       2.7125585  7.9335061E-003
      0.24289489      0.36387938      0.36846601       2.9214878       2.9212192  9.1939114E-003
      0.26024453      0.36319878      0.36846821       3.1302106       3.1298805     0.010547744
      0.27759416      0.36247118      0.36847064       3.3389428       3.3385424     0.011995019
      0.29494380      0.36169666      0.36847332       3.5476850       3.5472048     0.013535750
      0.31229343      0.36087525      0.36847627       3.7564377       3.7558680     0.015169954
      0.32964307      0.36000704      0.36847951       3.9652017       3.9645318     0.016897646
      0.34699270      0.35909206      0.36848305       4.1739775       4.1731963     0.018718845
      0.36434234      0.35813041      0.36848692       4.3827658       4.3818616     0.020633568
      0.38169197      0.35712213      0.36849113       4.5915671       4.5905277     0.022641837
      0.39904161      0.35606732      0.36849572       4.8003822       4.7991947     0.024743671
      0.41639124      0.35496604      0.36850070       5.0092116       5.0078625     0.026939091
      0.43374088      0.35381837      0.36850610       5.2180560       5.2165313     0.029228120
      0.45109051      0.35262440      0.36851194       5.4269159       5.4252010     0.031610783
      0.46844015      0.35138421      0.36851826       5.6357921       5.6338717     0.034087098
      0.48578978      0.35009791      0.36852508       5.8446851       5.8425434     0.036657100
      0.50313942      0.34876557      0.36853243       6.0535956       6.0512162     0.039320810
      0.52048905      0.34738730      0.36854033       6.2625242       6.2598902     0.042078254
      0.53783869      0.34596320      0.36854883       6.4714715       6.4685652     0.044929462
      0.55518832      0.34449337      0.36855795       6.6804382       6.6772415     0.047874474
      0.57253796      0.34297792      0.36856773       6.8894248       6.8859190     0.050913299
      0.58988759      0.34141697      0.36857820       7.0984320       7.0945977     0.054045981
      0.60723723      0.33981062      0.36858940       7.3074605       7.3032777     0.057272546
      0.62458686      0.33815899      0.36860136       7.5165108       7.5119591     0.060593033
      0.64193650      0.33646222      0.36861413       7.7255837       7.7206419     0.064007471
      0.65928613      0.33472041      0.36862773       7.9346796       7.9293260     0.067515900
      0.67663577      0.33293371      0.36864221       8.1437993       8.1380117     0.071118351
      0.69398540      0.33110223      0.36865761       8.3529434       8.3466988     0.074814866
      0.71133504      0.32922613      0.36867398       8.5621124       8.5553874     0.078605481
      0.72868467      0.32730552      0.36869135       8.7713072       8.7640777     0.082490235
      0.74603431      0.32534057      0.36870977       8.9805282       8.9727695     0.086469168
      0.76338394      0.32333141      0.36872929       9.1897761       9.1814630     0.090542320
      0.78073358      0.32127820      0.36874995       9.3990515       9.3901581     0.094709733
      0.79808321      0.31918107      0.36877180       9.6083551       9.5988550     0.098971450
      0.81543285      0.31704020      0.36879488       9.8176876       9.8075536      0.10332752
      0.83278248      0.31485574      0.36881925       10.027049       10.016254      0.10777797
      0.85013212      0.31262785      0.36884496       10.236441       10.224956      0.11232287
      0.86748175      0.31035670      0.36887206       10.445864       10.433661      0.11696225
      0.88483139      0.30804246      0.36890060       10.655318       10.642367      0.12169617
      0.90218102      0.30568530      0.36893063       10.864804       10.851075      0.12652467
      0.91953066      0.30328540      0.36896221       11.074322       11.059785      0.13144780
      0.93688029      0.30084293      0.36899541       11.283874       11.268497      0.13646561
      0.95422993      0.29835809      0.36903026       11.493460       11.477211      0.14157816
      0.97157956      0.29583105      0.36906684       11.703080       11.685927      0.14678550
      0.98892920      0.29326201      0.36910519       11.912736       11.894645      0.15208767
       1.0062788      0.29065115      0.36914539       12.122427       12.103366      0.15748474
       1.0236285      0.28799869      0.36918749       12.332154       12.312089      0.16297677
       1.0409781      0.28530481      0.36923156       12.541919       12.520814      0.16856380
       1.0583277      0.28256972      0.36927766       12.751722       12.729541      0.17424590
       1.0756774      0.27979363      0.36932584       12.961562       12.938271      0.18002313
       1.0930270      0.27697675      0.36937619       13.171442       13.147003      0.18589554
       1.1103766      0.27411928      0.36942877       13.381362       13.355737      0.19186319
       1.1277263      0.27122146      0.36948364       13.591322       13.564474      0.19792616
       1.1450759      0.26828350      0.36954087       13.801322       13.773213      0.20408449
       1.1624255      0.26530561      0.36960053       14.011365       13.981955      0.21033826
       1.1797752      0.26228804      0.36966270       14.221449       14.190700      0.21668753
       1.1971248      0.25923101      0.36972745       14.431577       14.399447      0.22313237
       1.2144745      0.25613475      0.36979485       14.641747       14.608196      0.22967284
       1.2318241      0.25299951      0.36986497       14.851963       14.816949      0.23630901
       1.2491737      0.24982551      0.36993790       15.062223       15.025704      0.24304095
       1.2665234      0.24661301      0.37001370       15.272528       15.234462      0.24986873
       1.2838730      0.24336226      0.37009245       15.482879       15.443222      0.25679243
       1.3012226      0.24007350      0.37017425       15.693278       15.651986      0.26381210
       1.3185723      0.23674698      0.37025915       15.903723       15.860752      0.27092784
       1.3359219      0.23338298      0.37034725       16.114217       16.069522      0.27813970
       1.3532715      0.22998174      0.37043863       16.324760       16.278294      0.28544778
       1.3706212      0.22654352      0.37053338       16.535352       16.487069      0.29285213
       1.3879708      0.22306861      0.37063156       16.745994       16.695847      0.30035285
       1.4053204      0.21955726      0.37073328       16.956686       16.904629      0.30795000
       1.4226701      0.21600976      0.37083862       17.167430       17.113413      0.31564368
       1.4400197      0.21242637      0.37094767       17.378226       17.322200      0.32343396
       1.4573693      0.20880738      0.37106051       17.589075       17.530991      0.33132091
       1.4747190      0.20515308      0.37117723       17.799977       17.739785      0.33930463
       1.4920686      0.20146374      0.37129793       18.010933       17.948582      0.34738520
       1.5094183      0.19773967      0.37142271       18.221944       18.157383      0.35556271
       1.5267679      0.19398115      0.37155164       18.433010       18.366187      0.36383723
       1.5441175      0.19018848      0.37168483       18.644132       18.574994      0.37220886
       1.5614672      0.18636196      0.37182238       18.855310       18.783804      0.38067768
       1.5788168      0.18250189      0.37196437       19.066546       18.992618      0.38924379
       1.5961664      0.17860859      0.37211091       19.277840       19.201436      0.39790728
       1.6135161      0.17468235      0.37226210       19.489192       19.410257      0.40666823
       1.6308657      0.17072349      0.37241804       19.700604       19.619082      0.41552674
       1.6482153      0.16673234      0.37257883       19.912076       19.827910      0.42448290
       1.6655650      0.16270920      0.37274457       20.123608       20.036742      0.43353681
       1.6829146      0.15865441      0.37291536       20.335202       20.245577      0.44268857
       1.7002642      0.15456827      0.37309131       20.546858       20.454417      0.45193826
       1.7176139      0.15045114      0.37327253       20.758576       20.663260      0.46128599
       1.7349635      0.14630333      0.37345912       20.970358       20.872106      0.47073187
