Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02430548-1.zmx
Title:	
Date:	11/7/2025 4:20:26 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       8.1199627
       1.5000000      0.99863178       8.1255234
       3.0000000      0.99453649       8.1422358
       4.5000000      0.98774227       8.1701911
       6.0000000      0.97829583       8.2095421
       7.5000000      0.96626225       8.2605037
       9.0000000      0.95172471       8.3233539
       10.500000      0.93478411       8.3984352
       12.000000      0.91555868       8.4861547
       13.500000      0.89418361       8.5869846
       15.000000      0.87081067       8.7014607
       16.500000      0.84560806       8.8301784
       18.000000      0.81876021       8.9737852
       19.500000      0.79046780       9.1329682
       21.000000      0.76094845       9.3084296
       22.500000      0.73043804       9.5008474
       24.000000      0.69919285       9.7108120
       25.500000      0.66749325       9.9387232
       27.000000      0.63134481       10.219290
       28.500000      0.59760832       10.503782
       30.000000      0.53792575       11.071153
