Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US003749478_Example02P.zmx
Title:	US 3,749,478 Example 2 (Olympus Zuiko Auto-T 100mm F2.8)
Date:	11/7/2025 3:50:47 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.13371730 -9.6697502E-004      0.13269679
     0.010000000     -0.13372686 -9.8842051E-004      0.13267100
     0.020000000     -0.13376508 -1.0741727E-003      0.13256786
     0.030000000     -0.13382866 -1.2169873E-003      0.13239608
     0.040000000     -0.13391743 -1.4167053E-003      0.13215579
     0.050000000     -0.13403115 -1.6731050E-003      0.13184722
     0.060000000     -0.13416952 -1.9859006E-003      0.13147064
     0.070000000     -0.13433217 -2.3547425E-003      0.13102641
     0.080000000     -0.13451864 -2.7792179E-003      0.13051491
     0.090000000     -0.13472844 -3.2588499E-003      0.12993663
      0.10000000     -0.13496097 -3.7930978E-003      0.12929207
      0.11000000     -0.13521558 -4.3813569E-003      0.12858184
      0.12000000     -0.13549157 -5.0229583E-003      0.12780658
      0.13000000     -0.13578814 -5.7171689E-003      0.12696702
      0.14000000     -0.13610444 -6.4631912E-003      0.12606393
      0.15000000     -0.13643954 -7.2601630E-003      0.12509815
      0.16000000     -0.13679244 -8.1071572E-003      0.12407058
      0.17000000     -0.13716208 -9.0031820E-003      0.12298220
      0.18000000     -0.13754733 -9.9471803E-003      0.12183403
      0.19000000     -0.13794698    -0.010938029      0.12062718
      0.20000000     -0.13835975    -0.011974541      0.11936279
      0.21000000     -0.13878429    -0.013055461      0.11804210
      0.22000000     -0.13921920    -0.014179469      0.11666639
      0.23000000     -0.13966297    -0.015345178      0.11523701
      0.24000000     -0.14011405    -0.016551134      0.11375539
      0.25000000     -0.14057079    -0.017795817      0.11222300
      0.26000000     -0.14103151    -0.019077638      0.11064141
      0.27000000     -0.14149440    -0.020394942      0.10901221
      0.28000000     -0.14195763    -0.021746004      0.10733710
      0.29000000     -0.14241927    -0.023129032      0.10561782
      0.30000000     -0.14287731    -0.024542165      0.10385619
      0.31000000     -0.14332967    -0.025983471      0.10205409
      0.32000000     -0.14377421    -0.027450951      0.10021348
      0.33000000     -0.14420870    -0.028942535     0.098336371
      0.34000000     -0.14463084    -0.030456080     0.096424853
      0.35000000     -0.14503824    -0.031989375     0.094481084
      0.36000000     -0.14542845    -0.033540137     0.092507291
      0.37000000     -0.14579894    -0.035106010     0.090505773
      0.38000000     -0.14614708    -0.036684567     0.088478896
      0.39000000     -0.14647019    -0.038273306     0.086429100
      0.40000000     -0.14676550    -0.039869653     0.084358896
      0.41000000     -0.14703015    -0.041470961     0.082270867
      0.42000000     -0.14726121    -0.043074505     0.080167667
      0.43000000     -0.14745566    -0.044677488     0.078052025
      0.44000000     -0.14761041    -0.046277036     0.075926742
      0.45000000     -0.14772228    -0.047870200     0.073794699
      0.46000000     -0.14778799    -0.049453950     0.071658845
      0.47000000     -0.14780421    -0.051025182     0.069522207
      0.48000000     -0.14776750    -0.052580715     0.067387888
      0.49000000     -0.14767434    -0.054117284     0.065259069
      0.50000000     -0.14752112    -0.055631550     0.063139007
      0.51000000     -0.14730415    -0.057120090     0.061031037
      0.52000000     -0.14701965    -0.058579401     0.058938574
      0.53000000     -0.14666373    -0.060005898     0.056865111
      0.54000000     -0.14623244    -0.061395915     0.054814223
      0.55000000     -0.14572173    -0.062745702     0.052789564
      0.56000000     -0.14512745    -0.064051423     0.050794870
      0.57000000     -0.14444535    -0.065309162     0.048833959
      0.58000000     -0.14367111    -0.066514911     0.046910735
      0.59000000     -0.14280030    -0.067664581     0.045029182
      0.60000000     -0.14182839    -0.068753993     0.043193370
      0.61000000     -0.14075076    -0.069778882     0.041407456
      0.62000000     -0.13956269    -0.070734893     0.039675679
      0.63000000     -0.13825936    -0.071617581     0.038002370
      0.64000000     -0.13683586    -0.072422411     0.036391944
      0.65000000     -0.13528715    -0.073144757     0.034848907
      0.66000000     -0.13360812    -0.073779899     0.033377852
      0.67000000     -0.13179354    -0.074323026     0.031983466
      0.68000000     -0.12983808    -0.074769231     0.030670523
      0.69000000     -0.12773630    -0.075113513     0.029443893
      0.70000000     -0.12548265    -0.075350774     0.028308535
      0.71000000     -0.12307148    -0.075475819     0.027269504
      0.72000000     -0.12049702    -0.075483357     0.026331950
      0.73000000     -0.11775340    -0.075367996     0.025501118
      0.74000000     -0.11483464    -0.075124245     0.024782348
      0.75000000     -0.11173462    -0.074746512     0.024181080
      0.76000000     -0.10844713    -0.074229104     0.023702850
      0.77000000     -0.10496585    -0.073566224     0.023353294
      0.78000000     -0.10128431    -0.072751972     0.023138147
      0.79000000    -0.097395957    -0.071780344     0.023063246
      0.80000000    -0.093294088    -0.070645228     0.023134529
      0.81000000    -0.088971895    -0.069340408     0.023358037
      0.82000000    -0.084422443    -0.067859560     0.023739914
      0.83000000    -0.079638670    -0.066196250     0.024286409
      0.84000000    -0.074613391    -0.064343937     0.025003873
      0.85000000    -0.069339290    -0.062295967     0.025898767
      0.86000000    -0.063808925    -0.060045577     0.026977657
      0.87000000    -0.058014723    -0.057585891     0.028247214
      0.88000000    -0.051948978    -0.054909920     0.029714220
      0.89000000    -0.045603851    -0.052010563     0.031385563
      0.90000000    -0.038971371    -0.048880603     0.033268244
      0.91000000    -0.032043428    -0.045512709     0.035369370
      0.92000000    -0.024811775    -0.041899432     0.037696159
      0.93000000    -0.017268030    -0.038033210     0.040255942
      0.94000000 -9.4036669E-003    -0.033906362     0.043056158
      0.95000000 -1.2100211E-003    -0.029511091     0.046104360
      0.96000000  7.3217067E-003    -0.024839486     0.049408207
      0.97000000     0.016200485    -0.019883504     0.052975482
      0.98000000     0.025435398    -0.014634999     0.056814067
      0.99000000     0.035035688 -9.0857015E-003     0.060931960
       1.0000000     0.045010739 -3.2272253E-003     0.065337272
