Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02380207-1.zmx
Title:	
Date:	11/7/2025 5:03:21 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.027033545     0.039592266  6.1812597E-003     0.024221523
       1.2000000     0.027867815     0.040488494  6.4000925E-003     0.023267179
       2.4000000     0.030268358     0.043124971  8.2828370E-003     0.020712711
       3.6000000     0.033904857     0.047259398     0.012990785     0.017636633
       4.8000000     0.038194648     0.052310715     0.019716398     0.016147744
       6.0000000     0.042343294     0.057309676     0.027166942     0.018113871
       7.2000000     0.045487612     0.060983890     0.034010346     0.022520575
       8.4000000     0.047042249     0.061972481     0.038848073     0.026863539
       9.6000000     0.047575686     0.059341856     0.040343870     0.029119817
       10.800000     0.050706092     0.054192246     0.037824945     0.028229170
       12.000000     0.064174588     0.054287561     0.033819031     0.025980712
       13.200000     0.094794815     0.075235418     0.040524091     0.032323693
       14.400000      0.14484988      0.12323220     0.070237553     0.057413746
       15.600000      0.21547264      0.19639988      0.12155141      0.10065866
       16.800000      0.30837799      0.29476287      0.19342018      0.16171987
       18.000000      0.42570249      0.41992953      0.28702600      0.24189320
