Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02380207-1.zmx
Title:	
Date:	11/7/2025 4:20:20 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       10.812166
      0.90000000      0.99917801       10.816613
       1.8000000      0.99671832       10.829951
       2.7000000      0.99263977       10.852177
       3.6000000      0.98697358       10.883284
       4.5000000      0.97976356       10.923255
       5.4000000      0.97106595       10.972065
       6.3000000      0.96094781       11.029678
       7.2000000      0.94948742       11.096043
       8.1000000      0.93677386       11.171085
       9.0000000      0.92290669       11.254697
       9.9000000      0.90799510       11.346737
       10.800000      0.89215747       11.447007
       11.700000      0.87552087       11.555253
       12.600000      0.85822050       11.671140
       13.500000      0.84039927       11.794238
       14.400000      0.82220688       11.924006
       15.300000      0.80379925       12.059767
       16.200000      0.78533815       12.200690
       17.100000      0.76699058       12.345757
       18.000000      0.74580424       12.519884
