Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2019-211703_Example01P.zmx
Title:	JP 2019-211703 Example 1 (Sigma 45mm F2.8 DG DN C)
Date:	11/7/2025 3:48:57 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -1.5081483E-004  5.9089002E-004     0.031108412
     0.010000000 -2.0719298E-004  5.3648181E-004     0.031055218
     0.020000000 -4.3216272E-004  3.1938196E-004     0.030842975
     0.030000000 -8.0518636E-004 -4.0560256E-005     0.030491116
     0.040000000 -1.3233904E-003 -5.4052353E-004     0.030002445
     0.050000000 -1.9827828E-003 -1.1765880E-003     0.029380858
     0.060000000 -2.7782832E-003 -1.9437649E-003     0.028631314
     0.070000000 -3.7037617E-003 -2.8360344E-003     0.027759797
     0.080000000 -4.7520862E-003 -3.8463911E-003     0.026773269
     0.090000000 -5.9151760E-003 -4.9668976E-003     0.025679623
      0.10000000 -7.1840645E-003 -6.1887441E-003     0.024487616
      0.11000000 -8.5489677E-003 -7.5023160E-003     0.023206810
      0.12000000 -9.9993587E-003 -8.8972669E-003     0.021847491
      0.13000000    -0.011524049    -0.010362597     0.020420600
      0.14000000    -0.013111276    -0.011886739     0.018937644
      0.15000000    -0.014748790    -0.013457643     0.017410608
      0.16000000    -0.016423952    -0.015062871     0.015851868
      0.17000000    -0.018123832    -0.016689695     0.014274093
      0.18000000    -0.019835305    -0.018325188     0.012690147
      0.19000000    -0.021545158    -0.019956331     0.011112994
      0.20000000    -0.023240190    -0.021570109  9.5555974E-003
      0.21000000    -0.024907317    -0.023153612  8.0308160E-003
      0.22000000    -0.026533674    -0.024694139  6.5513092E-003
      0.23000000    -0.028106713    -0.026179293  5.1294371E-003
      0.24000000    -0.029614308    -0.027597080  3.7771639E-003
      0.25000000    -0.031044848    -0.028936001  2.5059650E-003
      0.26000000    -0.032387329    -0.030185147  1.3267368E-003
      0.27000000    -0.033631445    -0.031334281  2.4971075E-004
      0.28000000    -0.034767668    -0.032373922 -7.1562802E-004
      0.29000000    -0.035787329    -0.033295424 -1.5606161E-003
      0.30000000    -0.036682686    -0.034091038 -2.2774818E-003
      0.31000000    -0.037446991    -0.034753985 -2.8594085E-003
      0.32000000    -0.038074548    -0.035278507 -3.3005908E-003
      0.33000000    -0.038560760    -0.035659916 -3.5962832E-003
      0.34000000    -0.038902172    -0.035894639 -3.7428417E-003
      0.35000000    -0.039096504    -0.035980248 -3.7377563E-003
      0.36000000    -0.039142674    -0.035915482 -3.5796755E-003
      0.37000000    -0.039040817    -0.035700270 -3.2684227E-003
      0.38000000    -0.038792286    -0.035335731 -2.8050035E-003
      0.39000000    -0.038399654    -0.034824177 -2.1916041E-003
      0.40000000    -0.037866700    -0.034169099 -1.4315817E-003
      0.41000000    -0.037198392    -0.033375152 -5.2944562E-004
      0.42000000    -0.036400852    -0.032448122  5.0916930E-004
      0.43000000    -0.035481324    -0.031394897  1.6775379E-003
      0.44000000    -0.034448127    -0.030223418  2.9678877E-003
      0.45000000    -0.033310600    -0.028942630  4.3714488E-003
      0.46000000    -0.032079046    -0.027562424  5.8785115E-003
      0.47000000    -0.030764659    -0.026093572  7.4784899E-003
      0.48000000    -0.029379457    -0.024547659  9.1599914E-003
      0.49000000    -0.027936201    -0.022937001     0.010910891
      0.50000000    -0.026448315    -0.021274572     0.012718413
      0.51000000    -0.024929795    -0.019573917     0.014569208
      0.52000000    -0.023395124    -0.017849065     0.016449447
      0.53000000    -0.021859181    -0.016114439     0.018344903
      0.54000000    -0.020337144    -0.014384770     0.020241044
      0.55000000    -0.018844404    -0.012675003     0.022123118
      0.56000000    -0.017396470    -0.011000208     0.023976247
      0.57000000    -0.016008879 -9.3754956E-003     0.025785512
      0.58000000    -0.014697111 -7.8159270E-003     0.027536036
      0.59000000    -0.013476507 -6.3364368E-003     0.029213067
      0.60000000    -0.012362190 -4.9517551E-003     0.030802052
      0.61000000    -0.011368994 -3.6763367E-003     0.032288708
      0.62000000    -0.010511400 -2.5242975E-003     0.033659089
      0.63000000 -9.8034821E-003 -1.5093593E-003     0.034899637
      0.64000000 -9.2588537E-003 -6.4479805E-004     0.035997236
      0.65000000 -8.8906376E-003  5.6587730E-005     0.036939242
      0.66000000 -8.7114354E-003  5.8250914E-004     0.037713521
      0.67000000 -8.7333132E-003  9.2120230E-004     0.038308457
      0.68000000 -8.9677984E-003  1.0614334E-003     0.038712967
      0.69000000 -9.4258899E-003  9.9249103E-004     0.038916486
      0.70000000    -0.010118081  7.0416652E-004     0.038908955
      0.71000000    -0.011054394  1.8672020E-004     0.038680783
      0.72000000    -0.012244435 -5.6916494E-004     0.038222808
      0.73000000    -0.013697451 -1.5724432E-003     0.037526234
      0.74000000    -0.015422413 -2.8317797E-003     0.036582562
      0.75000000    -0.017428106 -4.3556361E-003     0.035383503
      0.76000000    -0.019723230 -6.1523703E-003     0.033920884
      0.77000000    -0.022316516 -8.2303466E-003     0.032186537
      0.78000000    -0.025216856    -0.010598058     0.030172181
      0.79000000    -0.028433440    -0.013264260     0.027869289
      0.80000000    -0.031975900    -0.016238108     0.025268950
      0.81000000    -0.035854463    -0.019529310     0.022361724
      0.82000000    -0.040080113    -0.023148279     0.019137486
      0.83000000    -0.044664755    -0.027106292     0.015585272
      0.84000000    -0.049621374    -0.031415649     0.011693119
      0.85000000    -0.054964203    -0.036089836  7.4479062E-003
      0.86000000    -0.060708881    -0.041143679  2.8352006E-003
      0.87000000    -0.066872607    -0.046593496 -2.1608959E-003
      0.88000000    -0.073474285    -0.052457241 -7.5578872E-003
      0.89000000    -0.080534651    -0.058754634    -0.013375015
      0.90000000    -0.088076393    -0.065507277    -0.019633374
      0.91000000    -0.096124243    -0.072738750    -0.026356013
      0.92000000     -0.10470505    -0.080474690    -0.033568008
      0.93000000     -0.11384782    -0.088742836    -0.041296516
      0.94000000     -0.12358374    -0.097573047    -0.049570795
      0.95000000     -0.13394615     -0.10699730    -0.058422200
      0.96000000     -0.14497042     -0.11704959    -0.067884100
      0.97000000     -0.15669394     -0.12776590    -0.077991831
      0.98000000     -0.16915590     -0.13918400    -0.088782523
      0.99000000     -0.18239706     -0.15134325     -0.10029491
       1.0000000     -0.19645948     -0.16428436     -0.11256908
