Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US06115188-7.zmx
Title:	
Date:	11/7/2025 5:08:53 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.20018247      0.32058908     0.072641304      0.11029484
      0.21000000      0.20800937      0.32379666     0.071520476      0.11018884
      0.42000000      0.23017130      0.33341533     0.069079637      0.11007757
      0.63000000      0.26366742      0.34928971     0.068101838      0.11054362
      0.84000000      0.30533648      0.37080914     0.072626395      0.11249051
       1.0500000      0.35253000      0.39671299     0.085798302      0.11723108
       1.2600000      0.40318175      0.42521019      0.10845503      0.12686794
       1.4700000      0.45582766      0.45445287      0.14078356      0.14479788
       1.6800000      0.50976962      0.48329816      0.18423097      0.17567852
       1.8900000      0.56533670      0.51224431      0.24179665      0.22443961
       2.1000000      0.62406947      0.54427366      0.31723663      0.29508872
       2.3100000      0.68854578      0.58493187      0.41383414      0.39012647
       2.5200000      0.76153833      0.64058641      0.53311615      0.51026140
       2.7300000      0.84444272      0.71447803      0.67363490      0.65387216
       2.9400000      0.93564864      0.80246097      0.82985182      0.81614215
       3.1500000       1.0309996      0.89262913      0.99162141      0.98826974
