Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07023628-1.ZMX
Title:	
Date:	11/7/2025 3:56:56 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.035585003     0.057575970     0.070494319
     0.010000000     0.035572087     0.057561081     0.070478681
     0.020000000     0.035520436     0.057501536     0.070416137
     0.030000000     0.035434388     0.057402329     0.070311931
     0.040000000     0.035314000     0.057263512     0.070166112
     0.050000000     0.035159352     0.057085157     0.069978750
     0.060000000     0.034970545     0.056867357     0.069749937
     0.070000000     0.034747704     0.056610228     0.069479781
     0.080000000     0.034490978     0.056313905     0.069168416
     0.090000000     0.034200539     0.055978545     0.068815991
      0.10000000     0.033876580     0.055604327     0.068422679
      0.11000000     0.033519320     0.055191450     0.067988674
      0.12000000     0.033129003     0.054740137     0.067514189
      0.13000000     0.032705895     0.054250632     0.066999462
      0.14000000     0.032250287     0.053723203     0.066444750
      0.15000000     0.031762495     0.053158138     0.065850331
      0.16000000     0.031242862     0.052555752     0.065216510
      0.17000000     0.030691754     0.051916380     0.064543610
      0.18000000     0.030109565     0.051240383     0.063831980
      0.19000000     0.029496716     0.050528146     0.063081992
      0.20000000     0.028853653     0.049780079     0.062294041
      0.21000000     0.028180852     0.048996618     0.061468548
      0.22000000     0.027478815     0.048178224     0.060605959
      0.23000000     0.026748076     0.047325386     0.059706746
      0.24000000     0.025989197     0.046438617     0.058771405
      0.25000000     0.025202769     0.045518463     0.057800462
      0.26000000     0.024389416     0.044565493     0.056794468
      0.27000000     0.023549794     0.043580310     0.055754005
      0.28000000     0.022684591     0.042563545     0.054679682
      0.29000000     0.021794527     0.041515859     0.053572139
      0.30000000     0.020880360     0.040437947     0.052432046
      0.31000000     0.019942881     0.039330535     0.051260105
      0.32000000     0.018982920     0.038194383     0.050057051
      0.33000000     0.018001341     0.037030287     0.048823653
      0.34000000     0.016999050     0.035839078     0.047560713
      0.35000000     0.015976993     0.034621624     0.046269070
      0.36000000     0.014936157     0.033378831     0.044949601
      0.37000000     0.013877570     0.032111644     0.043603218
      0.38000000     0.012802307     0.030821050     0.042230877
      0.39000000     0.011711488     0.029508079     0.040833571
      0.40000000     0.010606280     0.028173801     0.039412338
      0.41000000  9.4878984E-003     0.026819337     0.037968257
      0.42000000  8.3576110E-003     0.025445849     0.036502456
      0.43000000  7.2167374E-003     0.024054551     0.035016107
      0.44000000  6.0666523E-003     0.022646708     0.033510434
      0.45000000  4.9087870E-003     0.021223636     0.031986708
      0.46000000  3.7446318E-003     0.019786706     0.030446257
      0.47000000  2.5757384E-003     0.018337346     0.028890461
      0.48000000  1.4037211E-003     0.016877040     0.027320757
      0.49000000  2.3026413E-004     0.015407340     0.025738645
      0.50000000 -9.4288258E-004     0.013929857     0.024145685
      0.51000000 -2.1138993E-003     0.012446265     0.022543495
      0.52000000 -3.2808860E-003     0.010958315     0.020933771
      0.53000000 -4.4418695E-003  9.4678248E-003     0.019318272
      0.54000000 -5.5947911E-003  7.9766882E-003     0.017698830
      0.55000000 -6.7375101E-003  6.4868817E-003     0.016077358
      0.56000000 -7.8677964E-003  5.0004593E-003     0.014455846
      0.57000000 -8.9833273E-003  3.5195622E-003     0.012836365
      0.58000000    -0.010081684  2.0464212E-003     0.011221076
      0.59000000    -0.011160345  5.8336092E-004  9.6122287E-003
      0.60000000    -0.012216684 -8.6719604E-004  8.0121700E-003
      0.61000000    -0.013247965 -2.3027244E-003  6.4233450E-003
      0.62000000    -0.014251335 -3.7205913E-003  4.8483038E-003
      0.63000000    -0.015223820 -5.1180514E-003  3.2897056E-003
      0.64000000    -0.016162317 -6.4922410E-003  1.7503244E-003
      0.65000000    -0.017063592 -7.8401725E-003  2.3305447E-004
      0.66000000    -0.017924269 -9.1587282E-003 -1.2590836E-003
      0.67000000    -0.018740826    -0.010444654 -2.7229365E-003
      0.68000000    -0.019509586    -0.011694552 -4.1552116E-003
      0.69000000    -0.020226710    -0.012904874 -5.5524696E-003
      0.70000000    -0.020888188    -0.014071911 -6.9111170E-003
      0.71000000    -0.021489828    -0.015191790 -8.2273981E-003
      0.72000000    -0.022027254    -0.016260459 -9.4973848E-003
      0.73000000    -0.022495885    -0.017273683    -0.010716973
      0.74000000    -0.022890933    -0.018227031    -0.011881864
      0.75000000    -0.023207387    -0.019115864    -0.012987560
      0.76000000    -0.023440002    -0.019935326    -0.014029353
      0.77000000    -0.023583286    -0.020680332    -0.015002309
      0.78000000    -0.023631486    -0.021345552    -0.015901258
      0.79000000    -0.023578573    -0.021925400    -0.016720782
      0.80000000    -0.023418225    -0.022414016    -0.017455196
      0.81000000    -0.023143810    -0.022805255    -0.018098535
      0.82000000    -0.022748368    -0.023092661    -0.018644537
      0.83000000    -0.022224593    -0.023269459    -0.019086623
      0.84000000    -0.021564805    -0.023328524    -0.019417881
      0.85000000    -0.020760938    -0.023262371    -0.019631041
      0.86000000    -0.019804505    -0.023063121    -0.019718457
      0.87000000    -0.018686576    -0.022722483    -0.019672078
      0.88000000    -0.017397748    -0.022231726    -0.019483425
      0.89000000    -0.015928118    -0.021581648    -0.019143560
      0.90000000    -0.014267244    -0.020762545    -0.018643060
      0.91000000    -0.012404111    -0.019764180    -0.017971979
      0.92000000    -0.010327093    -0.018575742    -0.017119814
      0.93000000 -8.0239104E-003    -0.017185809    -0.016075465
      0.94000000 -5.4815788E-003    -0.015582302    -0.014827199
      0.95000000 -2.6863720E-003    -0.013752445    -0.013362593
      0.96000000  3.7624783E-004    -0.011682704    -0.011668494
      0.97000000  3.7216806E-003 -9.3587365E-003 -9.7309590E-003
      0.98000000  7.3662548E-003 -6.7653311E-003 -7.5351974E-003
      0.99000000     0.011327296 -3.8863414E-003 -5.0655077E-003
       1.0000000     0.015623215 -7.0460489E-004 -2.3051988E-003
