Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07023628-1.ZMX
Title:	
Date:	11/7/2025 5:48:06 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       34.710000     0.022253379     0.028132861       1.0081858       1.1540896      -12.642328
       35.600000     0.021682125     0.027790084       1.0339688       1.1928073      -13.316361
       36.490000     0.021108999     0.027442982       1.0597456       1.2323960      -14.009322
       37.380000     0.020534983     0.027091848       1.0855160       1.2729050      -14.721362
       38.270000     0.019961084     0.026736978       1.1112797       1.3143871      -15.452638
       39.160000     0.019388346     0.026378672       1.1370361       1.3568987      -16.203312
       40.050000     0.018817839     0.026017230       1.1627851       1.4004997      -16.973553
       40.940000     0.018250670     0.025652953       1.1885262       1.4452545      -17.763535
       41.830000     0.017687976     0.025286145       1.2142589       1.4912319      -18.573436
       42.720000     0.017130930     0.024917109       1.2399828       1.5385059      -19.403443
       43.610000     0.016580740     0.024546149       1.2656975       1.5871560      -20.253746
       44.500000     0.016038649     0.024173568       1.2914023       1.6372676      -21.124543
       45.390000     0.015505938     0.023799668       1.3170968       1.6889329      -22.016037
       46.280000     0.014983927     0.023424748       1.3427804       1.7422515      -22.928439
       47.170000     0.014473975     0.023049105       1.3684525       1.7973310      -23.861965
       48.060000     0.013977480     0.022673033       1.3941123       1.8542880      -24.816838
       48.950000     0.013495884     0.022296822       1.4197592       1.9132491      -25.793289
       49.840000     0.013030671     0.021920755       1.4453925       1.9743521      -26.791555
       50.730000     0.012583370     0.021545111       1.4710113       2.0377470      -27.811879
       51.620000     0.012155557     0.021170159       1.4966147       2.1035975      -28.854512
       52.510000     0.011748853     0.020796162       1.5222019       2.1720829      -29.919715
       53.400000     0.011364929     0.020423374       1.5477719       2.2433996      -31.007752
       54.290000     0.011005507     0.020052035       1.5733235       2.3177636      -32.118897
       55.180000     0.010672361     0.019682375       1.5988558       2.3954128      -33.253432
       56.070000     0.010367317     0.019314608       1.6243675       2.4766097      -34.411646
       56.960000     0.010092256     0.018948935       1.6498574       2.5616453      -35.593837
       57.850000  9.8491170E-003     0.018585537       1.6753241       2.6508423      -36.800310
       58.740000  9.6398948E-003     0.018224576       1.7007662       2.7445604      -38.031379
       59.630000  9.4666449E-003     0.017866192       1.7261822       2.8432010      -39.287366
       60.520000  9.3314827E-003     0.017510502       1.7515704       2.9472139      -40.568603
       61.410000  9.2365856E-003     0.017157594       1.7769292       3.0571049      -41.875428
       62.300000  9.1841934E-003     0.016807529       1.8022566       3.1734445      -43.208190
       63.190000  9.1766123E-003     0.016460330       1.8275507       3.2968788      -44.567245
       64.080000  9.2162105E-003     0.016115991       1.8528095       3.4281425      -45.952961
       64.970000  9.3054227E-003     0.015774458       1.8780308       3.5680748      -47.365711
       65.860000  9.4467493E-003     0.015435641       1.9032122       3.7176381      -48.805879
       66.750000  9.6427563E-003     0.015099396       1.9283512       3.8779426      -50.273859
       67.640000  9.8960752E-003     0.014765529       1.9534452       4.0502744      -51.770053
       68.530000     0.010209401     0.014433787       1.9784915       4.2361333      -53.294872
       69.420000     0.010585495     0.014103850       2.0034870       4.4372779      -54.848737
       70.310000     0.011027177     0.013775334       2.0284287       4.6557848      -56.432079
       71.200000     0.011537329     0.013447772       2.0533132       4.8941237      -58.045336
       72.090000     0.012118886     0.013120619       2.0781370       5.1552548      -59.688956
       72.980000     0.012774837     0.012793233       2.1028965       5.4427574      -61.363398
       73.870000     0.013508218     0.012464877       2.1275877       5.7610005      -63.069128
       74.760000     0.014322108     0.012134701       2.1522066       6.1153737      -64.806622
       75.650000     0.015219618     0.011801737       2.1767487       6.5126030      -66.576364
       76.540000     0.016203889     0.011464887       2.2012096       6.9611935      -68.378847
       77.430000     0.017278079     0.011122911       2.2255844       7.4720586      -70.214575
       78.320000     0.018445350     0.010774415       2.2498681       8.0594378      -72.084057
       79.210000     0.019708861     0.010417840       2.2740553       8.7422684      -73.987812
       80.100000     0.021071752     0.010051441       2.2981405       9.5462974      -75.926368
       80.990000     0.022537125  9.6732782E-003       2.3221178       10.507444      -77.900260
       81.880000     0.024108033  9.2811971E-003       2.3459811       11.677376      -79.910031
       82.770000     0.025787454  8.8728112E-003       2.3697240       13.133199      -81.956231
       83.660000     0.027578273  8.4454834E-003       2.3933399       14.995318      -84.039419
       84.550000     0.029483258  7.9963057E-003       2.4168217       17.462783      -86.160158
       85.440000     0.031505034  7.5220769E-003       2.4401621       20.890046      -88.319020
       86.330000     0.033646049  7.0192827E-003       2.4633536       25.975384      -90.516584
       87.220000     0.035908555  6.4840652E-003       2.4863883       34.311268      -92.753435
       88.110000     0.038294563  5.9122043E-003       2.5092580       50.489746      -95.030163
       89.000000     0.040805820  5.2990847E-003       2.5319543       95.450554      -97.347366

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.057580734     0.057580734      0.00000000      0.00000000      0.00000000
      0.89000000     0.057570505     0.057575260     0.025918702     0.025920805 -8.1102244E-003
       1.7800000     0.057541402     0.057558843     0.051837300     0.051854123    -0.032442410
       2.6700000     0.057493458     0.057531496     0.077755689     0.077812493    -0.073001093
       3.5600000     0.057426729     0.057493245      0.10367376      0.10380850     -0.12979383
       4.4500000     0.057341291     0.057444123      0.12959142      0.12985481     -0.20283123
       5.3400000     0.057237246     0.057384172      0.15550855      0.15596417     -0.29212692
       6.2300000     0.057114715     0.057313446      0.18142506      0.18214946     -0.39769760
       7.1200000     0.056973843     0.057232007      0.20734083      0.20842372     -0.51956303
       8.0100000     0.056814797     0.057139927      0.23325575      0.23480014     -0.65774606
       8.9000000     0.056637767     0.057037287      0.25916973      0.26129214     -0.81227265
       9.7900000     0.056442964     0.056924178      0.28508266      0.28791334     -0.98317186
       10.680000     0.056230623     0.056800699      0.31099442      0.31467764      -1.1704759
       11.570000     0.056001001     0.056666960      0.33690490      0.34159923      -1.3742203
       12.460000     0.055754377     0.056523078      0.36281400      0.36869260      -1.5944435
       13.350000     0.055491054     0.056369182      0.38872161      0.39597261      -1.8311874
       14.240000     0.055211356     0.056205408      0.41462761      0.42345451      -2.0844972
       15.130000     0.054915632     0.056031901      0.44053188      0.45115395      -2.3544213
       16.020000     0.054604250     0.055848815      0.46643432      0.47908707      -2.6410116
       16.910000     0.054277604     0.055656314      0.49233480      0.50727048      -2.9443231
       17.800000     0.053936111     0.055454568      0.51823320      0.53572137      -3.2644145
       18.690000     0.053580208     0.055243759      0.54412941      0.56445749      -3.6013479
       19.580000     0.053210359     0.055024074      0.57002329      0.59349722      -3.9551891
       20.470000     0.052827049     0.054795711      0.59591471      0.62285966      -4.3260073
       21.360000     0.052430786     0.054558873      0.62180355      0.65256463      -4.7138753
       22.250000     0.052022103     0.054313774      0.64768967      0.68263275      -5.1188699
       23.140000     0.051601556     0.054060635      0.67357293      0.71308550      -5.5410714
       24.030000     0.051169725     0.053799684      0.69945318      0.74394530      -5.9805642
       24.920000     0.050727214     0.053531157      0.72533028      0.77523557      -6.4374362
       25.810000     0.050274652     0.053255297      0.75120406      0.80698080      -6.9117798
       26.700000     0.049812691     0.052972354      0.77707438      0.83920665      -7.4036911
       27.590000     0.049342010     0.052682586      0.80294106      0.87194004      -7.9132704
       28.480000     0.048863312     0.052386257      0.82880393      0.90520922      -8.4406224
       29.370000     0.048377325     0.052083637      0.85466280      0.93904394      -8.9858559
       30.260000     0.047884804     0.051775004      0.88051748      0.97347548      -9.5490840
       31.150000     0.047386529     0.051460640      0.90636778       1.0085368      -10.130425
       32.040000     0.046883308     0.051140835      0.93221347       1.0442629      -10.730000
       32.930000     0.046375975     0.050815884      0.95805434       1.0806904      -11.347937
       33.820000     0.045865394     0.050486085      0.98389014       1.1178584      -11.984368
       34.710000     0.045352453     0.050151746       1.0097206       1.1558082      -12.639428
       35.600000     0.044838073     0.049813174       1.0355456       1.1945836      -13.313261
       36.490000     0.044323201     0.049470685       1.0613646       1.2342312      -14.006011
       37.380000     0.043808817     0.049124598       1.0871775       1.2748006      -14.717832
       38.270000     0.043295930     0.048775234       1.1129840       1.3163445      -15.448880
       39.160000     0.042785580     0.048422920       1.1387837       1.3589193      -16.199318
       40.050000     0.042278842     0.048067984       1.1645762       1.4025852      -16.969314
       40.940000     0.041776821     0.047710759       1.1903611       1.4474067      -17.759041
       41.830000     0.041280658     0.047351577       1.2161381       1.4934526      -18.568680
       42.720000     0.040791530     0.046990774       1.2419068       1.5407970      -19.398416
       43.610000     0.040310647     0.046628687       1.2676666       1.5895195      -20.248440
       44.500000     0.039839260     0.046265654       1.2934171       1.6397058      -21.118950
       45.390000     0.039378656     0.045902012       1.3191578       1.6914480      -22.010150
       46.280000     0.038930162     0.045538098       1.3448880       1.7448460      -22.922251
       47.170000     0.038495146     0.045174248       1.3706072       1.8000075      -23.855469
       48.060000     0.038075020     0.044810796       1.3963148       1.8570493      -24.810029
       48.950000     0.037671236     0.044448074       1.4220101       1.9160983      -25.786160
       49.840000     0.037285294     0.044086409       1.4476923       1.9772923      -26.784101
       50.730000     0.036918740     0.043726126       1.4733607       2.0407815      -27.804096
       51.620000     0.036573168     0.043367542       1.4990144       2.1067301      -28.846398
       52.510000     0.036250222     0.043010969       1.5246525       2.1753175      -29.911266
       53.400000     0.035951595     0.042656712       1.5502741       2.2467404      -30.998967
       54.290000     0.035679037     0.042305065       1.5758782       2.3212152      -32.109775
       55.180000     0.035434351     0.041956314       1.6014637       2.3989799      -33.243974
       56.070000     0.035219395     0.041610732       1.6270293       2.4802978      -34.401854
       56.960000     0.035036087     0.041268579       1.6525740       2.5654600      -35.583714
       57.850000     0.034886404     0.040930101       1.6780964       2.6547899      -36.789860
       58.740000     0.034772387     0.040595524       1.7035950       2.7486475      -38.020609
       59.630000     0.034696135     0.040265059       1.7290684       2.8474350      -39.276283
       60.520000     0.034659818     0.039938891       1.7545149       2.9516028      -40.557216
       61.410000     0.034665668     0.039617186       1.7799329       3.0616575      -41.863749
       62.300000     0.034715986     0.039300079       1.8053205       3.1781703      -43.196231
       63.190000     0.034813144     0.038987677       1.8306758       3.3017884      -44.555022
       64.080000     0.034959580     0.038680055       1.8559968       3.4332476      -45.940489
       64.970000     0.035157806     0.038377249       1.8812813       3.5733882      -47.353011
       65.860000     0.035410404     0.038079256       1.9065269       3.7231743      -48.792973
       66.750000     0.035720028     0.037786029       1.9317312       3.8837175      -50.260770
       67.640000     0.036089402     0.037497470       1.9568915       4.0563059      -51.756808
       68.530000     0.036521325     0.037213427       1.9820051       4.2424416      -53.281500
       69.420000     0.037018661     0.036933688       2.0070690       4.4438857      -54.835270
       70.310000     0.037584346     0.036657975       2.0320801       4.6627181      -56.418551
       71.200000     0.038221379     0.036385937       2.0570351       4.9014118      -58.031785
       72.090000     0.038932824     0.036117143       2.0819304       5.1629318      -59.675422
       72.980000     0.039721803     0.035851074       2.1067625       5.4508625      -61.349925
       73.870000     0.040591492     0.035587115       2.1315273       5.7695796      -63.055761
       74.760000     0.041545116     0.035324545       2.1562207       6.1244805      -64.793411
       75.650000     0.042585940     0.035062530       2.1808383       6.5223013      -66.563362
       76.540000     0.043717266     0.034800105       2.2053756       6.9715598      -68.366110
       77.430000     0.044942415     0.034536170       2.2298277       7.4831857      -70.202160
       78.320000     0.046264722     0.034269473       2.2541895       8.0714396      -72.072027
       79.210000     0.047687522     0.033998599       2.2784556       8.7552871      -73.976232
       80.100000     0.049214133     0.033721951       2.3026204       9.5605134      -75.915306
       80.990000     0.050847844     0.033437740       2.3266780       10.523091      -77.889786
       81.880000     0.052591891     0.033143961       2.3506222       11.694765      -79.900219
       82.770000     0.054449443     0.032838381       2.3744466       13.152757      -81.947156
       83.660000     0.056423572     0.032518516       2.3981442       15.017648      -84.031160
       84.550000     0.058517233     0.032181610       2.4217082       17.488788      -86.152796
       85.440000     0.060733237     0.031824614       2.4451310       20.921155      -88.312638
       86.330000     0.063074213     0.031444163       2.4684050       26.014065      -90.511268
       87.220000     0.065542586     0.031036546       2.4915222       34.362363      -92.749270
       88.110000     0.068140538     0.030597685       2.5144744       50.564933      -95.027237
       89.000000     0.070869970     0.030123102       2.5372528       95.592695      -97.345767

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.070499324     0.070499324      0.00000000      0.00000000      0.00000000
      0.89000000     0.070489294     0.070493835     0.025954591     0.025956697 -8.1114301E-003
       1.7800000     0.070460940     0.070477375     0.051909080     0.051925925    -0.032440496
       2.6700000     0.070414296     0.070449959     0.077863362     0.077920239    -0.072993970
       3.5600000     0.070349416     0.070411609      0.10381734      0.10395224     -0.12977940
       4.4500000     0.070266378     0.070362363      0.12977090      0.13003462     -0.20280737
       5.3400000     0.070165283     0.070302262      0.15572394      0.15618013     -0.29209150
       6.2300000     0.070046251     0.070231363      0.18167636      0.18240168     -0.39764845
       7.1200000     0.069909430     0.070149728      0.20762806      0.20871232     -0.51949795
       8.0100000     0.069754985     0.070057431      0.23357894      0.23512527     -0.65766282
       8.9000000     0.069583106     0.069954556      0.25952887      0.26165395     -0.81216897
       9.7900000     0.069394006     0.069841195      0.28547777      0.28831201     -0.98304543
       10.680000     0.069187920     0.069717451      0.31142552      0.31511337      -1.1703244
       11.570000     0.068965105     0.069583435      0.33737202      0.34207224      -1.3740412
       12.460000     0.068725840     0.069439270      0.36331716      0.36920312      -1.5942344
       13.350000     0.068470429     0.069285085      0.38926083      0.39652091      -1.8309458
       14.240000     0.068199196     0.069121022      0.41520291      0.42404086      -2.0842205
       15.130000     0.067912490     0.068947228      0.44114330      0.45177866      -2.3541069
       16.020000     0.067610682     0.068763863      0.46708189      0.47975045      -2.6406566
       16.910000     0.067294164     0.068571094      0.49301855      0.50797289      -2.9439248
       17.800000     0.066963355     0.068369097      0.51895318      0.53646318      -3.2639701
       18.690000     0.066618693     0.068158057      0.54488565      0.56523908      -3.6008545
       19.580000     0.066260643     0.067938167      0.57081583      0.59431903      -3.9546436
       20.470000     0.065889689     0.067709631      0.59674361      0.62372213      -4.3254066
       21.360000     0.065506342     0.067472658      0.62266886      0.65346823      -4.7132163
       22.250000     0.065111136     0.067227467      0.64859144      0.68357798      -5.1181494
       23.140000     0.064704628     0.066974286      0.67451122      0.71407290      -5.5402861
       24.030000     0.064287399     0.066713349      0.70042806      0.74497543      -5.9797106
       24.920000     0.063860054     0.066444900      0.72634181      0.77630903      -6.4365110
       25.810000     0.063423225     0.066169188      0.75225233      0.80809822      -6.9107795
       26.700000     0.062977565     0.065886472      0.77815946      0.84036869      -7.4026121
       27.590000     0.062523754     0.065597017      0.80406303      0.87314740      -7.9121091
       28.480000     0.062062498     0.065301095      0.82996287      0.90646265      -8.4393751
       29.370000     0.061594528     0.064998986      0.85585881      0.94034422      -8.9845188
       30.260000     0.061120599     0.064690975      0.88175067      0.97482343      -9.5476536
       31.150000     0.060641496     0.064377355      0.90763824       1.0099334      -10.128897
       32.040000     0.060158029     0.064058425      0.93352133       1.0457089      -10.728371
       32.930000     0.059671036     0.063734489      0.95939970       1.0821868      -11.346203
       33.820000     0.059181381     0.063405858      0.98527315       1.1194063      -11.982525
       34.710000     0.058689960     0.063072848       1.0111414       1.1574086      -12.637473
       35.600000     0.058197694     0.062735780       1.0370042       1.1962377      -13.311189
       36.490000     0.057705538     0.062394981       1.0628614       1.2359402      -14.003819
       37.380000     0.057214474     0.062050780       1.0887125       1.2765658      -14.715516
       38.270000     0.056725517     0.061703513       1.1145574       1.3181672      -15.446436
       39.160000     0.056239713     0.061353520       1.1403956       1.3608010      -16.196742
       40.050000     0.055758142     0.061001142       1.1662268       1.4045274      -16.966603
       40.940000     0.055281916     0.060646725       1.1920507       1.4494109      -17.756192
       41.830000     0.054812182     0.060290618       1.2178668       1.4955205      -18.565689
       42.720000     0.054350125     0.059933172       1.2436748       1.5429305      -19.395280
       43.610000     0.053896964     0.059574739       1.2694742       1.5917205      -20.245156
       44.500000     0.053453957     0.059215673       1.2952645       1.6419762      -21.115515
       45.390000     0.053022402     0.058856330       1.3210452       1.6937901      -22.006561
       46.280000     0.052603636     0.058497063       1.3468157       1.7472620      -22.918505
       47.170000     0.052199038     0.058138227       1.3725755       1.8024999      -23.851565
       48.060000     0.051810031     0.057780176       1.3983239       1.8596207      -24.805965
       48.950000     0.051438081     0.057423261       1.4240602       1.9187515      -25.781934
       49.840000     0.051084702     0.057067830       1.4497838       1.9800302      -26.779712
       50.730000     0.050751455     0.056714230       1.4754938       2.0436074      -27.799544
       51.620000     0.050439949     0.056362799       1.5011895       2.1096473      -28.841682
       52.510000     0.050151845     0.056013874       1.5268700       2.1783296      -29.906385
       53.400000     0.049888858     0.055667783       1.5525342       2.2498515      -30.993922
       54.290000     0.049652755     0.055324846       1.5781813       2.3244293      -32.104568
       55.180000     0.049445360     0.054985375       1.6038101       2.4023018      -33.238606
       56.070000     0.049268557     0.054649670       1.6294196       2.4837322      -34.396327
       56.960000     0.049124286     0.054318019       1.6550083       2.5690123      -35.578031
       57.850000     0.049014553     0.053990697       1.6805751       2.6584659      -36.784025
       58.740000     0.048941425     0.053667962       1.7061186       2.7524535      -38.014625
       59.630000     0.048907033     0.053350055       1.7316373       2.8513778      -39.270157
       60.520000     0.048913578     0.053037196       1.7571295       2.9556899      -40.550952
       61.410000     0.048963328     0.052729583       1.7825936       3.0658969      -41.857354
       62.300000     0.049058619     0.052427389       1.8080277       3.1825710      -43.189713
       63.190000     0.049201864     0.052130756       1.8334300       3.3063603      -44.548390
       64.080000     0.049395542     0.051839798       1.8587984       3.4380015      -45.933752
       64.970000     0.049642209     0.051554591       1.8841307       3.5783362      -47.346180
       65.860000     0.049944494     0.051275173       1.9094246       3.7283297      -48.786059
       66.750000     0.050305101     0.051001541       1.9346776       3.8890952      -50.253786
       67.640000     0.050726806     0.050733640       1.9598871       4.0619227      -51.749768
       68.530000     0.051212463     0.050471365       1.9850503       4.2483160      -53.274419
       69.420000     0.051764996     0.050214552       2.0101643       4.4500391      -54.828165
       70.310000     0.052387400     0.049962970       2.0352259       4.6691745      -56.411439
       71.200000     0.053082739     0.049716320       2.0602319       4.9081988      -58.024685
       72.090000     0.053854146     0.049474223       2.0851786       5.1700808      -59.668356
       72.980000     0.054704811     0.049236215       2.1100624       5.4584103      -61.342912
       73.870000     0.055637985     0.049001737       2.1348794       5.7775687      -63.048827
       74.760000     0.056656968     0.048770123       2.1596254       6.1329609      -64.786578
       75.650000     0.057765105     0.048540597       2.1842960       6.5313327      -66.556657
       76.540000     0.058965779     0.048312256       2.2088866       6.9812132      -68.359560
       77.430000     0.060262395     0.048084060       2.2333923       7.4935475      -70.195794
       78.320000     0.061658373     0.047854819       2.2578081       8.0826160      -72.065875
       79.210000     0.063157137     0.047623181       2.2821284       8.7674104      -73.970325
       80.100000     0.064762093     0.047387614       2.3063477       9.5737517      -75.909677
       80.990000     0.066476621     0.047146391       2.3304600       10.537663      -77.884469
       81.880000     0.068304048     0.046897574       2.3544591       11.710959      -79.895249
       82.770000     0.070247633     0.046638995       2.3783384       13.170969      -81.942571
       83.660000     0.072310539     0.046368232       2.4020911       15.038443      -84.026996
       84.550000     0.074495809     0.046082595       2.4257101       17.513005      -86.149092
       85.440000     0.076806341     0.045779097       2.4491880       20.950124      -88.309434
       86.330000     0.079244845     0.045454435       2.4725170       26.050086      -90.508603
       87.220000     0.081813829     0.045104956       2.4956891       34.409944      -92.747186
       88.110000     0.084515547     0.044726638       2.5186959       50.634950      -95.025776
       89.000000     0.087351968     0.044315056       2.5415287       95.725061      -97.344970
