Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02906173-1.zmx
Title:	
Date:	11/7/2025 5:06:26 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.032615075     0.046678658  7.1404696E-003     0.031005580
       1.2000000     0.036970913     0.047533261  7.2188525E-003     0.030013761
       2.4000000     0.047425004     0.050026979  8.4944290E-003     0.027220517
       3.6000000     0.060206700     0.053908984     0.012376939     0.023228794
       4.8000000     0.073062454     0.058672791     0.018467460     0.019253715
       6.0000000     0.084569902     0.063523025     0.025616235     0.017230124
       7.2000000     0.093540358     0.067407293     0.032660400     0.018482658
       8.4000000     0.098800864     0.069099403     0.038410453     0.021720314
       9.6000000     0.099165763     0.067346872     0.041637305     0.024504122
       10.800000     0.093564049     0.061210889     0.041165485     0.024904974
       12.000000     0.081519747     0.051202063     0.036237566     0.021791482
       13.200000     0.065067119     0.043781947     0.028258665     0.016516133
       14.400000     0.056491757     0.056959616     0.028552277     0.021024046
       15.600000     0.080898604     0.097089459     0.052176927     0.043799095
       16.800000      0.13831175      0.15768012     0.093990853     0.079711879
       18.000000      0.21926562      0.23638974      0.15059186      0.12778325
