Rel. Pupil,0.4861,0.5876,0.6563
0.0000,-2.942E-03,6.442E-03,3.193E-02
0.0100,-2.944E-03,6.440E-03,3.193E-02
0.0200,-2.950E-03,6.434E-03,3.193E-02
0.0300,-2.961E-03,6.423E-03,3.192E-02
0.0400,-2.976E-03,6.408E-03,3.190E-02
0.0500,-2.996E-03,6.388E-03,3.188E-02
0.0600,-3.019E-03,6.365E-03,3.186E-02
0.0700,-3.047E-03,6.337E-03,3.184E-02
0.0800,-3.079E-03,6.305E-03,3.181E-02
0.0900,-3.115E-03,6.268E-03,3.177E-02
0.1000,-3.156E-03,6.227E-03,3.173E-02
0.1100,-3.200E-03,6.183E-03,3.169E-02
0.1200,-3.249E-03,6.134E-03,3.165E-02
0.1300,-3.301E-03,6.081E-03,3.160E-02
0.1400,-3.358E-03,6.024E-03,3.154E-02
0.1500,-3.419E-03,5.963E-03,3.149E-02
0.1600,-3.483E-03,5.899E-03,3.143E-02
0.1700,-3.551E-03,5.830E-03,3.136E-02
0.1800,-3.623E-03,5.758E-03,3.129E-02
0.1900,-3.699E-03,5.682E-03,3.122E-02
0.2000,-3.778E-03,5.602E-03,3.115E-02
0.2100,-3.860E-03,5.519E-03,3.107E-02
0.2200,-3.946E-03,5.433E-03,3.099E-02
0.2300,-4.036E-03,5.343E-03,3.091E-02
0.2400,-4.128E-03,5.249E-03,3.082E-02
0.2500,-4.224E-03,5.153E-03,3.073E-02
0.2600,-4.323E-03,5.054E-03,3.064E-02
0.2700,-4.425E-03,4.951E-03,3.054E-02
0.2800,-4.529E-03,4.846E-03,3.045E-02
0.2900,-4.636E-03,4.738E-03,3.035E-02
0.3000,-4.746E-03,4.627E-03,3.024E-02
0.3100,-4.859E-03,4.514E-03,3.014E-02
0.3200,-4.973E-03,4.399E-03,3.003E-02
0.3300,-5.090E-03,4.281E-03,2.992E-02
0.3400,-5.209E-03,4.161E-03,2.981E-02
0.3500,-5.330E-03,4.039E-03,2.970E-02
0.3600,-5.453E-03,3.915E-03,2.959E-02
0.3700,-5.577E-03,3.790E-03,2.947E-02
0.3800,-5.703E-03,3.663E-03,2.936E-02
0.3900,-5.830E-03,3.535E-03,2.924E-02
0.4000,-5.958E-03,3.406E-03,2.912E-02
0.4100,-6.087E-03,3.275E-03,2.900E-02
0.4200,-6.217E-03,3.144E-03,2.888E-02
0.4300,-6.347E-03,3.012E-03,2.876E-02
0.4400,-6.478E-03,2.879E-03,2.864E-02
0.4500,-6.610E-03,2.747E-03,2.852E-02
0.4600,-6.741E-03,2.614E-03,2.840E-02
0.4700,-6.872E-03,2.481E-03,2.828E-02
0.4800,-7.002E-03,2.348E-03,2.816E-02
0.4900,-7.133E-03,2.217E-03,2.805E-02
0.5000,-7.262E-03,2.085E-03,2.793E-02
0.5100,-7.390E-03,1.955E-03,2.781E-02
0.5200,-7.517E-03,1.826E-03,2.770E-02
0.5300,-7.642E-03,1.698E-03,2.759E-02
0.5400,-7.766E-03,1.572E-03,2.748E-02
0.5500,-7.888E-03,1.448E-03,2.737E-02
0.5600,-8.007E-03,1.326E-03,2.726E-02
0.5700,-8.124E-03,1.207E-03,2.716E-02
0.5800,-8.238E-03,1.090E-03,2.706E-02
0.5900,-8.349E-03,9.759E-04,2.696E-02
0.6000,-8.457E-03,8.652E-04,2.687E-02
0.6100,-8.561E-03,7.579E-04,2.678E-02
0.6200,-8.661E-03,6.545E-04,2.669E-02
0.6300,-8.757E-03,5.551E-04,2.661E-02
0.6400,-8.849E-03,4.601E-04,2.653E-02
0.6500,-8.935E-03,3.698E-04,2.646E-02
0.6600,-9.017E-03,2.845E-04,2.640E-02
0.6700,-9.092E-03,2.046E-04,2.634E-02
0.6800,-9.163E-03,1.303E-04,2.628E-02
0.6900,-9.226E-03,6.197E-05,2.623E-02
0.7000,-9.284E-03,0.000E+00,2.619E-02
0.7100,-9.334E-03,-5.528E-05,2.616E-02
0.7200,-9.377E-03,-1.035E-04,2.613E-02
0.7300,-9.413E-03,-1.443E-04,2.611E-02
0.7400,-9.441E-03,-1.774E-04,2.610E-02
0.7500,-9.460E-03,-2.022E-04,2.609E-02
0.7600,-9.470E-03,-2.185E-04,2.610E-02
0.7700,-9.471E-03,-2.258E-04,2.612E-02
0.7800,-9.463E-03,-2.238E-04,2.614E-02
0.7900,-9.444E-03,-2.119E-04,2.618E-02
0.8000,-9.415E-03,-1.899E-04,2.622E-02
0.8100,-9.375E-03,-1.572E-04,2.628E-02
0.8200,-9.324E-03,-1.134E-04,2.635E-02
0.8300,-9.260E-03,-5.803E-05,2.642E-02
0.8400,-9.185E-03,9.317E-06,2.652E-02
0.8500,-9.096E-03,8.914E-05,2.662E-02
0.8600,-8.994E-03,1.819E-04,2.674E-02
0.8700,-8.879E-03,2.882E-04,2.687E-02
0.8800,-8.749E-03,4.084E-04,2.702E-02
0.8900,-8.604E-03,5.430E-04,2.718E-02
0.9000,-8.444E-03,6.927E-04,2.735E-02
0.9100,-8.267E-03,8.579E-04,2.755E-02
0.9200,-8.074E-03,1.039E-03,2.775E-02
0.9300,-7.864E-03,1.237E-03,2.798E-02
0.9400,-7.637E-03,1.452E-03,2.822E-02
0.9500,-7.391E-03,1.685E-03,2.848E-02
0.9600,-7.126E-03,1.936E-03,2.876E-02
0.9700,-6.841E-03,2.206E-03,2.906E-02
0.9800,-6.537E-03,2.496E-03,2.938E-02
0.9900,-6.211E-03,2.806E-03,2.972E-02
1.0000,-5.864E-03,3.137E-03,3.008E-02
