Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -4.3339565E-004,0.018393182,0.045990938,
0.010000000 -4.3658988E-004,0.018390109,0.045987986,
0.020000000 -4.4936613E-004,0.018377820,0.045976183,
0.030000000 -4.7065748E-004,0.018357339,0.045956514,
0.040000000 -5.0046036E-004,0.018328673,0.045928984,
0.050000000 -5.3876973E-004,0.018291828,0.045893600,
0.060000000 -5.8557917E-004,0.018246811,0.045850371,
0.070000000 -6.4088079E-004,0.018193633,0.045799308,
0.080000000 -7.0466531E-004,0.018132305,0.045740424,
0.090000000 -7.7692202E-004,0.018062840,0.045673733,
0.10000000 -8.5763881E-004,0.017985254,0.045599252,
0.11000000 -9.4680216E-004,0.017899564,0.045517000,
0.12000000 -1.0443972E-003,0.017805789,0.045426998,
0.13000000 -1.1504076E-003,0.017703949,0.045329267,
0.14000000 -1.2648156E-003,0.017594066,0.045223833,
0.15000000 -1.3876024E-003,0.017476165,0.045110722,
0.16000000 -1.5187474E-003,0.017350271,0.044989962,
0.17000000 -1.6582291E-003,0.017216412,0.044861583,
0.18000000 -1.8060243E-003,0.017074617,0.044725617,
0.19000000 -1.9621086E-003,0.016924916,0.044582100,
0.20000000 -2.1264565E-003,0.016767343,0.044431065,
0.21000000 -2.2990410E-003,0.016601931,0.044272552,
0.22000000 -2.4798339E-003,0.016428717,0.044106599,
0.23000000 -2.6688058E-003,0.016247738,0.043933248,
0.24000000 -2.8659260E-003,0.016059033,0.043752542,
0.25000000 -3.0711627E-003,0.015862643,0.043564527,
0.26000000 -3.2844828E-003,0.015658610,0.043369249,
0.27000000 -3.5058521E-003,0.015446979,0.043166757,
0.28000000 -3.7352353E-003,0.015227795,0.042957101,
0.29000000 -3.9725958E-003,0.015001104,0.042740333,
0.30000000 -4.2178963E-003,0.014766956,0.042516507,
0.31000000 -4.4710980E-003,0.014525401,0.042285678,
0.32000000 -4.7321613E-003,0.014276490,0.042047904,
0.33000000 -5.0010456E-003,0.014020276,0.041803244,
0.34000000 -5.2777092E-003,0.013756813,0.041551758,
0.35000000 -5.5621096E-003,0.013486158,0.041293508,
0.36000000 -5.8542034E-003,0.013208367,0.041028559,
0.37000000 -6.1539462E-003,0.012923500,0.040756974,
0.38000000 -6.4612927E-003,0.012631615,0.040478821,
0.39000000 -6.7761970E-003,0.012332774,0.040194169,
0.40000000 -7.0986123E-003,0.012027040,0.039903086,
0.41000000 -7.4284911E-003,0.011714476,0.039605645,
0.42000000 -7.7657853E-003,0.011395147,0.039301919,
0.43000000 -8.1104459E-003,0.011069118,0.038991980,
0.44000000 -8.4624236E-003,0.010736458,0.038675905,
0.45000000 -8.8216683E-003,0.010397233,0.038353771,
0.46000000 -9.1881294E-003,0.010051514,0.038025655,
0.47000000 -9.5617561E-003,9.6993706E-003,0.037691637,
0.48000000 -9.9424968E-003,9.3408739E-003,0.037351798,
0.49000000,-0.010330300,8.9760961E-003,0.037006219
0.50000000,-0.010725113,8.6051103E-003,0.036654984
0.51000000,-0.011126884,8.2279903E-003,0.036298176
0.52000000,-0.011535560,7.8448108E-003,0.035935880
0.53000000,-0.011951089,7.4556473E-003,0.035568184
0.54000000,-0.012373417,7.0605758E-003,0.035195173
0.55000000,-0.012802492,6.6596732E-003,0.034816936
0.56000000,-0.013238260,6.2530168E-003,0.034433562
0.57000000,-0.013680670,5.8406846E-003,0.034045142
0.58000000,-0.014129668,5.4227551E-003,0.033651765
0.59000000,-0.014585202,4.9993071E-003,0.033253523
0.60000000,-0.015047219,4.5704200E-003,0.032850508
0.61000000,-0.015515669,4.1361734E-003,0.032442814
0.62000000,-0.015990499,3.6966471E-003,0.032030533
0.63000000,-0.016471659,3.2519214E-003,0.031613760
0.64000000,-0.016959099,2.8020763E-003,0.031192589
0.65000000,-0.017452768,2.3471924E-003,0.030767115
0.66000000,-0.017952618,1.8873500E-003,0.030337433
0.67000000,-0.018458601,1.4226295E-003,0.029903639
0.68000000,-0.018970670,9.5311095E-004,0.029465829
0.69000000,-0.019488778,4.7887453E-004,0.029024099
0.70000000,-0.020012880 -1.8093432E-014,0.028578545,
0.71000000,-0.020542932 -4.8343318E-004,0.028129263,
0.72000000,-0.021078891 -9.7134593E-004,0.027676350,
0.73000000,-0.021620716 -1.4636597E-003,0.027219902,
0.74000000,-0.022168368 -1.9602964E-003,0.026760015,
0.75000000,-0.022721806 -2.4611787E-003,0.026296785,
0.76000000,-0.023280995 -2.9662298E-003,0.025830308,
0.77000000,-0.023845900 -3.4753739E-003,0.025360678,
0.78000000,-0.024416487 -3.9885360E-003,0.024887990,
0.79000000,-0.024992724 -4.5056420E-003,0.024412340,
0.80000000,-0.025574583 -5.0266189E-003,0.023933820,
0.81000000,-0.026162037 -5.5513949E-003,0.023452524,
0.82000000,-0.026755059 -6.0798993E-003,0.022968544,
0.83000000,-0.027353629 -6.6120628E-003,0.022481972,
0.84000000,-0.027957725 -7.1478176E-003,0.021992898,
0.85000000,-0.028567331 -7.6870971E-003,0.021501412,
0.86000000,-0.029182431 -8.2298367E-003,0.021007602,
0.87000000,-0.029803013 -8.7759732E-003,0.020511557,
0.88000000,-0.030429070 -9.3254452E-003,0.020013362,
0.89000000,-0.031060594 -9.8781933E-003,0.019513102,
0.90000000,-0.031697583,-0.010434160,0.019010860
0.91000000,-0.032340037,-0.010993290,0.018506720
0.92000000,-0.032987962,-0.011555530,0.018000761
0.93000000,-0.033641363,-0.012120829,0.017493063
0.94000000,-0.034300253,-0.012689138,0.016983702
0.95000000,-0.034964646,-0.013260412,0.016472754
0.96000000,-0.035634561,-0.013834606,0.015960292
0.97000000,-0.036310022,-0.014411679,0.015446388
0.98000000,-0.036991055,-0.014991595,0.014931111
0.99000000,-0.037677693,-0.015574316,0.014414529
1.0000000,-0.038369970,-0.016159810,0.013896707
