Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.050572080,0.044287591,0.062035839
0.010000000,0.050564827,0.044279771,0.062027883
0.020000000,0.050535816,0.044248496,0.061996062
0.030000000,0.050487476,0.044196382,0.061943038
0.040000000,0.050419824,0.044123445,0.061868829
0.050000000,0.050332884,0.044029710,0.061773457
0.060000000,0.050226684,0.043915207,0.061656952
0.070000000,0.050101264,0.043779971,0.061519353
0.080000000,0.049956666,0.043624047,0.061360702
0.090000000,0.049792942,0.043447486,0.061181049
0.10000000,0.049610149,0.043250343,0.060980453
0.11000000,0.049408350,0.043032683,0.060758977
0.12000000,0.049187618,0.042794577,0.060516692
0.13000000,0.048948029,0.042536101,0.060253674
0.14000000,0.048689668,0.042257339,0.059970009
0.15000000,0.048412627,0.041958382,0.059665787
0.16000000,0.048117004,0.041639328,0.059341106
0.17000000,0.047802904,0.041300281,0.058996071
0.18000000,0.047470439,0.040941351,0.058630792
0.19000000,0.047119726,0.040562657,0.058245389
0.20000000,0.046750893,0.040164323,0.057839986
0.21000000,0.046364071,0.039746481,0.057414714
0.22000000,0.045959399,0.039309268,0.056969714
0.23000000,0.045537024,0.038852831,0.056505129
0.24000000,0.045097099,0.038377320,0.056021114
0.25000000,0.044639784,0.037882895,0.055517826
0.26000000,0.044165246,0.037369722,0.054995433
0.27000000,0.043673658,0.036837973,0.054454107
0.28000000,0.043165201,0.036287827,0.053894029
0.29000000,0.042640064,0.035719472,0.053315386
0.30000000,0.042098441,0.035133100,0.052718372
0.31000000,0.041540533,0.034528912,0.052103187
0.32000000,0.040966551,0.033907115,0.051470041
0.33000000,0.040376708,0.033267924,0.050819147
0.34000000,0.039771230,0.032611560,0.050150729
0.35000000,0.039150344,0.031938252,0.049465015
0.36000000,0.038514290,0.031248234,0.048762242
0.37000000,0.037863310,0.030541750,0.048042653
0.38000000,0.037197656,0.029819048,0.047306499
0.39000000,0.036517587,0.029080387,0.046554037
0.40000000,0.035823368,0.028326028,0.045785532
0.41000000,0.035115272,0.027556245,0.045001256
0.42000000,0.034393579,0.026771313,0.044201488
0.43000000,0.033658576,0.025971520,0.043386515
0.44000000,0.032910558,0.025157156,0.042556629
0.45000000,0.032149825,0.024328523,0.041712133
0.46000000,0.031376688,0.023485926,0.040853333
0.47000000,0.030591462,0.022629680,0.039980546
0.48000000,0.029794471,0.021760106,0.039094093
0.49000000,0.028986045,0.020877532,0.038194305
0.50000000,0.028166522,0.019982295,0.037281520
0.51000000,0.027336248,0.019074738,0.036356080
0.52000000,0.026495574,0.018155210,0.035418339
0.53000000,0.025644863,0.017224070,0.034468656
0.54000000,0.024784479,0.016281683,0.033507397
0.55000000,0.023914799,0.015328421,0.032534936
0.56000000,0.023036203,0.014364663,0.031551654
0.57000000,0.022149082,0.013390797,0.030557941
0.58000000,0.021253831,0.012407216,0.029554191
0.59000000,0.020350856,0.011414323,0.028540810
0.60000000,0.019440566,0.010412525,0.027518206
0.61000000,0.018523382,9.4022402E-003,0.026486799
0.62000000,0.017599728,8.3838910E-003,0.025447015
0.63000000,0.016670037,7.3579082E-003,0.024399285
0.64000000,0.015734752,6.3247301E-003,0.023344050
0.65000000,0.014794318,5.2848018E-003,0.022281758
0.66000000,0.013849192,4.2385759E-003,0.021212864
0.67000000,0.012899835,3.1865122E-003,0.020137830
0.68000000,0.011946717,2.1290775E-003,0.019057124
0.69000000,0.010990314,1.0667460E-003,0.017971225
0.70000000,0.010031112 -1.1459074E-014,0.016880616,
0.71000000,9.0695993E-003 -1.0706744E-003,0.015785788,
0.72000000,8.1062743E-003 -2.1447808E-003,0.014687238,
0.73000000,7.1416421E-003 -3.2218169E-003,0.013585472,
0.74000000,6.1762144E-003 -4.3012735E-003,0.012481002,
0.75000000,5.2105099E-003 -5.3826344E-003,0.011374349,
0.76000000,4.2450538E-003 -6.4653769E-003,0.010266036,
0.77000000,3.2803783E-003 -7.5489712E-003,9.1565986E-003,
0.78000000,2.3170221E-003 -8.6328812E-003,8.0465750E-003,
0.79000000,1.3555305E-003 -9.7165640E-003,6.9365119E-003,
0.80000000,3.9645498E-004,-0.010799470,5.8269622E-003
0.81000000 -5.5964634E-004,-0.011881045,4.7184851E-003,
0.82000000 -1.5122093E-003,-0.012960726,3.6116463E-003,
0.83000000 -2.4606638E-003,-0.014037945,2.5070176E-003,
0.84000000 -3.4044334E-003,-0.015112128,1.4051772E-003,
0.85000000 -4.3429364E-003,-0.016182696,3.0670872E-004,
0.86000000 -5.2755852E-003,-0.017249064 -7.8779800E-004,,
0.87000000 -6.2017867E-003,-0.018310640 -1.8777477E-003,,
0.88000000 -7.1209427E-003,-0.019366829 -2.9625395E-003,,
0.89000000 -8.0324508E-003,-0.020417029 -4.0415687E-003,,
0.90000000 -8.9357010E-003,-0.021460634 -5.1142218E-003,,
0.91000000 -9.8300815E-003,-0.022497034 -6.1798843E-003,,
0.92000000,-0.010714975,-0.023525612 -7.2379355E-003,
0.93000000,-0.011589761,-0.024545750 -8.2877508E-003,
0.94000000,-0.012453813,-0.025556824 -9.3287014E-003,
0.95000000,-0.013306504,-0.026558208,-0.010360155
0.96000000,-0.014147202,-0.027549272,-0.011381475
0.97000000,-0.014975272,-0.028529382,-0.012392022
0.98000000,-0.015790077,-0.029497903,-0.013391155
0.99000000,-0.016590979,-0.030454197,-0.014378230
1.0000000,-0.017377335,-0.031397624,-0.015352599
