Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.11146715,2.1917265E-004,0.10657665
0.010000000,-0.11148363,1.8663703E-004,0.10653895
0.020000000,-0.11154953,5.6489496E-005,0.10638815
0.030000000,-0.11165935 -1.6044185E-004,0.10613678,
0.040000000,-0.11181308 -4.6418474E-004,0.10578480,
0.050000000,-0.11201068 -8.5477764E-004,0.10533216,
0.060000000,-0.11225211 -1.3322692E-003,0.10477877,
0.070000000,-0.11253733 -1.8967178E-003,0.10412454,
0.080000000,-0.11286628 -2.5481904E-003,0.10336938,
0.090000000,-0.11323888 -3.2867624E-003,0.10251314,
0.10000000,-0.11365506 -4.1125156E-003,0.10155571,
0.11000000,-0.11411472 -5.0255381E-003,0.10049693,
0.12000000,-0.11461773 -6.0259221E-003,0.099336644,
0.13000000,-0.11516398 -7.1137628E-003,0.098074687,
0.14000000,-0.11575330 -8.2891564E-003,0.096710882,
0.15000000,-0.11638552 -9.5521985E-003,0.095245048,
0.16000000,-0.11706046,-0.010902982,0.093677000
0.17000000,-0.11777787,-0.012341594,0.092006550
0.18000000,-0.11853750,-0.013868114,0.090233512
0.19000000,-0.11933907,-0.015482612,0.088357702
0.20000000,-0.12018224,-0.017185143,0.086378942
0.21000000,-0.12106665,-0.018975744,0.084297067
0.22000000,-0.12199188,-0.020854434,0.082111920
0.23000000,-0.12295747,-0.022821204,0.079823363
0.24000000,-0.12396290,-0.024876018,0.077431281
0.25000000,-0.12500760,-0.027018804,0.074935582
0.26000000,-0.12609090,-0.029249452,0.072336205
0.27000000,-0.12721209,-0.031567805,0.069633127
0.28000000,-0.12837038,-0.033973658,0.066826365
0.29000000,-0.12956486,-0.036466743,0.063915986
0.30000000,-0.13079456,-0.039046732,0.060902110
0.31000000,-0.13205838,-0.041713218,0.057784925
0.32000000,-0.13335513,-0.044465717,0.054564686
0.33000000,-0.13468345,-0.047303650,0.051241729
0.34000000,-0.13604190,-0.050226337,0.047816484
0.35000000,-0.13742883,-0.053232985,0.044289479
0.36000000,-0.13884248,-0.056322678,0.040661354
0.37000000,-0.14028088,-0.059494359,0.036932876
0.38000000,-0.14174188,-0.062746820,0.033104951
0.39000000,-0.14322310,-0.066078687,0.029178637
0.40000000,-0.14472196,-0.069488399,0.025155165
0.41000000,-0.14623561,-0.072974192,0.021035949
0.42000000,-0.14776093,-0.076534083,0.016822614
0.43000000,-0.14929451,-0.080165843,0.012517010
0.44000000,-0.15083262,-0.083866974,8.1212380E-003
0.45000000,-0.15237116,-0.087634687,3.6376723E-003
0.46000000,-0.15390569,-0.091465875 -9.3101077E-004,
0.47000000,-0.15543132,-0.095357076 -5.5818048E-003,
0.48000000,-0.15694273,-0.099304453,-0.010311346
0.49000000,-0.15843411,-0.10330374,-0.015115860
0.50000000,-0.15989912,-0.10735021,-0.019991155
0.51000000,-0.16133085,-0.11143867,-0.024932559
0.52000000,-0.16272175,-0.11556334,-0.029934881
0.53000000,-0.16406361,-0.11971787,-0.034992368
0.54000000,-0.16534746,-0.12389526,-0.040098635
0.55000000,-0.16656355,-0.12808779,-0.045246629
0.56000000,-0.16770124,-0.13228699,-0.050428555
0.57000000,-0.16874895,-0.13648351,-0.055635810
0.58000000,-0.16969406,-0.14066711,-0.060858907
0.59000000,-0.17052283,-0.14482655,-0.066087393
0.60000000,-0.17122029,-0.14894946,-0.071309762
0.61000000,-0.17177014,-0.15302232,-0.076513357
0.62000000,-0.17215464,-0.15703027,-0.081684259
0.63000000,-0.17235445,-0.16095703,-0.086807177
0.64000000,-0.17234852,-0.16478477,-0.091865313
0.65000000,-0.17211393,-0.16849396,-0.096840227
0.66000000,-0.17162569,-0.17206320,-0.10171168
0.67000000,-0.17085658,-0.17546907,-0.10645746
0.68000000,-0.16977694,-0.17868591,-0.11105322
0.69000000,-0.16835445,-0.18168564,-0.11547223
0.70000000,-0.16655386,-0.18443750,-0.11968519
0.71000000,-0.16433673,-0.18690784,-0.12365997
0.72000000,-0.16166114,-0.18905977,-0.12736134
0.73000000,-0.15848134,-0.19085293,-0.13075066
0.74000000,-0.15474738,-0.19224311,-0.13378555
0.75000000,-0.15040472,-0.19318184,-0.13641955
0.76000000,-0.14539379,-0.19361604,-0.13860165
0.77000000,-0.13964946,-0.19348753,-0.14027592
0.78000000,-0.13310051,-0.19273250,-0.14138093
0.79000000,-0.12566902,-0.19128094,-0.14184926
0.80000000,-0.11726967,-0.18905607,-0.14160686
0.81000000,-0.10780903,-0.18597353,-0.14057233
0.82000000,-0.097184633,-0.18194071,-0.13865623
0.83000000,-0.085284124,-0.17685576,-0.13576013
0.84000000,-0.071984142,-0.17060672,-0.13177574
0.85000000,-0.057149158,-0.16307032,-0.12658378
0.86000000,-0.040630138,-0.15411083,-0.12005281
0.87000000,-0.022263103,-0.14357862,-0.11203787
0.88000000 -1.8673655E-003,-0.13130863,-0.10237895,
0.89000000,0.020756313,-0.11711860,-0.090899276
0.90000000,0.045827874,-0.10080706,-0.077403400
0.91000000,0.073590399,-0.082151125,-0.061674962
0.92000000,0.10431286,-0.060903895,-0.043474219
0.93000000,0.13829329,-0.036791553,-0.022535198
0.94000000,0.17586237 -9.5100080E-003,1.4375673E-003,
0.95000000,0.21738742,0.021278786,0.028772635
0.96000000,0.26327732,0.055951361,0.059836055
0.97000000,0.31398779,0.094927653,0.095036160
0.98000000,0.37002773,0.13867682,0.13482923
0.99000000,0.43196641,0.18772391,0.17972599
1.0000000,0.50044212,0.24265782,0.23029934
