Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -8.7074506E-003,0.012899188,0.042058658,
0.010000000 -8.7104110E-003,0.012896234,0.042055789,
0.020000000 -8.7222497E-003,0.012884422,0.042044316,
0.030000000 -8.7419709E-003,0.012864746,0.042025205,
0.040000000 -8.7695594E-003,0.012837221,0.041998471,
0.050000000 -8.8049942E-003,0.012801868,0.041964135,
0.060000000 -8.8482480E-003,0.012758714,0.041922225,
0.070000000 -8.8992876E-003,0.012707794,0.041872776,
0.080000000 -8.9580737E-003,0.012649146,0.041815826,
0.090000000 -9.0245610E-003,0.012582817,0.041751423,
0.10000000 -9.0986980E-003,0.012508858,0.041679618,
0.11000000 -9.1804271E-003,0.012427328,0.041600470,
0.12000000 -9.2696846E-003,0.012338291,0.041514044,
0.13000000 -9.3664006E-003,0.012241818,0.041420412,
0.14000000 -9.4704993E-003,0.012137984,0.041319649,
0.15000000 -9.5818984E-003,0.012026873,0.041211841,
0.16000000 -9.7005095E-003,0.011908575,0.041097076,
0.17000000 -9.8262380E-003,0.011783184,0.040975452,
0.18000000 -9.9589830E-003,0.011650803,0.040847071,
0.19000000,-0.010098637,0.011511539,0.040712042
0.20000000,-0.010245087,0.011365507,0.040570480
0.21000000,-0.010398214,0.011212829,0.040422508
0.22000000,-0.010557889,0.011053631,0.040268254
0.23000000,-0.010723982,0.010888048,0.040107853
0.24000000,-0.010896353,0.010716219,0.039941446
0.25000000,-0.011074855,0.010538293,0.039769182
0.26000000,-0.011259338,0.010354421,0.039591217
0.27000000,-0.011449642,0.010164766,0.039407710
0.28000000,-0.011645601,9.9694933E-003,0.039218831
0.29000000,-0.011847043,9.7687772E-003,0.039024756
0.30000000,-0.012053790,9.5627982E-003,0.038825666
0.31000000,-0.012265655,9.3517437E-003,0.038621749
0.32000000,-0.012482446,9.1358082E-003,0.038413203
0.33000000,-0.012703963,8.9151930E-003,0.038200230
0.34000000,-0.012930000,8.6901065E-003,0.037983041
0.35000000,-0.013160343,8.4607642E-003,0.037761852
0.36000000,-0.013394772,8.2273889E-003,0.037536889
0.37000000,-0.013633057,7.9902105E-003,0.037308383
0.38000000,-0.013874965,7.7494663E-003,0.037076573
0.39000000,-0.014120252,7.5054010E-003,0.036841706
0.40000000,-0.014368669,7.2582668E-003,0.036604037
0.41000000,-0.014619957,7.0083233E-003,0.036363827
0.42000000,-0.014873853,6.7558379E-003,0.036121346
0.43000000,-0.015130083,6.5010857E-003,0.035876872
0.44000000,-0.015388367,6.2443496E-003,0.035630688
0.45000000,-0.015648416,5.9859204E-003,0.035383090
0.46000000,-0.015909934,5.7260967E-003,0.035134377
0.47000000,-0.016172617,5.4651857E-003,0.034884859
0.48000000,-0.016436153,5.2035022E-003,0.034634854
0.49000000,-0.016700220,4.9413696E-003,0.034384689
0.50000000,-0.016964490,4.6791198E-003,0.034134697
0.51000000,-0.017228626,4.4170930E-003,0.033885221
0.52000000,-0.017492281,4.1556382E-003,0.033636613
0.53000000,-0.017755100,3.8951129E-003,0.033389235
0.54000000,-0.018016720,3.6358837E-003,0.033143454
0.55000000,-0.018276769,3.3783262E-003,0.032899651
0.56000000,-0.018534865,3.1228248E-003,0.032658212
0.57000000,-0.018790618,2.8697736E-003,0.032419535
0.58000000,-0.019043626,2.6195757E-003,0.032184026
0.59000000,-0.019293482,2.3726440E-003,0.031952101
0.60000000,-0.019539765,2.1294008E-003,0.031724186
0.61000000,-0.019782047,1.8902785E-003,0.031500717
0.62000000,-0.020019889,1.6557192E-003,0.031282140
0.63000000,-0.020252843,1.4261753E-003,0.031068910
0.64000000,-0.020480449,1.2021095E-003,0.030861494
0.65000000,-0.020702237,9.8399483E-004,0.030660369
