Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -9.4064070E-003,0.026188908,0.055777716,
0.010000000 -9.4104142E-003,0.026184405,0.055773057,
0.020000000 -9.4264415E-003,0.026166395,0.055754424,
0.030000000 -9.4531481E-003,0.026136384,0.055723375,
0.040000000 -9.4905260E-003,0.026094378,0.055679917,
0.050000000 -9.5385637E-003,0.026040391,0.055624061,
0.060000000 -9.5972465E-003,0.025974434,0.055555820,
0.070000000 -9.6665562E-003,0.025896527,0.055475213,
0.080000000 -9.7464717E-003,0.025806689,0.055382260,
0.090000000 -9.8369684E-003,0.025704944,0.055276983,
0.10000000 -9.9380185E-003,0.025591319,0.055159409,
0.11000000,-0.010049591,0.025465844,0.055029567
0.12000000,-0.010171651,0.025328551,0.054887492
0.13000000,-0.010304161,0.025179478,0.054733217
0.14000000,-0.010447079,0.025018663,0.054566783
0.15000000,-0.010600363,0.024846150,0.054388232
0.16000000,-0.010763963,0.024661984,0.054197608
0.17000000,-0.010937829,0.024466215,0.053994960
0.18000000,-0.011121907,0.024258894,0.053780341
0.19000000,-0.011316138,0.024040077,0.053553804
0.20000000,-0.011520463,0.023809823,0.053315407
0.21000000,-0.011734815,0.023568194,0.053065213
0.22000000,-0.011959128,0.023315255,0.052803285
0.23000000,-0.012193331,0.023051074,0.052529691
0.24000000,-0.012437348,0.022775724,0.052244502
0.25000000,-0.012691102,0.022489279,0.051947792
0.26000000,-0.012954512,0.022191818,0.051639638
0.27000000,-0.013227492,0.021883422,0.051320122
0.28000000,-0.013509954,0.021564176,0.050989326
0.29000000,-0.013801807,0.021234169,0.050647337
0.30000000,-0.014102956,0.020893492,0.050294248
0.31000000,-0.014413301,0.020542239,0.049930150
0.32000000,-0.014732741,0.020180510,0.049555142
0.33000000,-0.015061170,0.019808406,0.049169324
0.34000000,-0.015398478,0.019426032,0.048772800
0.35000000,-0.015744554,0.019033497,0.048365676
0.36000000,-0.016099279,0.018630912,0.047948064
0.37000000,-0.016462536,0.018218393,0.047520078
0.38000000,-0.016834199,0.017796059,0.047081834
0.39000000,-0.017214142,0.017364033,0.046633454
0.40000000,-0.017602234,0.016922440,0.046175063
0.41000000,-0.017998341,0.016471409,0.045706787
0.42000000,-0.018402324,0.016011074,0.045228759
0.43000000,-0.018814042,0.015541571,0.044741113
0.44000000,-0.019233349,0.015063040,0.044243989
0.45000000,-0.019660096,0.014575625,0.043737526
0.46000000,-0.020094130,0.014079473,0.043221872
0.47000000,-0.020535293,0.013574736,0.042697176
0.48000000,-0.020983425,0.013061567,0.042163590
0.49000000,-0.021438362,0.012540126,0.041621270
0.50000000,-0.021899935,0.012010574,0.041070378
0.51000000,-0.022367972,0.011473077,0.040511077
0.52000000,-0.022842297,0.010927805,0.039943535
0.53000000,-0.023322729,0.010374932,0.039367921
0.54000000,-0.023809085,9.8146335E-003,0.038784413
0.55000000,-0.024301176,9.2470920E-003,0.038193189
0.56000000,-0.024798810,8.6724919E-003,0.037594432
0.57000000,-0.025301792,8.0910223E-003,0.036988328
0.58000000,-0.025809920,7.5028759E-003,0.036375068
0.59000000,-0.026322991,6.9082494E-003,0.035754847
0.60000000,-0.026840796,6.3073436E-003,0.035127862
0.61000000,-0.027363122,5.7003633E-003,0.034494315
0.62000000,-0.027889753,5.0875172E-003,0.033854415
0.63000000,-0.028420466,4.4690183E-003,0.033208371
0.64000000,-0.028955038,3.8450835E-003,0.032556398
0.65000000,-0.029493239,3.2159340E-003,0.031898713
0.66000000,-0.030034833,2.5817952E-003,0.031235540
0.67000000,-0.030579584,1.9428965E-003,0.030567106
0.68000000,-0.031127248,1.2994716E-003,0.029893642
0.69000000,-0.031677578,6.5175868E-004,0.029215383
0.70000000,-0.032230322,5.7186813E-015,0.028532568
0.71000000,-0.032785224 -6.5555775E-004,0.027845442,
0.72000000,-0.033342024 -1.3146635E-003,0.027154253,
0.73000000,-0.033900456 -1.9770619E-003,0.026459253,
0.74000000,-0.034460251 -2.6424928E-003,0.025760699,
0.75000000,-0.035021133 -3.3106921E-003,0.025058853,
0.76000000,-0.035582823 -3.9813906E-003,0.024353980,
0.77000000,-0.036145038 -4.6543151E-003,0.023646351,
0.78000000,-0.036707489 -5.3291873E-003,0.022936241,
0.79000000,-0.037269882 -6.0057247E-003,0.022223930,
0.80000000,-0.037831918 -6.6836398E-003,0.021509701,
0.81000000,-0.038393294 -7.3626405E-003,0.020793844,
0.82000000,-0.038953703 -8.0424300E-003,0.020076651,
0.83000000,-0.039512830 -8.7227066E-003,0.019358422,
0.84000000,-0.040070357 -9.4031645E-003,0.018639460,
0.85000000,-0.040625962,-0.010083491,0.017920071
0.86000000,-0.041179314,-0.010763370,0.017200569
0.87000000,-0.041730082,-0.011442482,0.016481273
0.88000000,-0.042277925,-0.012120499,0.015762503
0.89000000,-0.042822500,-0.012797090,0.015044589
0.90000000,-0.043363457,-0.013471919,0.014327862
0.91000000,-0.043900441,-0.014144645,0.013612660
0.92000000,-0.044433092,-0.014814920,0.012899327
0.93000000,-0.044961044,-0.015482393,0.012188211
0.94000000,-0.045483926,-0.016146707,0.011479664
0.95000000,-0.046001362,-0.016807498,0.010774046
0.96000000,-0.046512968,-0.017464399,0.010071720
0.97000000,-0.047018356,-0.018117037,9.3730556E-003
0.98000000,-0.047517134,-0.018765033,8.6784275E-003
0.99000000,-0.048008900,-0.019408002,7.9882158E-003
1.0000000,-0.048493249,-0.020045555,7.3028062E-003
