Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.015886703,7.8239909E-003,6.7806238E-003
0.010000000,0.015855520,7.7966573E-003,6.7546380E-003
0.020000000,0.015731298,7.6878153E-003,6.6511823E-003
0.030000000,0.015526064,7.5081499E-003,6.4804757E-003
0.040000000,0.015242472,7.2602210E-003,6.2450513E-003
0.050000000,0.014884141,6.9475214E-003,5.9483647E-003
0.060000000,0.014455572,6.5743910E-003,5.5947099E-003
0.070000000,0.013962035,6.1459141E-003,5.1891172E-003
0.080000000,0.013409455,5.6678056E-003,4.7372404E-003
0.090000000,0.012804283,5.1462886E-003,4.2452360E-003
0.10000000,0.012153369,4.5879709E-003,3.7196401E-003
0.11000000,0.011463838,3.9997222E-003,3.1672474E-003
0.12000000,0.010742964,3.3885576E-003,2.5949959E-003
0.13000000,9.9980630E-003,2.7615294E-003,2.0098585E-003
0.14000000,9.2363893E-003,2.1256282E-003,1.4187463E-003
0.15000000,8.4650470E-003,1.4876963E-003,8.2842155E-004
0.16000000,7.6909125E-003,8.5435230E-004,2.4542385E-004
0.17000000,6.9205698E-003,2.3192781E-004 -3.2399370E-004,
0.18000000,6.1602565E-003 -3.7358556E-004 -8.7391655E-004,,
0.19000000,5.4158205E-003 -9.5657861E-004 -1.3988112E-003,,
0.20000000,4.6926865E-003 -1.5118584E-003 -1.8935588E-003,,
0.21000000,3.9958291E-003 -2.0346744E-003 -2.3534814E-003,,
0.22000000,3.3297541E-003 -2.5207379E-003 -2.7743612E-003,,
0.23000000,2.6984839E-003 -2.9662366E-003 -3.1524556E-003,,
0.24000000,2.1055487E-003 -3.3678444E-003 -3.4845068E-003,,
0.25000000,1.5539802E-003 -3.7227280E-003 -3.7677487E-003,,
0.26000000,1.0463090E-003 -4.0285507E-003 -3.9999109E-003,,
0.27000000,5.8456338E-004 -4.2834737E-003 -4.1792202E-003,,
0.28000000,1.7027106E-004 -4.4861557E-003 -4.3044008E-003,,
0.29000000 -1.9553835E-004 -4.6357516E-003 -4.3746729E-003,,,
0.30000000 -5.1232886E-004 -4.7319084E-003 -4.3897489E-003,,,
0.31000000 -7.8005243E-004 -4.7747609E-003 -4.3498298E-003,,,
0.32000000 -9.9914170E-004 -4.7649254E-003 -4.2555989E-003,,,
0.33000000 -1.1705012E-003 -4.7034918E-003 -4.1082145E-003,,,
0.34000000 -1.2954965E-003 -4.5920143E-003 -3.9093008E-003,,,
0.35000000 -1.3759421E-003 -4.4324997E-003 -3.6609366E-003,,,
0.36000000 -1.4140861E-003 -4.2273940E-003 -3.3656425E-003,,,
0.37000000 -1.4125931E-003 -3.9795661E-003 -3.0263649E-003,,,
0.38000000 -1.3745245E-003 -3.6922896E-003 -2.6464578E-003,,,
0.39000000 -1.3033154E-003 -3.3692202E-003 -2.2296619E-003,,,
0.40000000 -1.2027485E-003 -3.0143723E-003 -1.7800799E-003,,,
0.41000000 -1.0769250E-003 -2.6320897E-003 -1.3021493E-003,,,
0.42000000 -9.3023153E-004 -2.2270150E-003 -8.0061130E-004,,,
0.43000000 -7.6730380E-004 -1.8040541E-003 -2.8047585E-004,,,
0.44000000 -5.9298641E-004 -1.3683372E-003,2.5301640E-004,,
0.45000000 -4.1228891E-004 -9.2517671E-004,7.9443636E-004,,
0.46000000 -2.3033820E-004 -4.8002040E-004,1.3382123E-003,,
0.47000000 -5.2327282E-005 -3.8401815E-005,1.8786796E-003,,
0.48000000,1.1653940E-004,3.9411337E-004,2.4101334E-003
0.49000000,2.7110394E-004,8.1198409E-004,2.9268855E-003
0.50000000,4.0631588E-004,1.2097537E-003,3.4233232E-003
0.51000000,5.1729565E-004,1.5821124E-003,3.8939723E-003
0.52000000,5.9940017E-004,1.9239620E-003,4.3335605E-003
0.53000000,6.4829007E-004,2.2304824E-003,4.7370844E-003
0.54000000,6.5999779E-004,2.4971987E-003,5.0998764E-003
0.55000000,6.3099602E-004,2.7200496E-003,5.4176723E-003
0.56000000,5.5826560E-004,2.8954543E-003,5.6866792E-003
0.57000000,4.3936200E-004,3.0203795E-003,5.9036413E-003
0.58000000,2.7247956E-004,3.0924025E-003,6.0659039E-003
0.59000000,5.6512224E-005,3.1097732E-003,6.1714749E-003
0.60000000 -2.0889000E-004,3.0714696E-003,6.2190808E-003,
0.61000000 -5.2327035E-004,2.9772496E-003,6.2082185E-003,
0.62000000 -8.8532134E-004,2.8276952E-003,6.1391998E-003,
0.63000000 -1.2928490E-003,2.6242485E-003,6.0131877E-003,
0.64000000 -1.7427465E-003,2.3692395E-003,5.8322241E-003,
0.65000000 -2.2309787E-003,2.0659015E-003,5.5992462E-003,
0.66000000 -2.7525792E-003,1.7183758E-003,5.3180910E-003,
0.67000000 -3.3016608E-003,1.3317013E-003,4.9934858E-003,
0.68000000 -3.8714416E-003,9.1179021E-004,4.6310235E-003,
0.69000000 -4.4542882E-003,4.6538536E-004,4.2371210E-003,
0.70000000 -5.0417769E-003 -5.1454554E-016,3.8189591E-003,,
0.71000000 -5.6247764E-003 -4.7616317E-004,3.3844020E-003,,
0.72000000 -6.1935514E-003 -9.5431497E-004,2.9418946E-003,,
0.73000000 -6.7378908E-003 -1.4252066E-003,2.5003361E-003,,
0.74000000 -7.2472618E-003 -1.8792823E-003,2.0689280E-003,,
0.75000000 -7.7109919E-003 -2.3068596E-003,1.6569937E-003,,
0.76000000 -8.1184805E-003 -2.6983399E-003,1.2737691E-003,,
0.77000000 -8.4594431E-003 -3.0444497E-003,9.2816152E-004,,
0.78000000 -8.7241898E-003 -3.3365171E-003,6.2847452E-004,,
0.79000000 -8.9039398E-003 -3.5667826E-003,3.8209717E-004,,
0.80000000 -8.9911755E-003 -3.7287497E-003,1.9515580E-004,,
0.81000000 -8.9800368E-003 -3.8175734E-003,7.2126186E-005,,
0.82000000 -8.8667587E-003 -3.8304917E-003,1.5404701E-005,,
0.83000000 -8.6501534E-003 -3.7672994E-003,2.4837129E-005,,
0.84000000 -8.3321386E-003 -3.6308653E-003,9.7204260E-005,,
0.85000000 -7.9183120E-003 -3.4276952E-003,2.2566402E-004,,
0.86000000 -7.4185740E-003 -3.1685372E-003,3.9915052E-004,,
0.87000000 -6.8477954E-003 -2.8690317E-003,6.0173136E-004,,
0.88000000 -6.2265313E-003 -2.5504006E-003,8.1192513E-004,,
0.89000000 -5.5817765E-003 -2.2401767E-003,1.0019822E-003,,
0.90000000 -4.9477620E-003 -1.9729670E-003,1.1371315E-003,,
0.91000000 -4.3667883E-003 -1.7912491E-003,1.1747969E-003,,
0.92000000 -3.8900960E-003 -1.7462003E-003,1.0637821E-003,,
0.93000000 -3.5787787E-003 -1.8985627E-003,7.4342063E-004,,
0.94000000 -3.5047515E-003 -2.3195606E-003,1.4267581E-004,,
0.95000000 -3.7518073E-003 -3.0919021E-003 -8.2084397E-004,,,
0.96000000 -4.4168247E-003 -4.3109299E-003 -2.2420181E-003,,,
0.97000000 -5.6112425E-003 -6.0860375E-003 -4.2296132E-003,,,
0.98000000 -7.4630012E-003 -8.5425534E-003 -6.9081529E-003,,,
0.99000000,-0.010119290,-0.011824434,-0.010420598
1.0000000,-0.013750662,-0.016098323,-0.014932400
