Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -4.0657467E-003,0.041629805,0.077405043,
0.010000000 -4.0708133E-003,0.041622874,0.077397410,
0.020000000 -4.0910776E-003,0.041595149,0.077366881,
0.030000000 -4.1248448E-003,0.041548948,0.077316005,
0.040000000 -4.1721045E-003,0.041484278,0.077244789,
0.050000000 -4.2328424E-003,0.041401152,0.077153245,
0.060000000 -4.3070402E-003,0.041299585,0.077041387,
0.070000000 -4.3946754E-003,0.041179596,0.076909233,
0.080000000 -4.4957213E-003,0.041041208,0.076756803,
0.090000000 -4.6101471E-003,0.040884446,0.076584122,
0.10000000 -4.7379182E-003,0.040709339,0.076391216,
0.11000000 -4.8789951E-003,0.040515921,0.076178117,
0.12000000 -5.0333352E-003,0.040304228,0.075944857,
0.13000000 -5.2008910E-003,0.040074299,0.075691474,
0.14000000 -5.3816108E-003,0.039826179,0.075418008,
0.15000000 -5.5754391E-003,0.039559913,0.075124503,
0.16000000 -5.7823158E-003,0.039275554,0.074811005,
0.17000000 -6.0021767E-003,0.038973153,0.074477564,
0.18000000 -6.2349535E-003,0.038652770,0.074124234,
0.19000000 -6.4805733E-003,0.038314466,0.073751073,
0.20000000 -6.7389591E-003,0.037958305,0.073358139,
0.21000000 -7.0100295E-003,0.037584357,0.072945497,
0.22000000 -7.2936987E-003,0.037192693,0.072513213,
0.23000000 -7.5898765E-003,0.036783389,0.072061359,
0.24000000 -7.8984683E-003,0.036356526,0.071590008,
0.25000000 -8.2193750E-003,0.035912186,0.071099238,
0.26000000 -8.5524931E-003,0.035450458,0.070589130,
0.27000000 -8.8977144E-003,0.034971432,0.070059769,
0.28000000 -9.2549262E-003,0.034475203,0.069511242,
0.29000000 -9.6240113E-003,0.033961872,0.068943641,
0.30000000,-0.010004848,0.033431539,0.068357063
0.31000000,-0.010397309,0.032884313,0.067751606
0.32000000,-0.010801263,0.032320304,0.067127374
0.33000000,-0.011216574,0.031739628,0.066484473
0.34000000,-0.011643101,0.031142403,0.065823014
0.35000000,-0.012080699,0.030528753,0.065143111
0.36000000,-0.012529215,0.029898806,0.064444883
0.37000000,-0.012988495,0.029252692,0.063728453
0.38000000,-0.013458377,0.028590549,0.062993945
0.39000000,-0.013938696,0.027912516,0.062241492
0.40000000,-0.014429280,0.027218738,0.061471226
0.41000000,-0.014929953,0.026509365,0.060683288
0.42000000,-0.015440534,0.025784550,0.059877820
0.43000000,-0.015960834,0.025044452,0.059054969
0.44000000,-0.016490663,0.024289233,0.058214887
0.45000000,-0.017029822,0.023519062,0.057357729
0.46000000,-0.017578107,0.022734110,0.056483656
0.47000000,-0.018135309,0.021934554,0.055592832
0.48000000,-0.018701214,0.021120578,0.054685428
0.49000000,-0.019275601,0.020292368,0.053761616
0.50000000,-0.019858244,0.019450116,0.052821576
0.51000000,-0.020448909,0.018594019,0.051865491
0.52000000,-0.021047360,0.017724279,0.050893549
0.53000000,-0.021653351,0.016841105,0.049905945
0.54000000,-0.022266631,0.015944709,0.048902875
0.55000000,-0.022886944,0.015035310,0.047884543
0.56000000,-0.023514026,0.014113131,0.046851158
0.57000000,-0.024147607,0.013178402,0.045802933
0.58000000,-0.024787410,0.012231358,0.044740088
0.59000000,-0.025433154,0.011272240,0.043662847
0.60000000,-0.026084547,0.010301294,0.042571439
0.61000000,-0.026741293,9.3187742E-003,0.041466100
0.62000000,-0.027403088,8.3249380E-003,0.040347072
0.63000000,-0.028069621,7.3200507E-003,0.039214601
0.64000000,-0.028740574,6.3043835E-003,0.038068939
0.65000000,-0.029415622,5.2782139E-003,0.036910347
0.66000000,-0.030094431,4.2418258E-003,0.035739089
0.67000000,-0.030776661,3.1955099E-003,0.034555435
0.68000000,-0.031461964,2.1395622E-003,0.033359663
0.69000000,-0.032149983,1.0742889E-003,0.032152056
0.70000000,-0.032840355 -7.3770002E-015,0.030932907,
0.71000000,-0.033532707 -1.0829865E-003,0.029702510,
0.72000000,-0.034226658 -2.1743453E-003,0.028461170,
0.73000000,-0.034921821 -3.2737439E-003,0.027209197,
0.74000000,-0.035617797 -4.3808424E-003,0.025946909,
0.75000000,-0.036314181 -5.4952933E-003,0.024674631,
0.76000000,-0.037010557 -6.6167412E-003,0.023392694,
0.77000000,-0.037706502 -7.7448231E-003,0.022101437,
0.78000000,-0.038401582 -8.8791678E-003,0.020801209,
0.79000000,-0.039095356,-0.010019396,0.019492363
0.80000000,-0.039787370,-0.011165120,0.018175261
0.81000000,-0.040477164,-0.012315945,0.016850275
0.82000000,-0.041164265,-0.013471464,0.015517782
0.83000000,-0.041848193,-0.014631266,0.014178170
0.84000000,-0.042528456,-0.015794927,0.012831833
0.85000000,-0.043204551,-0.016962016,0.011479177
0.86000000,-0.043875966,-0.018132092,0.010120613
0.87000000,-0.044542178,-0.019304705,8.7565631E-003
0.88000000,-0.045202650,-0.020479395,7.3874584E-003
0.89000000,-0.045856839,-0.021655692,6.0137402E-003
0.90000000,-0.046504186,-0.022833115,4.6358554E-003
0.91000000,-0.047144123,-0.024011176,3.2542649E-003
0.92000000,-0.047776068,-0.025189373,1.8694378E-003
0.93000000,-0.048399429,-0.026367196,4.8185356E-004
0.94000000,-0.049013602,-0.027544121 -9.0799819E-004,
0.95000000,-0.049617967,-0.028719617 -2.2996173E-003,
0.96000000,-0.050211894,-0.029893137 -3.6924928E-003,
0.97000000,-0.050794739,-0.031064127 -5.0861029E-003,
0.98000000,-0.051365846,-0.032232018 -6.4799146E-003,
0.99000000,-0.051924544,-0.033396230 -7.8733835E-003,
1.0000000,-0.052470147,-0.034556171 -9.2659534E-003,
