Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.13266742,-0.076153748 -4.1799158E-005,
0.010000000,-0.13264171,-0.076128675 -1.6740267E-005,
0.020000000,-0.13253895,-0.076028423,8.3454443E-005
0.030000000,-0.13236782,-0.075861481,2.5030014E-004
0.040000000,-0.13212853,-0.075628063,4.8357926E-004
0.050000000,-0.13182137,-0.075328472,7.8298663E-004
0.060000000,-0.13144672,-0.074963095,1.1481300E-003
0.070000000,-0.13100505,-0.074532407,1.5785299E-003
0.080000000,-0.13049689,-0.074036969,2.0736195E-003
0.090000000,-0.12992287,-0.073477426,2.6327446E-003
0.10000000,-0.12928371,-0.072854514,3.2551638E-003
0.11000000,-0.12858021,-0.072169051,3.9400480E-003
0.12000000,-0.12781324,-0.071421944,4.6864807E-003
0.13000000,-0.12698376,-0.070614186,5.4934577E-003
0.14000000,-0.12609284,-0.069746858,6.3598869E-003
0.15000000,-0.12514159,-0.068821126,7.2845887E-003
0.16000000,-0.12413125,-0.067838244,8.2662953E-003
0.17000000,-0.12306311,-0.066799553,9.3036509E-003
0.18000000,-0.12193856,-0.065706480,0.010395211
0.19000000,-0.12075906,-0.064560542,0.011539444
0.20000000,-0.11952619,-0.063363341,0.012734729
0.21000000,-0.11824158,-0.062116568,0.013979356
0.22000000,-0.11690695,-0.060822001,0.015271527
0.23000000,-0.11552413,-0.059481506,0.016609353
0.24000000,-0.11409500,-0.058097039,0.017990860
0.25000000,-0.11262156,-0.056670642,0.019413980
0.26000000,-0.11110587,-0.055204446,0.020876558
0.27000000,-0.10955010,-0.053700672,0.022376349
0.28000000,-0.10795648,-0.052161629,0.023911017
0.29000000,-0.10632734,-0.050589716,0.025478135
0.30000000,-0.10466511,-0.048987421,0.027075188
0.31000000,-0.10297228,-0.047357321,0.028699568
0.32000000,-0.10125145,-0.045702085,0.030348577
0.33000000,-0.099505295,-0.044024472,0.032019425
0.34000000,-0.097736587,-0.042327329,0.033709229
0.35000000,-0.095948181,-0.040613597,0.035415017
0.36000000,-0.094143023,-0.038886307,0.037133722
0.37000000,-0.092324147,-0.037148583,0.038862185
0.38000000,-0.090494678,-0.035403639,0.040597154
0.39000000,-0.088657830,-0.033654783,0.042335284
0.40000000,-0.086816908,-0.031905414,0.044073135
0.41000000,-0.084975309,-0.030159027,0.045807173
0.42000000,-0.083136519,-0.028419209,0.047533770
0.43000000,-0.081304119,-0.026689641,0.049249202
0.44000000,-0.079481780,-0.024974098,0.050949649
