Rel. Pupil,0.4861,0.5876,0.6563
0.0000,3.987E-01,4.795E-01,5.429E-01
0.0100,3.987E-01,4.794E-01,5.428E-01
0.0200,3.984E-01,4.791E-01,5.425E-01
0.0300,3.979E-01,4.786E-01,5.420E-01
0.0400,3.972E-01,4.779E-01,5.413E-01
0.0500,3.963E-01,4.770E-01,5.403E-01
0.0600,3.952E-01,4.759E-01,5.392E-01
0.0700,3.939E-01,4.745E-01,5.379E-01
0.0800,3.925E-01,4.730E-01,5.363E-01
0.0900,3.908E-01,4.712E-01,5.345E-01
0.1000,3.889E-01,4.693E-01,5.326E-01
0.1100,3.869E-01,4.672E-01,5.304E-01
0.1200,3.846E-01,4.648E-01,5.280E-01
0.1300,3.821E-01,4.623E-01,5.254E-01
0.1400,3.795E-01,4.595E-01,5.227E-01
0.1500,3.766E-01,4.565E-01,5.197E-01
0.1600,3.736E-01,4.534E-01,5.165E-01
0.1700,3.704E-01,4.500E-01,5.131E-01
0.1800,3.669E-01,4.464E-01,5.094E-01
0.1900,3.633E-01,4.427E-01,5.056E-01
0.2000,3.595E-01,4.387E-01,5.016E-01
0.2100,3.555E-01,4.345E-01,4.974E-01
0.2200,3.513E-01,4.302E-01,4.930E-01
0.2300,3.469E-01,4.256E-01,4.883E-01
0.2400,3.423E-01,4.208E-01,4.835E-01
0.2500,3.375E-01,4.158E-01,4.785E-01
0.2600,3.325E-01,4.107E-01,4.733E-01
0.2700,3.274E-01,4.053E-01,4.678E-01
0.2800,3.220E-01,3.997E-01,4.622E-01
0.2900,3.165E-01,3.940E-01,4.564E-01
0.3000,3.108E-01,3.880E-01,4.503E-01
0.3100,3.049E-01,3.819E-01,4.441E-01
0.3200,2.988E-01,3.755E-01,4.377E-01
0.3300,2.925E-01,3.690E-01,4.310E-01
0.3400,2.860E-01,3.622E-01,4.242E-01
0.3500,2.794E-01,3.553E-01,4.172E-01
0.3600,2.725E-01,3.482E-01,4.100E-01
0.3700,2.655E-01,3.409E-01,4.026E-01
0.3800,2.583E-01,3.334E-01,3.950E-01
0.3900,2.509E-01,3.257E-01,3.872E-01
0.4000,2.434E-01,3.178E-01,3.792E-01
0.4100,2.356E-01,3.097E-01,3.710E-01
0.4200,2.277E-01,3.015E-01,3.627E-01
0.4300,2.196E-01,2.930E-01,3.541E-01
0.4400,2.114E-01,2.844E-01,3.454E-01
0.4500,2.029E-01,2.756E-01,3.364E-01
0.4600,1.943E-01,2.666E-01,3.273E-01
0.4700,1.855E-01,2.574E-01,3.180E-01
0.4800,1.766E-01,2.480E-01,3.085E-01
0.4900,1.675E-01,2.385E-01,2.989E-01
0.5000,1.582E-01,2.288E-01,2.890E-01
0.5100,1.487E-01,2.189E-01,2.790E-01
0.5200,1.391E-01,2.089E-01,2.688E-01
0.5300,1.293E-01,1.986E-01,2.584E-01
0.5400,1.194E-01,1.882E-01,2.479E-01
0.5500,1.093E-01,1.776E-01,2.372E-01
0.5600,9.903E-02,1.669E-01,2.263E-01
0.5700,8.863E-02,1.560E-01,2.152E-01
0.5800,7.806E-02,1.449E-01,2.040E-01
0.5900,6.735E-02,1.337E-01,1.926E-01
0.6000,5.649E-02,1.223E-01,1.810E-01
0.6100,4.549E-02,1.107E-01,1.693E-01
0.6200,3.434E-02,9.902E-02,1.574E-01
0.6300,2.304E-02,8.715E-02,1.454E-01
0.6400,1.161E-02,7.514E-02,1.332E-01
0.6500,4.621E-05,6.297E-02,1.208E-01
0.6600,-1.165E-02,5.066E-02,1.083E-01
0.6700,-2.349E-02,3.821E-02,9.567E-02
0.6800,-3.544E-02,2.561E-02,8.287E-02
0.6900,-4.753E-02,1.287E-02,6.994E-02
0.7000,-5.973E-02,0.000E+00,5.686E-02
0.7100,-7.206E-02,-1.300E-02,4.364E-02
0.7200,-8.450E-02,-2.614E-02,3.030E-02
0.7300,-9.705E-02,-3.940E-02,1.682E-02
0.7400,-1.097E-01,-5.278E-02,3.209E-03
0.7500,-1.225E-01,-6.629E-02,-1.052E-02
0.7600,-1.353E-01,-7.991E-02,-2.438E-02
0.7700,-1.483E-01,-9.364E-02,-3.834E-02
0.7800,-1.613E-01,-1.075E-01,-5.243E-02
0.7900,-1.745E-01,-1.214E-01,-6.662E-02
0.8000,-1.877E-01,-1.355E-01,-8.091E-02
0.8100,-2.010E-01,-1.496E-01,-9.531E-02
0.8200,-2.144E-01,-1.638E-01,-1.098E-01
0.8300,-2.278E-01,-1.781E-01,-1.244E-01
0.8400,-2.413E-01,-1.925E-01,-1.391E-01
0.8500,-2.549E-01,-2.070E-01,-1.538E-01
0.8600,-2.685E-01,-2.216E-01,-1.686E-01
0.8700,-2.821E-01,-2.362E-01,-1.835E-01
0.8800,-2.958E-01,-2.508E-01,-1.985E-01
0.8900,-3.095E-01,-2.655E-01,-2.135E-01
0.9000,-3.233E-01,-2.803E-01,-2.286E-01
0.9100,-3.370E-01,-2.951E-01,-2.437E-01
0.9200,-3.508E-01,-3.099E-01,-2.589E-01
0.9300,-3.646E-01,-3.248E-01,-2.741E-01
0.9400,-3.784E-01,-3.397E-01,-2.893E-01
0.9500,-3.921E-01,-3.546E-01,-3.045E-01
0.9600,-4.059E-01,-3.695E-01,-3.198E-01
0.9700,-4.196E-01,-3.843E-01,-3.350E-01
0.9800,-4.332E-01,-3.992E-01,-3.502E-01
0.9900,-4.468E-01,-4.140E-01,-3.654E-01
1.0000,-4.604E-01,-4.288E-01,-3.806E-01
