Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -3.0716978E-003,0.014913369,0.048766446,
0.010000000 -3.0631717E-003,0.014919126,0.048771402,
0.020000000 -3.0290928E-003,0.014942130,0.048791201,
0.030000000 -2.9723858E-003,0.014980377,0.048824104,
0.040000000 -2.8931871E-003,0.015033725,0.048869971,
0.050000000 -2.7916878E-003,0.015101979,0.048928601,
0.060000000 -2.6681334E-003,0.015184885,0.048999741,
0.070000000 -2.5228228E-003,0.015282135,0.049083079,
0.080000000 -2.3561095E-003,0.015393367,0.049178247,
0.090000000 -2.1683999E-003,0.015518161,0.049284824,
0.10000000 -1.9601539E-003,0.015656043,0.049402330,
0.11000000 -1.7318842E-003,0.015806486,0.049530233,
0.12000000 -1.4841555E-003,0.015968907,0.049667945,
0.13000000 -1.2175847E-003,0.016142671,0.049814822,
0.14000000 -9.3283999E-004,0.016327089,0.049970170,
0.15000000 -6.3064034E-004,0.016521420,0.050133239,
0.16000000 -3.1175513E-004,0.016724869,0.050303228,
0.17000000,2.2996513E-005,0.016936592,0.050479281
0.18000000,3.7274634E-004,0.017155691,0.050660495
0.19000000,7.3657753E-004,0.017381222,0.050845910
0.20000000,1.1135253E-003,0.017612185,0.051034520
0.21000000,1.5025776E-003,0.017847537,0.051225268
0.22000000,1.9026755E-003,0.018086181,0.051417046
0.23000000,2.3127142E-003,0.018326975,0.051608699
0.24000000,2.7315432E-003,0.018568729,0.051799022
0.25000000,3.1579672E-003,0.018810204,0.051986764
0.26000000,3.5907465E-003,0.019050116,0.052170624
0.27000000,4.0285976E-003,0.019287135,0.052349258
0.28000000,4.4701935E-003,0.019519884,0.052521272
0.29000000,4.9141646E-003,0.019746943,0.052685228
0.30000000,5.3590984E-003,0.019966845,0.052839641
0.31000000,5.8035407E-003,0.020178079,0.052982982
0.32000000,6.2459951E-003,0.020379090,0.053113676
0.33000000,6.6849236E-003,0.020568278,0.053230102
0.34000000,7.1187467E-003,0.020744000,0.053330596
0.35000000,7.5458433E-003,0.020904568,0.053413447
0.36000000,7.9645508E-003,0.021048248,0.053476901
0.37000000,8.3731645E-003,0.021173266,0.053519156
0.38000000,8.7699381E-003,0.021277798,0.053538366
0.39000000,9.1530822E-003,0.021359978,0.053532638
0.40000000,9.5207646E-003,0.021417891,0.053500032
0.41000000,9.8711093E-003,0.021449579,0.053438560
0.42000000,0.010202196,0.021453034,0.053346186
0.43000000,0.010512056,0.021426198,0.053220824
0.44000000,0.010798678,0.021366964,0.053060337
0.45000000,0.011059999,0.021273175,0.052862534
0.46000000,0.011293907,0.021142619,0.052625172
0.47000000,0.011498237,0.020973028,0.052345950
0.48000000,0.011670771,0.020762078,0.052022510
0.49000000,0.011809233,0.020507385,0.051652432
0.50000000,0.011911291,0.020206503,0.051233233
0.51000000,0.011974548,0.019856919,0.050762364
0.52000000,0.011996543,0.019456053,0.050237207
0.53000000,0.011974746,0.019001252,0.049655069
0.54000000,0.011906554,0.018489789,0.049013182
0.55000000,0.011789288,0.017918854,0.048308697
0.56000000,0.011620188,0.017285555,0.047538677
0.57000000,0.011396408,0.016586909,0.046700098
0.58000000,0.011115008,0.015819839,0.045789838
0.59000000,0.010772956,0.014981165,0.044804673
0.60000000,0.010367112,0.014067607,0.043741276
0.61000000,9.8942272E-003,0.013075764,0.042596200
0.62000000,9.3509380E-003,0.012002121,0.041365882
0.63000000,8.7337545E-003,0.010843032,0.040046628
0.64000000,8.0390545E-003,9.5947165E-003,0.038634608
0.65000000,7.2630751E-003,8.2532498E-003,0.037125847
0.66000000,6.4019025E-003,6.8145539E-003,0.035516217
0.67000000,5.4514633E-003,5.2743881E-003,0.033801427
0.68000000,4.4075132E-003,3.6283385E-003,0.031977009
0.69000000,3.2656264E-003,1.8718070E-003,0.030038315
0.70000000,2.0211838E-003 -5.1430521E-016,0.027980496,
0.71000000,6.6936049E-004 -1.9920841E-003,0.025798500,
0.72000000 -7.9488744E-004 -4.1096678E-003,0.023487050,,
0.73000000 -2.3768369E-003 -6.3582081E-003,0.021040634,,
0.74000000 -4.0820126E-003 -8.7434116E-003,0.018453495,,
0.75000000 -5.9162028E-003,-0.011271249,0.015719606,
0.76000000 -7.8854757E-003,-0.013947972,0.012832662,
0.77000000 -9.9961973E-003,-0.016780132,9.7860613E-003,
0.78000000,-0.012255050,-0.019774593,6.5728846E-003
0.79000000,-0.014669051,-0.022938557,3.1858784E-003
0.80000000,-0.017245575,-0.026279583 -3.8256531E-004,
0.81000000,-0.019992375,-0.029805603 -4.1404307E-003,
0.82000000,-0.022917606,-0.033524952 -8.0961002E-003,
0.83000000,-0.026029848,-0.037446387,-0.012258378
0.84000000,-0.029338133,-0.041579115,-0.016636515
0.85000000,-0.032851974,-0.045932815,-0.021240236
0.86000000,-0.036581391,-0.050517673,-0.026079765
0.87000000,-0.040536943,-0.055344405,-0.031165856
0.88000000,-0.044729760,-0.060424293,-0.036509825
0.89000000,-0.049171578,-0.065769216,-0.042123582
0.90000000,-0.053874776,-0.071391684,-0.048019664
0.91000000,-0.058852411,-0.077304879,-0.054211271
0.92000000,-0.064118263,-0.083522689,-0.060712310
0.93000000,-0.069686877,-0.090059754,-0.067537430
0.94000000,-0.075573609,-0.096931509,-0.074702067
0.95000000,-0.081794672,-0.10415423,-0.082222493
0.96000000,-0.088367195,-0.11174508,-0.090115859
0.97000000,-0.095309265,-0.11972216,-0.098400245
0.98000000,-0.10264002,-0.12810461,-0.10709475
0.99000000,-0.11037966,-0.13691258,-0.11621948
1.0000000,-0.11854955,-0.14616737,-0.12579567
