Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.067979734,-9.6470957E-004,0.061324168
0.010000000,-0.068011204,-1.0025557E-003,0.061284156
0.020000000,-0.068137037,-1.1538980E-003,0.061124151
0.030000000,-0.068346603,-1.4059842E-003,0.060857625
0.040000000,-0.068639666,-1.7585878E-003,0.060484804
0.050000000,-0.069015897,-2.2113913E-003,0.060006001
0.060000000,-0.069474872,-2.7639862E-003,0.059421621
0.070000000,-0.070016072,-3.4158724E-003,0.058732160
0.080000000,-0.070638881,-4.1664576E-003,0.057938204
0.090000000,-0.071342590,-5.0150571E-003,0.057040431
0.10000000,-0.072126391,-5.9608932E-003,0.056039613
0.11000000,-0.072989379,-7.0030942E-003,0.054936613
0.12000000,-0.073930551,-8.1406937E-003,0.053732387
0.13000000,-0.074948804,-9.3726299E-003,0.052427989
0.14000000,-0.076042936,-0.010697744,0.051024564
0.15000000,-0.077211643,-0.012114781,0.049523358
0.16000000,-0.078453517,-0.013622386,0.047925712
0.17000000,-0.079767049,-0.015219103,0.046233067
0.18000000,-0.081150621,-0.016903378,0.044446963
0.19000000,-0.082602510,-0.018673551,0.042569044
0.20000000,-0.084120886,-0.020527859,0.040601056
0.21000000,-0.085703807,-0.022464433,0.038544849
0.22000000,-0.087349216,-0.024481297,0.036402382
0.23000000,-0.089054945,-0.026576364,0.034175718
0.24000000,-0.090818709,-0.028747434,0.031867039
0.25000000,-0.092638105,-0.030992196,0.029478631
0.26000000,-0.094510608,-0.033308221,0.027012899
0.27000000,-0.096433567,-0.035692963,0.024472364
0.28000000,-0.098404210,-0.038143753,0.021859668
0.29000000,-0.10041963,-0.040657800,0.019177573
0.30000000,-0.10247679,-0.043232185,0.016428968
0.31000000,-0.10457252,-0.045863862,0.013616869
0.32000000,-0.10670351,-0.048549648,0.010744424
0.33000000,-0.10886631,-0.051286229,7.8149143E-003
0.34000000,-0.11105731,-0.054070147,4.8317602E-003
0.35000000,-0.11327277,-0.056897801,1.7985252E-003
0.36000000,-0.11550878,-0.059765451,-1.2810905E-003
0.37000000,-0.11776129,-0.062669196,-4.4032288E-003
0.38000000,-0.12002606,-0.065604983,-7.5638813E-003
0.39000000,-0.12229871,-0.068568601,-0.010758882
0.40000000,-0.12457467,-0.071555672,-0.013983902
0.41000000,-0.12684920,-0.074561650,-0.017234445
0.42000000,-0.12911736,-0.077581814,-0.020505845
0.43000000,-0.13137405,-0.080611261,-0.023793254
0.44000000,-0.13361395,-0.083644905,-0.027091645
0.45000000,-0.13583155,-0.086677465,-0.030395799
0.46000000,-0.13802112,-0.089703464,-0.033700302
0.47000000,-0.14017672,-0.092717218,-0.036999539
0.48000000,-0.14229218,-0.095712832,-0.040287685
0.49000000,-0.14436112,-0.098684191,-0.043558699
0.50000000,-0.14637689,-0.10162495,-0.046806316
0.51000000,-0.14833261,-0.10452854,-0.050024041
0.52000000,-0.15022114,-0.10738812,-0.053205135
0.53000000,-0.15203506,-0.11019664,-0.056342614
0.54000000,-0.15376667,-0.11294673,-0.059429233
0.55000000,-0.15540801,-0.11563081,-0.062457478
0.56000000,-0.15695078,-0.11824096,-0.065419560
0.57000000,-0.15838640,-0.12076900,-0.068307395
0.58000000,-0.15970594,-0.12320643,-0.071112603
0.59000000,-0.16090014,-0.12554443,-0.073826484
0.60000000,-0.16195939,-0.12777386,-0.076440022
0.61000000,-0.16287371,-0.12988521,-0.078943853
0.62000000,-0.16363273,-0.13186865,-0.081328262
0.63000000,-0.16422567,-0.13371392,-0.083583165
0.64000000,-0.16464137,-0.13541041,-0.085698092
0.65000000,-0.16486818,-0.13694708,-0.087662172
0.66000000,-0.16489402,-0.13831246,-0.089464116
0.67000000,-0.16470634,-0.13949466,-0.091092194
0.68000000,-0.16429208,-0.14048128,-0.092534219
0.69000000,-0.16363763,-0.14125945,-0.093777526
0.70000000,-0.16272887,-0.14181581,-0.094808946
0.71000000,-0.16155108,-0.14213642,-0.095614787
0.72000000,-0.16008895,-0.14220680,-0.096180804
0.73000000,-0.15832651,-0.14201188,-0.096492177
0.74000000,-0.15624715,-0.14153597,-0.096533479
0.75000000,-0.15383354,-0.14076273,-0.096288650
0.76000000,-0.15106763,-0.13967511,-0.095740959
0.77000000,-0.14793058,-0.13825539,-0.094872976
0.78000000,-0.14440275,-0.13648505,-0.093666532
0.79000000,-0.14046361,-0.13434480,-0.092102683
0.80000000,-0.13609175,-0.13181449,-0.090161665
0.81000000,-0.13126479,-0.12887310,-0.087822856
0.82000000,-0.12595935,-0.12549868,-0.085064721
0.83000000,-0.12015097,-0.12166828,-0.081864770
0.84000000,-0.11381406,-0.11735792,-0.078199500
0.85000000,-0.10692185,-0.11254253,-0.074044338
0.86000000,-0.099446296,-0.10719585,-0.069373580
0.87000000,-0.091358005,-0.10129041,-0.064160326
0.88000000,-0.082626172,-0.094797422,-0.058376406
0.89000000,-0.073218479,-0.087686728,-0.051992308
0.90000000,-0.063101007,-0.079926689,-0.044977095
0.91000000,-0.052238127,-0.071484109,-0.037298313
0.92000000,-0.040592399,-0.062324132,-0.028921904
0.93000000,-0.028124450,-0.052410138,-0.019812095
0.94000000,-0.014792845,-0.041703626,-9.9312936E-003
0.95000000,-5.5394914E-004,-0.030164091,7.6003452E-004
0.96000000,0.014638219,-0.017748885,0.012303494
0.97000000,0.030832156,-4.4130785E-003,0.024742902
0.98000000,0.048079064,9.8907193E-003,0.038124451
0.99000000,0.066432966,0.025212468,0.052496820
1.0000000,0.085951045,0.041604983,0.067911444
