Rel. Pupil,0.4861,0.5876,0.6563
0.0000,4.692E-02,7.689E-02,9.131E-02
0.0100,4.691E-02,7.688E-02,9.129E-02
0.0200,4.685E-02,7.680E-02,9.121E-02
0.0300,4.676E-02,7.668E-02,9.108E-02
0.0400,4.664E-02,7.652E-02,9.089E-02
0.0500,4.648E-02,7.630E-02,9.066E-02
0.0600,4.628E-02,7.604E-02,9.037E-02
0.0700,4.605E-02,7.573E-02,9.002E-02
0.0800,4.578E-02,7.538E-02,8.963E-02
0.0900,4.548E-02,7.497E-02,8.918E-02
0.1000,4.514E-02,7.452E-02,8.869E-02
0.1100,4.477E-02,7.403E-02,8.814E-02
0.1200,4.437E-02,7.349E-02,8.754E-02
0.1300,4.393E-02,7.290E-02,8.688E-02
0.1400,4.345E-02,7.226E-02,8.618E-02
0.1500,4.295E-02,7.159E-02,8.543E-02
0.1600,4.241E-02,7.086E-02,8.462E-02
0.1700,4.184E-02,7.009E-02,8.377E-02
0.1800,4.123E-02,6.928E-02,8.287E-02
0.1900,4.060E-02,6.842E-02,8.192E-02
0.2000,3.993E-02,6.752E-02,8.092E-02
0.2100,3.923E-02,6.658E-02,7.987E-02
0.2200,3.851E-02,6.560E-02,7.878E-02
0.2300,3.775E-02,6.457E-02,7.764E-02
0.2400,3.697E-02,6.350E-02,7.645E-02
0.2500,3.615E-02,6.240E-02,7.521E-02
0.2600,3.531E-02,6.125E-02,7.393E-02
0.2700,3.444E-02,6.006E-02,7.261E-02
0.2800,3.355E-02,5.884E-02,7.124E-02
0.2900,3.263E-02,5.757E-02,6.983E-02
0.3000,3.169E-02,5.627E-02,6.838E-02
0.3100,3.072E-02,5.494E-02,6.688E-02
0.3200,2.973E-02,5.357E-02,6.535E-02
0.3300,2.872E-02,5.216E-02,6.377E-02
0.3400,2.768E-02,5.072E-02,6.216E-02
0.3500,2.663E-02,4.924E-02,6.050E-02
0.3600,2.556E-02,4.774E-02,5.881E-02
0.3700,2.447E-02,4.620E-02,5.708E-02
0.3800,2.336E-02,4.463E-02,5.532E-02
0.3900,2.224E-02,4.304E-02,5.352E-02
0.4000,2.110E-02,4.141E-02,5.169E-02
0.4100,1.995E-02,3.976E-02,4.982E-02
0.4200,1.878E-02,3.808E-02,4.792E-02
0.4300,1.760E-02,3.638E-02,4.600E-02
0.4400,1.642E-02,3.466E-02,4.404E-02
0.4500,1.522E-02,3.291E-02,4.205E-02
0.4600,1.402E-02,3.114E-02,4.004E-02
0.4700,1.281E-02,2.935E-02,3.800E-02
0.4800,1.160E-02,2.754E-02,3.594E-02
0.4900,1.038E-02,2.572E-02,3.386E-02
0.5000,9.161E-03,2.387E-02,3.175E-02
0.5100,7.941E-03,2.202E-02,2.962E-02
0.5200,6.723E-03,2.015E-02,2.747E-02
0.5300,5.508E-03,1.827E-02,2.531E-02
0.5400,4.298E-03,1.638E-02,2.313E-02
0.5500,3.093E-03,1.448E-02,2.093E-02
0.5600,1.897E-03,1.258E-02,1.872E-02
0.5700,7.099E-04,1.067E-02,1.650E-02
0.5800,-4.653E-04,8.753E-03,1.427E-02
0.5900,-1.627E-03,6.837E-03,1.203E-02
0.6000,-2.774E-03,4.922E-03,9.790E-03
0.6100,-3.903E-03,3.009E-03,7.541E-03
0.6200,-5.013E-03,1.100E-03,5.289E-03
0.6300,-6.102E-03,-8.034E-04,3.037E-03
0.6400,-7.167E-03,-2.699E-03,7.858E-04
0.6500,-8.206E-03,-4.585E-03,-1.462E-03
0.6600,-9.218E-03,-6.459E-03,-3.706E-03
0.6700,-1.020E-02,-8.319E-03,-5.942E-03
0.6800,-1.115E-02,-1.016E-02,-8.168E-03
0.6900,-1.206E-02,-1.199E-02,-1.038E-02
0.7000,-1.294E-02,-1.379E-02,-1.259E-02
0.7100,-1.378E-02,-1.557E-02,-1.477E-02
0.7200,-1.457E-02,-1.733E-02,-1.694E-02
0.7300,-1.532E-02,-1.906E-02,-1.909E-02
0.7400,-1.602E-02,-2.076E-02,-2.121E-02
0.7500,-1.668E-02,-2.242E-02,-2.331E-02
0.7600,-1.728E-02,-2.405E-02,-2.538E-02
0.7700,-1.782E-02,-2.564E-02,-2.742E-02
0.7800,-1.830E-02,-2.719E-02,-2.943E-02
0.7900,-1.872E-02,-2.870E-02,-3.140E-02
0.8000,-1.908E-02,-3.016E-02,-3.333E-02
0.8100,-1.937E-02,-3.157E-02,-3.522E-02
0.8200,-1.959E-02,-3.293E-02,-3.706E-02
0.8300,-1.973E-02,-3.423E-02,-3.886E-02
0.8400,-1.979E-02,-3.547E-02,-4.061E-02
0.8500,-1.977E-02,-3.665E-02,-4.230E-02
0.8600,-1.967E-02,-3.777E-02,-4.394E-02
0.8700,-1.948E-02,-3.881E-02,-4.551E-02
0.8800,-1.920E-02,-3.978E-02,-4.702E-02
0.8900,-1.881E-02,-4.068E-02,-4.847E-02
0.9000,-1.833E-02,-4.150E-02,-4.984E-02
0.9100,-1.775E-02,-4.224E-02,-5.114E-02
0.9200,-1.706E-02,-4.288E-02,-5.236E-02
0.9300,-1.625E-02,-4.344E-02,-5.350E-02
0.9400,-1.533E-02,-4.390E-02,-5.456E-02
0.9500,-1.429E-02,-4.427E-02,-5.552E-02
0.9600,-1.312E-02,-4.453E-02,-5.639E-02
0.9700,-1.182E-02,-4.468E-02,-5.717E-02
0.9800,-1.038E-02,-4.472E-02,-5.784E-02
0.9900,-8.810E-03,-4.464E-02,-5.840E-02
1.0000,-7.092E-03,-4.445E-02,-5.885E-02
