Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.019084784 -6.8904804E-003,0.13020450,
0.010000000,-0.019096190 -6.9059655E-003,0.13018726,
0.020000000,-0.019141806 -6.9678948E-003,0.13011831,
0.030000000,-0.019217805 -7.0710720E-003,0.13000343,
0.040000000,-0.019324147 -7.2154395E-003,0.12984270,
0.050000000,-0.019460773 -7.4009168E-003,0.12963619,
0.060000000,-0.019627610 -7.6274003E-003,0.12938402,
0.070000000,-0.019824569 -7.8947635E-003,0.12908635,
0.080000000,-0.020051542 -8.2028570E-003,0.12874332,
0.090000000,-0.020308407 -8.5515085E-003,0.12835514,
0.10000000,-0.020595026 -8.9405227E-003,0.12792202,
0.11000000,-0.020911243 -9.3696815E-003,0.12744421,
0.12000000,-0.021256888 -9.8387440E-003,0.12692197,
0.13000000,-0.021631774,-0.010347447,0.12635560
0.14000000,-0.022035698,-0.010895503,0.12574542
0.15000000,-0.022468441,-0.011482603,0.12509177
0.16000000,-0.022929770,-0.012108417,0.12439503
0.17000000,-0.023419435,-0.012772589,0.12365559
0.18000000,-0.023937170,-0.013474742,0.12287387
0.19000000,-0.024482694,-0.014214478,0.12205033
0.20000000,-0.025055711,-0.014991374,0.12118542
0.21000000,-0.025655910,-0.015804985,0.12027966
0.22000000,-0.026282964,-0.016654846,0.11933355
0.23000000,-0.026936532,-0.017540467,0.11834766
0.24000000,-0.027616257,-0.018461335,0.11732256
0.25000000,-0.028321768,-0.019416918,0.11625884
0.26000000,-0.029052678,-0.020406659,0.11515713
0.27000000,-0.029808587,-0.021429979,0.11401808
0.28000000,-0.030589080,-0.022486277,0.11284237
0.29000000,-0.031393725,-0.023574930,0.11163069
0.30000000,-0.032222078,-0.024695291,0.11038378
0.31000000,-0.033073681,-0.025846693,0.10910239
0.32000000,-0.033948059,-0.027028443,0.10778730
0.33000000,-0.034844725,-0.028239827,0.10643931
0.34000000,-0.035763175,-0.029480110,0.10505926
0.35000000,-0.036702893,-0.030748531,0.10364800
0.36000000,-0.037663348,-0.032044306,0.10220641
0.37000000,-0.038643991,-0.033366631,0.10073542
0.38000000,-0.039644263,-0.034714673,0.099235957
0.39000000,-0.040663588,-0.036087581,0.097708992
0.40000000,-0.041701375,-0.037484475,0.096155518
0.41000000,-0.042757017,-0.038904452,0.094576560
0.42000000,-0.043829892,-0.040346586,0.092973170
0.43000000,-0.044919364,-0.041809922,0.091346430
0.44000000,-0.046024779,-0.043293483,0.089697451
0.45000000,-0.047145467,-0.044796263,0.088027377
0.46000000,-0.048280741,-0.046317230,0.086337379
0.47000000,-0.049429899,-0.047855326,0.084628662
0.48000000,-0.050592216,-0.049409460,0.082902468
0.49000000,-0.051766955,-0.050978516,0.081160066
0.50000000,-0.052953355,-0.052561346,0.079402764
0.51000000,-0.054150640,-0.054156777,0.077631899
0.52000000,-0.055358009,-0.055763596,0.075848852
0.53000000,-0.056574642,-0.057380561,0.074055039
0.54000000,-0.057799698,-0.059006397,0.072251915
0.55000000,-0.059032312,-0.060639794,0.070440971
0.56000000,-0.060271591,-0.062279400,0.068623748
0.57000000,-0.061516622,-0.063923832,0.066801826
0.58000000,-0.062766463,-0.065571663,0.064976829
0.59000000,-0.064020143,-0.067221427,0.063150430
0.60000000,-0.065276663,-0.068871613,0.061324348
0.61000000,-0.066534992,-0.070520667,0.059500355
0.62000000,-0.067794065,-0.072166987,0.057680276
0.63000000,-0.069052785,-0.073808920,0.055865992
0.64000000,-0.070310014,-0.075444765,0.054059439
0.65000000,-0.071564578,-0.077072763,0.052262615
0.66000000,-0.072815261,-0.078691101,0.050477584
0.67000000,-0.074060803,-0.080297904,0.048706472
0.68000000,-0.075299896,-0.081891236,0.046951479
0.69000000,-0.076531186,-0.083469094,0.045214874
0.70000000,-0.077753263,-0.085029404,0.043499005
0.71000000,-0.078964664,-0.086570022,0.041806302
0.72000000,-0.080163865,-0.088088723,0.040139276
0.73000000,-0.081349281,-0.089583204,0.038500531
0.74000000,-0.082519261,-0.091051075,0.036892762
0.75000000,-0.083672081,-0.092489854,0.035318763
0.76000000,-0.084805944,-0.093896965,0.033781434
0.77000000,-0.085918972,-0.095269733,0.032283782
0.78000000,-0.087009205,-0.096605373,0.030828929
0.79000000,-0.088074592,-0.097900991,0.029420120
0.80000000,-0.089112984,-0.099153574,0.028060726
0.81000000,-0.090122137,-0.10035998,0.026754254
0.82000000,-0.091099695,-0.10151695,0.025504351
0.83000000,-0.092043191,-0.10262106,0.024314816
0.84000000,-0.092950037,-0.10366876,0.023189603
0.85000000,-0.093817517,-0.10465635,0.022132833
0.86000000,-0.094642781,-0.10557993,0.021148803
0.87000000,-0.095422835,-0.10643548,0.020241992
0.88000000,-0.096154534,-0.10721875,0.019417077
0.89000000,-0.096834573,-0.10792533,0.018678936
0.90000000,-0.097459476,-0.10855059,0.018032666
0.91000000,-0.098025589,-0.10908969,0.017483589
0.92000000,-0.098529068,-0.10953757,0.017037268
0.93000000,-0.098965867,-0.10988892,0.016699518
0.94000000,-0.099331730,-0.11013820,0.016476422
0.95000000,-0.099622176,-0.11027957,0.016374340
0.96000000,-0.099832490,-0.11030696,0.016399928
0.97000000,-0.099957706,-0.11021396,0.016560155
0.98000000,-0.099992595,-0.10999387,0.016862314
0.99000000,-0.099931653,-0.10963968,0.017314043
1.0000000,-0.099769083,-0.10914400,0.017923342
