Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -5.9116856E-003 -1.0138262E-003,3.7228554E-003,,
0.010000000 -5.8872598E-003 -9.8827795E-004,3.7488731E-003,,
0.020000000 -5.7897659E-003 -8.8629563E-004,3.8527325E-003,,
0.030000000 -5.6280190E-003 -7.1707255E-004,4.0250813E-003,,
0.040000000 -5.4031295E-003 -4.8172568E-004,4.2647982E-003,,
0.050000000 -5.1166430E-003 -1.8181022E-004,4.5703223E-003,,
0.060000000 -4.7705318E-003,1.8068884E-004,4.9396607E-003,
0.070000000 -4.3671844E-003,6.0336762E-004,5.3704002E-003,
0.080000000 -3.9093913E-003,1.0834167E-003,5.8597201E-003,
0.090000000 -3.4003296E-003,1.6176365E-003,6.4044078E-003,
0.10000000 -2.8435445E-003,2.2024558E-003,7.0008768E-003,
0.11000000 -2.2429291E-003,2.8339514E-003,7.6451868E-003,
0.12000000 -1.6027015E-003,3.5078708E-003,8.3330664E-003,
0.13000000 -9.2737944E-004,4.2196572E-003,9.0599371E-003,
0.14000000 -2.2175381E-004,4.9644758E-003,9.8209409E-003,
0.15000000,5.0914092E-004,5.7372429E-003,0.010610968
0.16000000,1.2600576E-003,6.5326565E-003,0.011424689
0.17000000,2.0255694E-003,7.3452289E-003,0.012256584
0.18000000,2.8001041E-003,8.1693210E-003,0.013100982
0.19000000,3.5779807E-003,8.9991776E-003,0.013952092
0.20000000,4.3534462E-003,9.8289651E-003,0.014804041
0.21000000,5.1207147E-003,0.010652809,0.015650916
0.22000000,5.8740068E-003,0.011464835,0.016486795
0.23000000,6.6075896E-003,0.012259205,0.017305796
0.24000000,7.3158176E-003,0.013030163,0.018102113
0.25000000,7.9931739E-003,0.013772070,0.018870054
0.26000000,8.6343103E-003,0.014479449,0.019604088
0.27000000,9.2340884E-003,0.015147024,0.020298881
0.28000000,9.7876189E-003,0.015769759,0.020949336
0.29000000,0.010290301,0.016342896,0.021550631
0.30000000,0.010737858,0.016861995,0.022098259
0.31000000,0.011126375,0.017322965,0.022588064
0.32000000,0.011452331,0.017722104,0.023016269
0.33000000,0.011712632,0.018056125,0.023379514
0.34000000,0.011904638,0.018322186,0.023674883
0.35000000,0.012026186,0.018517919,0.023899927
0.36000000,0.012075619,0.018641446,0.024052691
0.37000000,0.012051797,0.018691405,0.024131729
0.38000000,0.011954119,0.018666961,0.024136121
0.39000000,0.011782525,0.018567816,0.024065487
0.40000000,0.011537512,0.018394220,0.023919989
0.41000000,0.011220126,0.018146969,0.023700334
0.42000000,0.010831968,0.017827404,0.023407777
0.43000000,0.010375179,0.017437406,0.023044108
0.44000000,9.8524330E-003,0.016979381,0.022611644
0.45000000,9.2669152E-003,0.016456245,0.022113210
0.46000000,8.6223035E-003,0.015871400,0.021552120
0.47000000,7.9227401E-003,0.015228714,0.020932149
0.48000000,7.1728001E-003,0.014532482,0.020257504
0.49000000,6.3774559E-003,0.013787396,0.019532788
0.50000000,5.5420366E-003,0.012998506,0.018762960
0.51000000,4.6721845E-003,0.012171172,0.017953293
0.52000000,3.7738070E-003,0.011311020,0.017109326
0.53000000,2.8530249E-003,0.010423890,0.016236812
0.54000000,1.9161190E-003,9.5157845E-003,0.015341668
0.55000000,9.6947257E-004,8.5928086E-003,0.014429916
0.56000000,1.9512695E-005,7.6611139E-003,0.013507623
0.57000000 -9.2735048E-004,6.7268378E-003,0.012580847,
0.58000000 -1.8647855E-003,5.7960418E-003,0.011655569,
0.59000000 -2.7866021E-003,4.8746501E-003,0.010737633,
0.60000000 -3.6868135E-003,3.9683870E-003,9.8326888E-003,
0.61000000 -4.5596980E-003,3.0827164E-003,8.9461238E-003,
0.62000000 -5.3998598E-003,2.2227813E-003,8.0830080E-003,
0.63000000 -6.2022871E-003,1.3933459E-003,7.2480344E-003,
0.64000000 -6.9624080E-003,5.9874085E-004,6.4454642E-003,
0.65000000 -7.6761428E-003 -1.5718850E-004,5.6790756E-003,,
0.66000000 -8.3399515E-003 -8.7112935E-004,4.9521168E-003,,
0.67000000 -8.9508768E-003 -1.5403432E-003,4.2672644E-003,,
0.68000000 -9.5065809E-003 -2.1627017E-003,3.6265878E-003,,
0.69000000,-0.010005375 -2.7367153E-003,3.0315211E-003,
0.70000000,-0.010446241 -3.2615536E-003,2.4828424E-003,
0.71000000,-0.010828845 -3.7370578E-003,1.9806632E-003,
0.72000000,-0.011153541 -4.1637415E-003,1.5244270E-003,
0.73000000,-0.011421361 -4.5427824E-003,1.1129188E-003,
0.74000000,-0.011634000 -4.8760010E-003,7.4428692E-004,
0.75000000,-0.011793781 -5.1658274E-003,4.1607745E-004,
0.76000000,-0.011903614 -5.4152545E-003,1.2528170E-004,
0.77000000,-0.011966935 -5.6277776E-003 -1.3160210E-004,,
0.78000000,-0.011987639 -5.8073197E-003 -3.5849286E-004,,
0.79000000,-0.011969988 -5.9581432E-003 -5.5963651E-004,,
0.80000000,-0.011918519 -6.0847468E-003 -7.3950187E-004,,
0.81000000,-0.011837931 -6.1917512E-003 -9.0266346E-004,,
0.82000000,-0.011732960 -6.2837717E-003 -1.0536727E-003,,
0.83000000,-0.011608253 -6.3652829E-003 -1.1969200E-003,,
0.84000000,-0.011468234 -6.4404777E-003 -1.3364900E-003,,
0.85000000,-0.011316964 -6.5131241E-003 -1.4760162E-003,,
0.86000000,-0.011158016 -6.5864275E-003 -1.6185382E-003,,
0.87000000,-0.010994359 -6.6629045E-003 -1.7663718E-003,,
0.88000000,-0.010828266 -6.7442792E-003 -1.9209988E-003,,
0.89000000,-0.010661260 -6.8314131E-003 -2.0829911E-003,,
0.90000000,-0.010494114 -6.9242851E-003 -2.2519820E-003,,
0.91000000,-0.010326923 -7.0220397E-003 -2.4267055E-003,,
0.92000000,-0.010159273 -7.1231279E-003 -2.6051245E-003,,
0.93000000 -9.9905437E-003 -7.2255694E-003 -2.7846790E-003,,,
0.94000000 -9.8203737E-003 -7.3273727E-003 -2.9626881E-003,,,
0.95000000 -9.6493421E-003 -7.4271576E-003 -3.1369493E-003,,,
0.96000000 -9.4799231E-003 -7.5250339E-003 -3.3065902E-003,,,
0.97000000 -9.3177849E-003 -7.6238055E-003 -3.4732370E-003,,,
0.98000000 -9.1735207E-003 -7.7305820E-003 -3.6425829E-003,,,
0.99000000 -9.0649236E-003 -7.8589010E-003 -3.8264548E-003,,,
1.0000000 -9.0199353E-003 -8.0314861E-003 -4.0455037E-003,,,
