Rel. Pupil,0.4861,0.5876,0.6563
0,-3.63E-02,3.87E-04,1.71E-02
0.01,-3.63E-02,3.72E-04,1.71E-02
0.02,-3.63E-02,3.14E-04,1.70E-02
0.03,-3.64E-02,2.18E-04,1.69E-02
0.04,-3.66E-02,8.32E-05,1.68E-02
0.05,-3.68E-02,-8.89E-05,1.66E-02
0.06,-3.70E-02,-2.98E-04,1.64E-02
0.07,-3.72E-02,-5.44E-04,1.62E-02
0.08,-3.75E-02,-8.25E-04,1.59E-02
0.09,-3.79E-02,-1.14E-03,1.56E-02
0.1,-3.82E-02,-1.49E-03,1.52E-02
0.11,-3.86E-02,-1.87E-03,1.49E-02
0.12,-3.91E-02,-2.29E-03,1.45E-02
0.13,-3.95E-02,-2.73E-03,1.40E-02
0.14,-4.00E-02,-3.20E-03,1.36E-02
0.15,-4.05E-02,-3.70E-03,1.31E-02
0.16,-4.11E-02,-4.22E-03,1.26E-02
0.17,-4.17E-02,-4.77E-03,1.20E-02
0.18,-4.23E-02,-5.34E-03,1.15E-02
0.19,-4.29E-02,-5.93E-03,1.09E-02
0.2,-4.35E-02,-6.54E-03,1.03E-02
0.21,-4.42E-02,-7.17E-03,9.67E-03
0.22,-4.49E-02,-7.82E-03,9.05E-03
0.23,-4.56E-02,-8.47E-03,8.41E-03
0.24,-4.63E-02,-9.14E-03,7.76E-03
0.25,-4.70E-02,-9.82E-03,7.10E-03
0.26,-4.78E-02,-1.05E-02,6.43E-03
0.27,-4.85E-02,-1.12E-02,5.76E-03
0.28,-4.93E-02,-1.19E-02,5.08E-03
0.29,-5.00E-02,-1.26E-02,4.40E-03
0.3,-5.08E-02,-1.33E-02,3.71E-03
0.31,-5.16E-02,-1.40E-02,3.03E-03
0.32,-5.23E-02,-1.48E-02,2.34E-03
0.33,-5.31E-02,-1.55E-02,1.66E-03
0.34,-5.39E-02,-1.62E-02,9.80E-04
0.35,-5.47E-02,-1.69E-02,3.04E-04
0.36,-5.55E-02,-1.76E-02,-3.67E-04
0.37,-5.62E-02,-1.83E-02,-1.03E-03
0.38,-5.70E-02,-1.90E-02,-1.69E-03
0.39,-5.78E-02,-1.97E-02,-2.35E-03
0.4,-5.86E-02,-2.04E-02,-3.00E-03
0.41,-5.93E-02,-2.10E-02,-3.64E-03
0.42,-6.01E-02,-2.17E-02,-4.28E-03
0.43,-6.09E-02,-2.24E-02,-4.90E-03
0.44,-6.16E-02,-2.31E-02,-5.53E-03
0.45,-6.24E-02,-2.37E-02,-6.15E-03
0.46,-6.32E-02,-2.44E-02,-6.76E-03
0.47,-6.39E-02,-2.50E-02,-7.37E-03
0.48,-6.47E-02,-2.57E-02,-7.98E-03
0.49,-6.55E-02,-2.63E-02,-8.58E-03
0.5,-6.62E-02,-2.70E-02,-9.18E-03
0.51,-6.70E-02,-2.77E-02,-9.78E-03
0.52,-6.78E-02,-2.83E-02,-1.04E-02
0.53,-6.86E-02,-2.90E-02,-1.10E-02
0.54,-6.94E-02,-2.96E-02,-1.16E-02
0.55,-7.02E-02,-3.03E-02,-1.22E-02
0.56,-7.11E-02,-3.10E-02,-1.28E-02
0.57,-7.19E-02,-3.17E-02,-1.35E-02
0.58,-7.28E-02,-3.24E-02,-1.41E-02
0.59,-7.36E-02,-3.31E-02,-1.48E-02
0.6,-7.45E-02,-3.39E-02,-1.54E-02
0.61,-7.55E-02,-3.46E-02,-1.61E-02
0.62,-7.64E-02,-3.54E-02,-1.68E-02
0.63,-7.73E-02,-3.62E-02,-1.75E-02
0.64,-7.83E-02,-3.70E-02,-1.82E-02
0.65,-7.93E-02,-3.78E-02,-1.90E-02
0.66,-8.04E-02,-3.86E-02,-1.97E-02
0.67,-8.14E-02,-3.95E-02,-2.05E-02
0.68,-8.25E-02,-4.04E-02,-2.13E-02
0.69,-8.36E-02,-4.13E-02,-2.21E-02
0.7,-8.48E-02,-4.22E-02,-2.29E-02
0.71,-8.59E-02,-4.31E-02,-2.38E-02
0.72,-8.71E-02,-4.41E-02,-2.46E-02
0.73,-8.83E-02,-4.50E-02,-2.55E-02
0.74,-8.95E-02,-4.60E-02,-2.63E-02
0.75,-9.08E-02,-4.70E-02,-2.72E-02
0.76,-9.20E-02,-4.80E-02,-2.81E-02
0.77,-9.33E-02,-4.90E-02,-2.90E-02
0.78,-9.46E-02,-5.00E-02,-2.98E-02
0.79,-9.59E-02,-5.10E-02,-3.07E-02
0.8,-9.71E-02,-5.20E-02,-3.15E-02
0.81,-9.84E-02,-5.29E-02,-3.24E-02
0.82,-9.97E-02,-5.39E-02,-3.32E-02
0.83,-1.01E-01,-5.48E-02,-3.39E-02
0.84,-1.02E-01,-5.56E-02,-3.46E-02
0.85,-1.03E-01,-5.64E-02,-3.53E-02
0.86,-1.04E-01,-5.72E-02,-3.59E-02
0.87,-1.06E-01,-5.79E-02,-3.64E-02
0.88,-1.07E-01,-5.85E-02,-3.69E-02
0.89,-1.08E-01,-5.91E-02,-3.72E-02
0.9,-1.08E-01,-5.95E-02,-3.75E-02
0.91,-1.09E-01,-5.98E-02,-3.76E-02
0.92,-1.10E-01,-6.01E-02,-3.76E-02
0.93,-1.11E-01,-6.02E-02,-3.75E-02
0.94,-1.11E-01,-6.01E-02,-3.72E-02
0.95,-1.11E-01,-5.99E-02,-3.68E-02
0.96,-1.12E-01,-5.96E-02,-3.62E-02
0.97,-1.12E-01,-5.91E-02,-3.54E-02
0.98,-1.12E-01,-5.84E-02,-3.45E-02
0.99,-1.12E-01,-5.75E-02,-3.33E-02
1,-1.11E-01,-5.65E-02,-3.19E-02
