Rel. Pupil,0.4360,0.5890,0.6800
0.00000000,1.1563727,1.3702134,1.5919674
0.010000000,1.1562642,1.3700798,1.5918293
0.020000000,1.1558308,1.3695455,1.5912773
0.030000000,1.1551094,1.3686559,1.5903583
0.040000000,1.1541015,1.3674123,1.5890734
0.050000000,1.1528092,1.3658167,1.5874245
0.060000000,1.1512352,1.3638715,1.5854141
0.070000000,1.1493827,1.3615795,1.5830449
0.080000000,1.1472558,1.3589444,1.5803206
0.090000000,1.1448589,1.3559702,1.5772450
0.10000000,1.1421972,1.3526616,1.5738227
0.11000000,1.1392764,1.3490238,1.5700589
0.12000000,1.1361031,1.3450626,1.5659592
0.13000000,1.1326844,1.3407845,1.5615299
0.14000000,1.1290280,1.3361964,1.5567778
0.15000000,1.1251424,1.3313060,1.5517105
0.16000000,1.1210369,1.3261216,1.5463361
0.17000000,1.1167213,1.3206522,1.5406634
0.18000000,1.1122063,1.3149073,1.5347016
0.19000000,1.1075034,1.3088972,1.5284609
0.20000000,1.1026248,1.3026330,1.5219521
0.21000000,1.0975835,1.2961265,1.5151867
0.22000000,1.0923934,1.2893900,1.5081769
0.23000000,1.0870693,1.2824369,1.5009357
0.24000000,1.0816268,1.2752814,1.4934770
0.25000000,1.0760825,1.2679382,1.4858152
0.26000000,1.0704540,1.2604233,1.4779659
0.27000000,1.0647598,1.2527534,1.4699453
0.28000000,1.0590195,1.2449460,1.4617709
0.29000000,1.0532539,1.2370198,1.4534607
0.30000000,1.0474846,1.2289944,1.4450339
0.31000000,1.0417348,1.2208906,1.4365109
0.32000000,1.0360286,1.2127300,1.4279128
0.33000000,1.0303915,1.2045356,1.4192621
0.34000000,1.0248504,1.1963315,1.4105823
0.35000000,1.0194336,1.1881431,1.4018984
0.36000000,1.0141706,1.1799971,1.3932363
0.37000000,1.0090927,1.1719216,1.3846235
0.38000000,1.0042328,1.1639459,1.3760888
0.39000000,0.99962536,1.1561011,1.3676624
0.40000000,0.99530666,1.1484198,1.3593763
0.41000000,0.99131481,1.1409361,1.3512637
0.42000000,0.98768988,1.1336860,1.3433599
0.43000000,0.98447398,1.1267072,1.3357017
0.44000000,0.98171135,1.1200394,1.3283278
0.45000000,0.97944850,1.1137243,1.3212789
0.46000000,0.97773432,1.1078056,1.3145978
0.47000000,0.97662018,1.1023293,1.3083294
0.48000000,0.97616011,1.0973437,1.3025209
0.49000000,0.97641090,1.0928997,1.2972219
0.50000000,0.97743229,1.0890506,1.2924845
0.51000000,0.97928709,1.0858527,1.2883634
0.52000000,0.98204140,1.0833647,1.2849163
0.53000000,0.98576474,1.0816490,1.2822037
0.54000000,0.99053031,1.0807706,1.2802893
0.55000000,0.99641513,1.0807983,1.2792401
0.56000000,1.0035003,1.0818042,1.2791265
0.57000000,1.0118713,1.0838646,1.2800226
0.58000000,1.0216181,1.0870593,1.2820064
0.59000000,1.0328354,1.0914726,1.2851602
0.60000000,1.0456233,1.0971933,1.2895703
0.61000000,1.0600871,1.1043149,1.2953278
0.62000000,1.0763380,1.1129358,1.3025288
0.63000000,1.0944930,1.1231599,1.3112742
0.64000000,1.1146760,1.1350965,1.3216705
0.65000000,1.1370173,1.1488609,1.3338301
0.66000000,1.1616549,1.1645749,1.3478712
0.67000000,1.1887342,1.1823666,1.3639187
0.68000000,1.2184088,1.2023714,1.3821040
0.69000000,1.2508410,1.2247319,1.4025660
0.70000000,1.2862024,1.2495987,1.4254509
0.71000000,1.3246741,1.2771307,1.4509132
0.72000000,1.3664476,1.3074955,1.4791155
0.73000000,1.4117251,1.3408698,1.5102294
0.74000000,1.4607205,1.3774400,1.5444359
0.75000000,1.5136596,1.4174028,1.5819257
0.76000000,1.5707809,1.4609653,1.6228995
0.77000000,1.6323362,1.5083457,1.6675689
0.78000000,1.6985912,1.5597736,1.7161562
0.79000000,1.7698258,1.6154906,1.7688952
0.80000000,1.8463349,1.6757501,1.8260312
0.81000000,1.9284287,1.7408178,1.8878208
0.82000000,2.0164324,1.8109717,1.9545327
0.83000000,2.1106867,1.8865014,2.0264465
0.84000000,2.2115469,1.9677080,2.1038524
0.85000000,2.3193824,2.0549027,2.1870504
0.86000000,2.4345744,2.1484053,2.2763480
0.87000000,2.5575141,2.2485414,2.3720585
0.88000000,2.6885983,2.3556390,2.4744965
0.89000000,2.8282243,2.4700232,2.5839734
0.90000000,2.9767811,2.5920086,2.7007900
0.91000000,3.1346389,2.7218892,2.8252266
0.92000000,3.3021322,2.8599242,2.9575287
0.93000000,3.4795374,3.0063178,3.0978889
0.94000000,3.6670411,3.1611921,3.2464193
0.95000000,3.8646941,3.3245480,3.4031151
0.96000000,4.0723482,3.4962116,3.5678025
0.97000000,4.2895633,3.6757569,3.7400657
0.98000000,4.5154745,3.8623966,3.9191427
0.99000000,4.7485970,4.0548235,4.1037749
1.0000000,4.9865361,4.2509780,4.2919874
