Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -6.6506994E-003,0.021892543,0.045259869,
0.010000000 -6.6536238E-003,0.021888484,0.045255385,
0.020000000 -6.6653191E-003,0.021872253,0.045237450,
0.030000000 -6.6848034E-003,0.021845207,0.045207566,
0.040000000 -6.7120648E-003,0.021807358,0.045165743,
0.050000000 -6.7470865E-003,0.021758721,0.045111995,
0.060000000 -6.7898472E-003,0.021699317,0.045046343,
0.070000000 -6.8403207E-003,0.021629168,0.044968808,
0.080000000 -6.8984758E-003,0.021548304,0.044879419,
0.090000000 -6.9642768E-003,0.021456757,0.044778207,
0.10000000 -7.0376830E-003,0.021354564,0.044665208,
0.11000000 -7.1186491E-003,0.021241767,0.044540462,
0.12000000 -7.2071246E-003,0.021118413,0.044404015,
0.13000000 -7.3030546E-003,0.020984552,0.044255913,
0.14000000 -7.4063788E-003,0.020840238,0.044096212,
0.15000000 -7.5170325E-003,0.020685532,0.043924968,
0.16000000 -7.6349457E-003,0.020520497,0.043742243,
0.17000000 -7.7600437E-003,0.020345202,0.043548103,
0.18000000 -7.8922467E-003,0.020159721,0.043342619,
0.19000000 -8.0314700E-003,0.019964130,0.043125866,
0.20000000 -8.1776238E-003,0.019758512,0.042897924,
0.21000000 -8.3306132E-003,0.019542955,0.042658876,
0.22000000 -8.4903384E-003,0.019317550,0.042408811,
0.23000000 -8.6566943E-003,0.019082392,0.042147822,
0.24000000 -8.8295708E-003,0.018837584,0.041876006,
0.25000000 -9.0088523E-003,0.018583232,0.041593467,
0.26000000 -9.1944184E-003,0.018319445,0.041300310,
0.27000000 -9.3861431E-003,0.018046339,0.040996647,
0.28000000 -9.5838952E-003,0.017764035,0.040682595,
0.29000000 -9.7875382E-003,0.017472659,0.040358274,
0.30000000 -9.9969300E-003,0.017172339,0.040023810,
0.31000000,-0.010211923,0.016863213,0.039679335
0.32000000,-0.010432365,0.016545419,0.039324984
0.33000000,-0.010658097,0.016219105,0.038960897
0.34000000,-0.010888954,0.015884419,0.038587219
0.35000000,-0.011124768,0.015541519,0.038204103
0.36000000,-0.011365362,0.015190566,0.037811702
0.37000000,-0.011610555,0.014831725,0.037410178
0.38000000,-0.011860160,0.014465169,0.036999698
0.39000000,-0.012113984,0.014091076,0.036580432
