Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.026455259,-0.024725517,4.1093135E-003
0.010000000,-0.026450012,-0.024722471,4.1120742E-003
0.020000000,-0.026429013,-0.024710277,4.1231272E-003
0.030000000,-0.026393983,-0.024689919,4.1415851E-003
0.040000000,-0.026344874,-0.024661346,4.1675019E-003
0.050000000,-0.026281621,-0.024624488,4.2009522E-003
0.060000000,-0.026204141,-0.024579254,4.2420299E-003
0.070000000,-0.026112336,-0.024525539,4.2908470E-003
0.080000000,-0.026006095,-0.024463221,4.3475322E-003
0.090000000,-0.025885292,-0.024392164,4.4122286E-003
0.10000000,-0.025749795,-0.024312224,4.4850918E-003
0.11000000,-0.025599463,-0.024223243,4.5662874E-003
0.12000000,-0.025434148,-0.024125060,4.6559882E-003
0.13000000,-0.025253705,-0.024017511,4.7543714E-003
0.14000000,-0.025057985,-0.023900431,4.8616155E-003
0.15000000,-0.024846849,-0.023773657,4.9778965E-003
0.16000000,-0.024620163,-0.023637036,5.1033853E-003
0.17000000,-0.024377805,-0.023490421,5.2382428E-003
0.18000000,-0.024119672,-0.023333684,5.3826171E-003
0.19000000,-0.023845677,-0.023166713,5.5366389E-003
0.20000000,-0.023555761,-0.022989418,5.7004173E-003
0.21000000,-0.023249891,-0.022801738,5.8740359E-003
0.22000000,-0.022928067,-0.022603641,6.0575486E-003
0.23000000,-0.022590328,-0.022395132,6.2509748E-003
0.24000000,-0.022236753,-0.022176255,6.4542954E-003
0.25000000,-0.021867469,-0.021947099,6.6674483E-003
0.26000000,-0.021482652,-0.021707800,6.8903241E-003
0.27000000,-0.021082534,-0.021458548,7.1227617E-003
0.28000000,-0.020667405,-0.021199593,7.3645443E-003
0.29000000,-0.020237622,-0.020931242,7.6153948E-003
0.30000000,-0.019793608,-0.020653869,7.8749724E-003
0.31000000,-0.019335857,-0.020367920,8.1428683E-003
0.32000000,-0.018864942,-0.020073911,8.4186021E-003
0.33000000,-0.018381513,-0.019772437,8.7016183E-003
0.34000000,-0.017886304,-0.019464171,8.9912830E-003
0.35000000,-0.017380138,-0.019149873,9.2868811E-003
