Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -9.8571541E-003,4.6522281E-004,8.4094182E-003,
0.010000000 -9.8246084E-003,4.9564218E-004,8.4391372E-003,
0.020000000 -9.6947531E-003,6.1700006E-004,8.5576956E-003,
0.030000000 -9.4794885E-003,8.1812946E-004,8.7541677E-003,
0.040000000 -9.1805446E-003,1.0973409E-003,9.0268762E-003,
0.050000000 -8.8003211E-003,1.4522914E-003,9.3734954E-003,
0.060000000 -8.3418648E-003,1.8800059E-003,9.7910725E-003,
0.070000000 -7.8088416E-003,2.3769055E-003,0.010276055,
0.080000000 -7.2055031E-003,2.9388400E-003,0.010824324,
0.090000000 -6.5366476E-003,3.5611260E-003,0.011431231,
0.10000000 -5.8075768E-003,4.2385900E-003,0.012091642,
0.11000000 -5.0240478E-003,4.9656147E-003,0.012799984,
0.12000000 -4.1922223E-003,5.7361896E-003,0.013550293,
0.13000000 -3.3186117E-003,6.5439646E-003,0.014336268,
0.14000000 -2.4100203E-003,7.3823054E-003,0.015151329,
0.15000000 -1.4734862E-003,8.2443519E-003,0.015988671,
0.16000000 -5.1622117E-004,9.1230770E-003,0.016841325,
0.17000000,4.5445119E-004,0.010011347,0.017702217
0.18000000,1.4311565E-003,0.010901981,0.018564228
0.19000000,2.4065311E-003,0.011787812,0.019420254
0.20000000,3.3732829E-003,0.012661746,0.020263264
0.21000000,4.3242511E-003,0.013516821,0.021086359
0.22000000,5.2524633E-003,0.014346259,0.021882825
0.23000000,6.1511925E-003,0.015143529,0.022646194
0.24000000,7.0140099E-003,0.015902390,0.023370287
0.25000000,7.8348361E-003,0.016616949,0.024049271
0.26000000,8.6079887E-003,0.017281700,0.024677701
0.27000000,9.3282268E-003,0.017891573,0.025250561
0.28000000,9.9907919E-003,0.018441971,0.025763310
0.29000000,0.010591445,0.018928805,0.026211910
0.30000000,0.011126498,0.019348529,0.026592863
0.31000000,0.011592844,0.019698164,0.026903234
0.32000000,0.011987981,0.019975324,0.027140679
0.33000000,0.012310028,0.020178230,0.027303457
0.34000000,0.012557742,0.020305730,0.027390445
0.35000000,0.012730525,0.020357299,0.027401150
0.36000000,0.012828427,0.020333047,0.027335704
0.37000000,0.012852143,0.020233715,0.027194869
0.38000000,0.012803005,0.020060665,0.026980020
0.39000000,0.012682968,0.019815867,0.026693138
0.40000000,0.012494587,0.019501877,0.026336785
0.41000000,0.012240990,0.019121811,0.025914078
0.42000000,0.011925847,0.018679310,0.025428655
0.43000000,0.011553326,0.018178503,0.024884639
0.44000000,0.011128051,0.017623961,0.024286589
0.45000000,0.010655045,0.017020643,0.023639451
0.46000000,0.010139676,0.016373839,0.022948497
0.47000000,9.5875851E-003,0.015689110,0.022219267
0.48000000,9.0046257E-003,0.014972213,0.021457496
0.49000000,8.3967816E-003,0.014229032,0.020669042
0.50000000,7.7700904E-003,0.013465497,0.019859810
0.51000000,7.1305606E-003,0.012687507,0.019035668
0.52000000,6.4840826E-003,0.011900835,0.018202361
0.53000000,5.8363474E-003,0.011111055,0.017365433
0.54000000,5.1927483E-003,0.010323442,0.016530128
0.55000000,4.5583018E-003,9.5428926E-003,0.015701313
0.56000000,3.9375535E-003,8.7738352E-003,0.014883384
0.57000000,3.3344969E-003,8.0201471E-003,0.014080191
0.58000000,2.7524935E-003,7.2850764E-003,0.013294951
0.59000000,2.1941982E-003,6.5711682E-003,0.012530182
0.60000000,1.6614942E-003,5.8801995E-003,0.011787633
0.61000000,1.1554357E-003,5.2131226E-003,0.011068229
0.62000000,6.7620356E-004,4.5700202E-003,0.010372027
0.63000000,2.2307019E-004,3.9500707E-003,9.6981787E-003
0.64000000 -2.0561442E-004,3.3515333E-003,9.0449186E-003,
0.65000000 -6.1242575E-004,2.7717442E-003,8.4095570E-003,
0.66000000 -1.0008468E-003,2.2071340E-003,7.7884978E-003,
0.67000000 -1.3752310E-003,1.6532630E-003,7.1772737E-003,
0.68000000 -1.7407428E-003,1.1048789E-003,6.5706032E-003,
0.69000000 -2.1032766E-003,5.5599635E-004,5.9624689E-003,
0.70000000 -2.4693516E-003,0.00000000,5.3462206E-003,
0.71000000 -2.8459813E-003 -5.7022784E-004,4.7147016E-003,,
0.72000000 -3.2405192E-003 -1.1621552E-003,4.0603999E-003,,
0.73000000 -3.6604793E-003 -1.7834237E-003,3.3756246E-003,,
0.74000000 -4.1133321E-003 -2.4416477E-003,2.6527054E-003,,
0.75000000 -4.6062784E-003 -3.1441906E-003,1.8842159E-003,,
0.76000000 -5.1460011E-003 -3.8979201E-003,1.0632173E-003,,
0.77000000 -5.7383996E-003 -4.7089455E-003,1.8352112E-004,,
0.78000000 -6.3883096E-003 -5.5823392E-003 -7.6003370E-004,,,
0.79000000 -7.0992125E-003 -6.5218496E-003 -1.7712928E-003,,,
0.80000000 -7.8729412E-003 -7.5296077E-003 -2.8524939E-003,,,
0.81000000 -8.7093888E-003 -8.6058373E-003 -4.0039760E-003,,,
0.82000000 -9.6062278E-003 -9.7485745E-003 -5.2238984E-003,,,
0.83000000,-0.010558651,-0.010953407 -6.5079786E-003,
0.84000000,-0.011559142,-0.012213243 -7.8492602E-003,
0.85000000,-0.012597291,-0.013518124 -9.2379216E-003,
0.86000000,-0.013659670,-0.014855090,-0.010661140
0.87000000,-0.014729775,-0.016208117,-0.012103024
0.88000000,-0.015788062,-0.017558143,-0.013544634
0.89000000,-0.016812090,-0.018883190,-0.014964099
0.90000000,-0.017776791,-0.020158623,-0.016336867
0.91000000,-0.018654892,-0.021357541,-0.017636089
0.92000000,-0.019417509,-0.022451347,-0.018833173
0.93000000,-0.020034948,-0.023410507,-0.019898537
0.94000000,-0.020477734,-0.024205537,-0.020802572
0.95000000,-0.020717921,-0.024808253,-0.021516877
0.96000000,-0.020730706,-0.025193317,-0.022015779
0.97000000,-0.020496421,-0.025340138,-0.022278203
0.98000000,-0.020002942,-0.025235177,-0.022289942
0.99000000,-0.019248613,-0.024874731,-0.022046393
1.0000000,-0.018245760,-0.024268281,-0.021555852
