Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.012818969,0.14101035,0.26646237
0.010000000,0.012806665,0.14099496,0.26644600
0.020000000,0.012757476,0.14093344,0.26638057
0.030000000,0.012675587,0.14083100,0.26627160
0.040000000,0.012561137,0.14068778,0.26611926
0.050000000,0.012414321,0.14050398,0.26592373
0.060000000,0.012235387,0.14027986,0.26568528
0.070000000,0.012024641,0.14001574,0.26540422
0.080000000,0.011782442,0.13971197,0.26508093
0.090000000,0.011509203,0.13936900,0.26471583
0.10000000,0.011205390,0.13898729,0.26430942
0.11000000,0.010871525,0.13856738,0.26386222
0.12000000,0.010508179,0.13810987,0.26337485
0.13000000,0.010115978,0.13761539,0.26284794
0.14000000,9.6955965E-003,0.13708465,0.26228220
0.15000000,9.2477615E-003,0.13651839,0.26167838
0.16000000,8.7732487E-003,0.13591741,0.26103731
0.17000000,8.2728825E-003,0.13528256,0.26035982
0.18000000,7.7475350E-003,0.13461475,0.25964685
0.19000000,7.1981251E-003,0.13391493,0.25889935
0.20000000,6.6256170E-003,0.13318409,0.25811832
0.21000000,6.0310194E-003,0.13242328,0.25730483
0.22000000,5.4153839E-003,0.13163359,0.25645998
0.23000000,4.7798040E-003,0.13081615,0.25558491
0.24000000,4.1254137E-003,0.12997214,0.25468082
0.25000000,3.4533855E-003,0.12910278,0.25374895
0.26000000,2.7649296E-003,0.12820933,0.25279057
0.27000000,2.0612920E-003,0.12729309,0.25180700
0.28000000,1.3437524E-003,0.12635539,0.25079959
0.29000000,6.1362319E-004,0.12539761,0.24976974
0.30000000 -1.2775296E-004,0.12442116,0.24871887,
0.31000000 -8.7900481E-004,0.12342746,0.24764845,
0.32000000 -1.6387346E-003,0.12241799,0.24655996,
0.33000000 -2.4055199E-003,0.12139425,0.24545493,
0.34000000 -3.1779164E-003,0.12035775,0.24433491,
0.35000000 -3.9544593E-003,0.11931005,0.24320148,
0.36000000 -4.7336663E-003,0.11825272,0.24205623,
0.37000000 -5.5140399E-003,0.11718734,0.24090078,
0.38000000 -6.2940696E-003,0.11611552,0.23973679,
0.39000000 -7.0722349E-003,0.11503889,0.23856590,
0.40000000 -7.8470079E-003,0.11395909,0.23738979,
0.41000000 -8.6168558E-003,0.11287775,0.23621014,
0.42000000 -9.3802444E-003,0.11179653,0.23502866,
0.43000000,-0.010135641,0.11071709,0.23384703
0.44000000,-0.010881515,0.10964109,0.23266698
0.45000000,-0.011616348,0.10857019,0.23149020
0.46000000,-0.012338628,0.10750605,0.23031840
0.47000000,-0.013046860,0.10645031,0.22915328
0.48000000,-0.013739565,0.10540461,0.22799654
0.49000000,-0.014415288,0.10437058,0.22684986
0.50000000,-0.015072597,0.10334982,0.22571491
0.51000000,-0.015710092,0.10234392,0.22459333
0.52000000,-0.016326405,0.10135444,0.22348677
0.53000000,-0.016920204,0.10038292,0.22239681
0.54000000,-0.017490204,0.099430846,0.22132504
0.55000000,-0.018035160,0.098499695,0.22027300
0.56000000,-0.018553884,0.097590888,0.21924219
0.57000000,-0.019045241,0.096705802,0.21823408
0.58000000,-0.019508158,0.095845766,0.21725009
0.59000000,-0.019941627,0.095012055,0.21629157
0.60000000,-0.020344715,0.094205884,0.21535985
0.61000000,-0.020716561,0.093428403,0.21445618
0.62000000,-0.021056392,0.092680695,0.21358175
0.63000000,-0.021363521,0.091963766,0.21273767
0.64000000,-0.021637356,0.091278542,0.21192499
0.65000000,-0.021877406,0.090625864,0.21114466
0.66000000,-0.022083290,0.090006479,0.21039758
0.67000000,-0.022254741,0.089421038,0.20968451
0.68000000,-0.022391612,0.088870086,0.20900615
0.69000000,-0.022493888,0.088354056,0.20836307
0.70000000,-0.022561689,0.087873264,0.20775574
0.71000000,-0.022595280,0.087427900,0.20718450
0.72000000,-0.022595081,0.087018021,0.20664959
0.73000000,-0.022561672,0.086643544,0.20615109
0.74000000,-0.022495803,0.086304236,0.20568895
0.75000000,-0.022398406,0.085999709,0.20526297
0.76000000,-0.022270600,0.085729409,0.20487279
0.77000000,-0.022113706,0.085492606,0.20451789
0.78000000,-0.021929254,0.085288389,0.20419757
0.79000000,-0.021718994,0.085115649,0.20391095
0.80000000,-0.021484909,0.084973077,0.20365695
0.81000000,-0.021229227,0.084859147,0.20343429
0.82000000,-0.020954430,0.084772111,0.20324146
0.83000000,-0.020663271,0.084709979,0.20307677
0.84000000,-0.020358785,0.084670515,0.20293823
0.85000000,-0.020044305,0.084651223,0.20282364
0.86000000,-0.019723473,0.084649328,0.20273054
0.87000000,-0.019400260,0.084661769,0.20265617
0.88000000,-0.019078979,0.084685183,0.20259751
0.89000000,-0.018764301,0.084715889,0.20255120
0.90000000,-0.018461277,0.084749870,0.20251360
0.91000000,-0.018175352,0.084782761,0.20248071
0.92000000,-0.017912385,0.084809831,0.20244818
0.93000000,-0.017678673,0.084825962,0.20241132
0.94000000,-0.017480967,0.084825631,0.20236502
0.95000000,-0.017326498,0.084802894,0.20230378
0.96000000,-0.017222998,0.084751359,0.20222166
0.97000000,-0.017178728,0.084664168,0.20211231
0.98000000,-0.017202499,0.084533973,0.20196887
0.99000000,-0.017303705,0.084352913,0.20178400
1.0000000,-0.017492346,0.084112584,0.20154987
