Rel. Pupil,0.4861,0.5876,0.6563
0.0000,-1.551E-01,3.247E-01,5.333E-01
0.0100,-1.551E-01,3.246E-01,5.333E-01
0.0200,-1.554E-01,3.244E-01,5.330E-01
0.0300,-1.558E-01,3.240E-01,5.327E-01
0.0400,-1.563E-01,3.235E-01,5.321E-01
0.0500,-1.570E-01,3.228E-01,5.314E-01
0.0600,-1.579E-01,3.219E-01,5.306E-01
0.0700,-1.589E-01,3.209E-01,5.296E-01
0.0800,-1.601E-01,3.197E-01,5.284E-01
0.0900,-1.614E-01,3.184E-01,5.271E-01
0.1000,-1.629E-01,3.170E-01,5.257E-01
0.1100,-1.645E-01,3.153E-01,5.241E-01
0.1200,-1.663E-01,3.136E-01,5.223E-01
0.1300,-1.683E-01,3.116E-01,5.204E-01
0.1400,-1.704E-01,3.096E-01,5.183E-01
0.1500,-1.726E-01,3.073E-01,5.161E-01
0.1600,-1.750E-01,3.050E-01,5.138E-01
0.1700,-1.776E-01,3.024E-01,5.113E-01
0.1800,-1.803E-01,2.997E-01,5.086E-01
0.1900,-1.831E-01,2.969E-01,5.058E-01
0.2000,-1.861E-01,2.940E-01,5.029E-01
0.2100,-1.893E-01,2.908E-01,4.998E-01
0.2200,-1.926E-01,2.876E-01,4.965E-01
0.2300,-1.960E-01,2.842E-01,4.932E-01
0.2400,-1.996E-01,2.806E-01,4.896E-01
0.2500,-2.033E-01,2.769E-01,4.860E-01
0.2600,-2.072E-01,2.731E-01,4.822E-01
0.2700,-2.112E-01,2.691E-01,4.783E-01
0.2800,-2.153E-01,2.650E-01,4.742E-01
0.2900,-2.196E-01,2.608E-01,4.700E-01
0.3000,-2.241E-01,2.564E-01,4.657E-01
0.3100,-2.286E-01,2.519E-01,4.612E-01
0.3200,-2.333E-01,2.473E-01,4.566E-01
0.3300,-2.381E-01,2.425E-01,4.519E-01
0.3400,-2.431E-01,2.376E-01,4.471E-01
0.3500,-2.482E-01,2.326E-01,4.421E-01
0.3600,-2.534E-01,2.275E-01,4.370E-01
0.3700,-2.587E-01,2.222E-01,4.318E-01
0.3800,-2.641E-01,2.168E-01,4.265E-01
0.3900,-2.697E-01,2.113E-01,4.211E-01
0.4000,-2.754E-01,2.057E-01,4.155E-01
0.4100,-2.812E-01,2.000E-01,4.098E-01
0.4200,-2.871E-01,1.942E-01,4.041E-01
0.4300,-2.932E-01,1.882E-01,3.982E-01
0.4400,-2.993E-01,1.822E-01,3.922E-01
0.4500,-3.055E-01,1.760E-01,3.862E-01
0.4600,-3.119E-01,1.698E-01,3.800E-01
0.4700,-3.183E-01,1.635E-01,3.737E-01
0.4800,-3.249E-01,1.570E-01,3.674E-01
0.4900,-3.315E-01,1.505E-01,3.609E-01
0.5000,-3.382E-01,1.439E-01,3.544E-01
0.5100,-3.451E-01,1.372E-01,3.478E-01
0.5200,-3.519E-01,1.304E-01,3.411E-01
0.5300,-3.589E-01,1.236E-01,3.344E-01
0.5400,-3.660E-01,1.167E-01,3.276E-01
0.5500,-3.731E-01,1.097E-01,3.207E-01
0.5600,-3.803E-01,1.026E-01,3.137E-01
0.5700,-3.876E-01,9.554E-02,3.068E-01
0.5800,-3.949E-01,8.838E-02,2.997E-01
0.5900,-4.023E-01,8.116E-02,2.926E-01
0.6000,-4.097E-01,7.391E-02,2.855E-01
0.6100,-4.172E-01,6.661E-02,2.783E-01
0.6200,-4.247E-01,5.927E-02,2.711E-01
0.6300,-4.322E-01,5.191E-02,2.639E-01
0.6400,-4.398E-01,4.452E-02,2.566E-01
0.6500,-4.474E-01,3.711E-02,2.493E-01
0.6600,-4.551E-01,2.969E-02,2.421E-01
0.6700,-4.627E-01,2.226E-02,2.348E-01
0.6800,-4.704E-01,1.483E-02,2.275E-01
0.6900,-4.780E-01,7.411E-03,2.202E-01
0.7000,-4.857E-01,0.000E+00,2.130E-01
0.7100,-4.933E-01,-7.391E-03,2.058E-01
0.7200,-5.010E-01,-1.476E-02,1.986E-01
0.7300,-5.086E-01,-2.209E-02,1.914E-01
0.7400,-5.162E-01,-2.937E-02,1.843E-01
0.7500,-5.237E-01,-3.661E-02,1.773E-01
0.7600,-5.312E-01,-4.379E-02,1.703E-01
0.7700,-5.386E-01,-5.090E-02,1.634E-01
0.7800,-5.460E-01,-5.794E-02,1.566E-01
0.7900,-5.533E-01,-6.489E-02,1.498E-01
0.8000,-5.605E-01,-7.174E-02,1.432E-01
0.8100,-5.676E-01,-7.849E-02,1.367E-01
0.8200,-5.746E-01,-8.512E-02,1.303E-01
0.8300,-5.815E-01,-9.162E-02,1.241E-01
0.8400,-5.883E-01,-9.798E-02,1.179E-01
0.8500,-5.949E-01,-1.042E-01,1.120E-01
0.8600,-6.014E-01,-1.102E-01,1.062E-01
0.8700,-6.077E-01,-1.161E-01,1.006E-01
0.8800,-6.139E-01,-1.218E-01,9.524E-02
0.8900,-6.198E-01,-1.273E-01,9.006E-02
0.9000,-6.256E-01,-1.325E-01,8.510E-02
0.9100,-6.312E-01,-1.376E-01,8.039E-02
0.9200,-6.365E-01,-1.424E-01,7.594E-02
0.9300,-6.416E-01,-1.469E-01,7.176E-02
0.9400,-6.464E-01,-1.511E-01,6.787E-02
0.9500,-6.510E-01,-1.551E-01,6.430E-02
0.9600,-6.553E-01,-1.587E-01,6.105E-02
0.9700,-6.592E-01,-1.620E-01,5.815E-02
0.9800,-6.628E-01,-1.649E-01,5.562E-02
0.9900,-6.661E-01,-1.675E-01,5.348E-02
1.0000,-6.690E-01,-1.696E-01,5.175E-02
