Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.014595806 -1.5972379E-003,0.040211653,
0.010000000,-0.014629363 -1.6342341E-003,0.040173924,
0.020000000,-0.014763509 -1.7821354E-003,0.040023091,
0.030000000,-0.014986791 -2.0283402E-003,0.039772004,
0.040000000,-0.015298767 -2.3724021E-003,0.039421112,
0.050000000,-0.015698818 -2.8136960E-003,0.038971045,
0.060000000,-0.016186147 -3.3514171E-003,0.038422617,
0.070000000,-0.016759780 -3.9845811E-003,0.037776820,
0.080000000,-0.017418563 -4.7120227E-003,0.037034830,
0.090000000,-0.018161164 -5.5323955E-003,0.036198006,
0.10000000,-0.018986071 -6.4441710E-003,0.035267890,
0.11000000,-0.019891590 -7.4456373E-003,0.034246210,
0.12000000,-0.020875847 -8.5348981E-003,0.033134881,
0.13000000,-0.021936783 -9.7098719E-003,0.031936004,
0.14000000,-0.023072158,-0.010968290,0.030651870
0.15000000,-0.024279545,-0.012307696,0.029284959
0.16000000,-0.025556330,-0.013725443,0.027837946
0.17000000,-0.026899714,-0.015218694,0.026313697
0.18000000,-0.028306706,-0.016784417,0.024715274
0.19000000,-0.029774128,-0.018419388,0.023045938
0.20000000,-0.031298608,-0.020120184,0.021309148
0.21000000,-0.032876582,-0.021883186,0.019508564
0.22000000,-0.034504291,-0.023704574,0.017648050
0.23000000,-0.036177779,-0.025580325,0.015731677
0.24000000,-0.037892895,-0.027506214,0.013763722
0.25000000,-0.039645288,-0.029477807,0.011748671
0.26000000,-0.041430407,-0.031490467,9.6912234E-003
0.27000000,-0.043243500,-0.033539343,7.5962933E-003
0.28000000,-0.045079612,-0.035619375,5.4690097E-003
0.29000000,-0.046933587,-0.037725288,3.3147204E-003
0.30000000,-0.048800061,-0.039851596,1.1389932E-003
0.31000000,-0.050673471,-0.041992593 -1.0523816E-003,
0.32000000,-0.052548044,-0.044142356 -3.2533903E-003,
0.33000000,-0.054417805,-0.046294747 -5.4577936E-003,
0.34000000,-0.056276575,-0.048443404 -7.6591255E-003,
0.35000000,-0.058117968,-0.050581748 -9.8506924E-003,
0.36000000,-0.059935397,-0.052702978,-0.012025572
0.37000000,-0.061722076,-0.054800075,-0.014176613
0.38000000,-0.063471017,-0.056865799,-0.016296435
0.39000000,-0.065175037,-0.058892692,-0.018377429
0.40000000,-0.066826761,-0.060873081,-0.020411759
0.41000000,-0.068418625,-0.062799076,-0.022391361
0.42000000,-0.069942883,-0.064662580,-0.024307950
0.43000000,-0.071391614,-0.066455285,-0.026153018
0.44000000,-0.072756726,-0.068168685,-0.027917842
0.45000000,-0.074029969,-0.069794076,-0.029593485
0.46000000,-0.075202944,-0.071322567,-0.031170808
0.47000000,-0.076267115,-0.072745088,-0.032640471
0.48000000,-0.077213822,-0.074052399,-0.033992946
0.49000000,-0.078034299,-0.075235105,-0.035218527
0.50000000,-0.078719692,-0.076283665,-0.036307340
0.51000000,-0.079261077,-0.077188415,-0.037249363
0.52000000,-0.079649492,-0.077939586,-0.038034438
0.53000000,-0.079875954,-0.078527318,-0.038652290
0.54000000,-0.079931495,-0.078941694,-0.039092553
0.55000000,-0.079807199,-0.079172762,-0.039344793
0.56000000,-0.079494235,-0.079210572,-0.039398538
0.57000000,-0.078983907,-0.079045208,-0.039243313
0.58000000,-0.078267702,-0.078666831,-0.038868672
0.59000000,-0.077337341,-0.078065728,-0.038264249
0.60000000,-0.076184855,-0.077232358,-0.037419801
0.61000000,-0.074802636,-0.076157420,-0.036325262
0.62000000,-0.073183532,-0.074831910,-0.034970808
0.63000000,-0.071320930,-0.073247203,-0.033346926
0.64000000,-0.069208851,-0.071395133,-0.031444487
0.65000000,-0.066842065,-0.069268090,-0.029254843
0.66000000,-0.064216215,-0.066859121,-0.026769917
0.67000000,-0.061327954,-0.064162057,-0.023982322
0.68000000,-0.058175090,-0.061171632,-0.020885469
0.69000000,-0.054756776,-0.057883642,-0.017473725
0.70000000,-0.051073687,-0.054295108,-0.013742560
0.71000000,-0.047128242,-0.050404460 -9.6887183E-003,
0.72000000,-0.042924839,-0.046211746 -5.3104176E-003,
0.73000000,-0.038470127,-0.041718859 -6.0756559E-004,
0.74000000,-0.033773299,-0.036929804,4.4179962E-003
0.75000000,-0.028846432,-0.031850979,9.7622199E-003
0.76000000,-0.023704849,-0.026491504,0.015418546
0.77000000,-0.018367542,-0.020863580,0.021377563
0.78000000,-0.012857634,-0.014982894,0.027626625
0.79000000 -7.2028931E-003 -8.8690689E-003,0.034149427,,
0.80000000 -1.4363137E-003 -2.5461687E-003,0.040925528,,
0.81000000,4.4032374E-003,3.9567360E-003,0.047929815
0.82000000,0.010270299,0.010604938,0.055131910
0.83000000,0.016112007,0.017357388,0.062495500
0.84000000,0.021867191,0.024165903,0.069977593
0.85000000,0.027465360,0.030974284,0.077527677
0.86000000,0.032825572,0.037717322,0.085086788
0.87000000,0.037855160,0.044319692,0.092586454
0.88000000,0.042448309,0.050694708,0.099947525
0.89000000,0.046484457,0.056742927,0.10707885
0.90000000,0.049826502,0.062350580,0.11387580
0.91000000,0.052318780,0.067387819,0.12021859
0.92000000,0.053784797,0.071706736,0.12597043
0.93000000,0.054024678,0.075139140,0.13097541
0.94000000,0.052812277,0.077494054,0.13505616
0.95000000,0.049891937,0.078554893,0.13801115
0.96000000,0.044974808,0.078076282,0.13961169
0.97000000,0.037734696,0.075780459,0.13959858
0.98000000,0.027803347,0.071353208,0.13767824
0.99000000,0.014765094,0.064439247,0.13351839
1.0000000 -1.8491923E-003,0.054637027,0.12674311,
