Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,1.7722371E-003 -1.8993355E-003,0.039137481,
0.010000000,1.8048653E-003 -1.8720367E-003,0.039163595,
0.020000000,1.9351395E-003 -1.7630789E-003,0.039267813,
0.030000000,2.1514177E-003 -1.5823247E-003,0.039440669,
0.040000000,2.4524373E-003 -1.3310321E-003,0.039680908,
0.050000000,2.8364417E-003 -1.0109506E-003,0.039986781,
0.060000000,3.3011915E-003 -6.2431063E-004,0.040356064,
0.070000000,3.8439786E-003 -1.7380922E-004,0.040786063,
0.080000000,4.4616432E-003,3.3740722E-004,0.041273638
0.090000000,5.1505938E-003,9.0576273E-004,0.041815220
0.10000000,5.9068295E-003,1.5272745E-003,0.042406835
0.11000000,6.7259652E-003,2.1975781E-003,0.043044127
0.12000000,7.6032592E-003,2.9119549E-003,0.043722389
0.13000000,8.5336422E-003,3.6653618E-003,0.044436592
0.14000000,9.5117495E-003,4.4524628E-003,0.045181412
0.15000000,0.010531954,5.2676626E-003,0.045951273
0.16000000,0.011588401,6.1051414E-003,0.046740371
0.17000000,0.012675044,6.9588911E-003,0.047542720
0.18000000,0.013785682,7.8227523E-003,0.048352184
0.19000000,0.014913999,8.6904527E-003,0.049162515
0.20000000,0.016053598,9.5556451E-003,0.049967395
0.21000000,0.017198046,0.010411947,0.050760472
0.22000000,0.018340908,0.011252977,0.051535398
0.23000000,0.019475786,0.012072398,0.052285872
0.24000000,0.020596359,0.012863949,0.053005674
0.25000000,0.021696420,0.013621488,0.053688705
0.26000000,0.022769911,0.014339025,0.054329019
0.27000000,0.023810957,0.015010757,0.054920865
0.28000000,0.024813905,0.015631103,0.055458714
0.29000000,0.025773350,0.016194736,0.055937294
0.30000000,0.026684169,0.016696610,0.056351620
0.31000000,0.027541548,0.017131992,0.056697021
0.32000000,0.028341009,0.017496485,0.056969168
0.33000000,0.029078432,0.017786053,0.057164092
0.34000000,0.029750080,0.017997042,0.057278213
0.35000000,0.030352613,0.018126196,0.057308352
0.36000000,0.030883109,0.018170677,0.057251749
0.37000000,0.031339074,0.018128075,0.057106076
0.38000000,0.031718457,0.017996417,0.056869446
0.39000000,0.032019654,0.017774180,0.056540421
0.40000000,0.032241515,0.017460290,0.056118020
0.41000000,0.032383347,0.017054127,0.055601715
0.42000000,0.032444915,0.016555524,0.054991432
0.43000000,0.032426439,0.015964764,0.054287552
0.44000000,0.032328585,0.015282572,0.053490898
0.45000000,0.032152464,0.014510109,0.052602731
0.46000000,0.031899617,0.013648960,0.051624738
0.47000000,0.031572006,0.012701122,0.050559017
0.48000000,0.031171997,0.011668988,0.049408066
0.49000000,0.030702348,0.010555329,0.048174762
0.50000000,0.030166188,9.3632830E-003,0.046862344
0.51000000,0.029566998,8.0963239E-003,0.045474394
0.52000000,0.028908594,6.7582463E-003,0.044014812
0.53000000,0.028195099,5.3531418E-003,0.042487795
0.54000000,0.027430929,3.8853810E-003,0.040897819
0.55000000,0.026620765,2.3595810E-003,0.039249606
0.56000000,0.025769529,7.8058614E-004,0.037548108
0.57000000,0.024882363 -8.4655679E-004,0.035798474,
0.58000000,0.023964602 -2.5166237E-003,0.034006034,
0.59000000,0.023021757 -4.2242368E-003,0.032176270,
0.60000000,0.022059485 -5.9638888E-003,0.030314792,
0.61000000,0.021083569 -7.7299656E-003,0.028427319,
0.62000000,0.020099901 -9.5167688E-003,0.026519652,
0.63000000,0.019114454,-0.011318535,0.024597656
0.64000000,0.018133266,-0.013129464,0.022667240
0.65000000,0.017162425,-0.014943727,0.020734331
0.66000000,0.016208045,-0.016755489,0.018804870
0.67000000,0.015276256,-0.018558928,0.016884784
0.68000000,0.014373186,-0.020348247,0.014979976
0.69000000,0.013504947,-0.022117695,0.013096307
0.70000000,0.012677625,-0.023861570,0.011239586
0.71000000,0.011897267,-0.025574240,9.4155596E-003
0.72000000,0.011169870,-0.027250153,7.6298952E-003
0.73000000,0.010501369,-0.028883847,5.8881735E-003
0.74000000,9.8976273E-003,-0.030469964,4.1958746E-003
0.75000000,9.3644246E-003,-0.032003265,2.5583664E-003
0.76000000,8.9074430E-003,-0.033478643,9.8088969E-004
0.77000000,8.5322523E-003,-0.034891138 -5.3145817E-004,
0.78000000,8.2442919E-003,-0.036235963 -1.9737427E-003,
0.79000000,8.0488483E-003,-0.037508524 -3.3412166E-003,
0.80000000,7.9510281E-003,-0.038704449 -4.6293490E-003,
0.81000000,7.9557240E-003,-0.039819632 -5.8338623E-003,
0.82000000,8.0675724E-003,-0.040850271 -6.9507772E-003,
0.83000000,8.2909020E-003,-0.041792929 -7.9764684E-003,
0.84000000,8.6296694E-003,-0.042644602 -8.9077328E-003,
0.85000000,9.0873812E-003,-0.043402801 -9.7418731E-003,
0.86000000,9.6669985E-003,-0.044065654,-0.010476799
0.87000000,0.010370822,-0.044632031,-0.011111149
0.88000000,0.011200355,-0.045101688,-0.011644436
0.89000000,0.012156133,-0.045475441,-0.012077227
0.90000000,0.013237536,-0.045755376,-0.012411342
0.91000000,0.014442547,-0.045945090,-0.012650108
0.92000000,0.015767481,-0.046049982,-0.012798642
0.93000000,0.017206666,-0.046077590,-0.012864192
0.94000000,0.018752062,-0.046037982,-0.012856531
0.95000000,0.020392828,-0.045944215,-0.012788414
0.96000000,0.022114805,-0.045812863,-0.012676115
0.97000000,0.023899941,-0.045664635,-0.012540040
0.98000000,0.025725599,-0.045525073,-0.012405436
0.99000000,0.027563782,-0.045425376,-0.012303209
1.0000000,0.029380228,-0.045403320,-0.012270862
