0.77000000 -3.7280502E-003,0.010745805,0.047037776,
0.78000000 -4.1857720E-003,0.011445241,0.048282564,
0.79000000 -4.5638221E-003,0.012281923,0.049690345,
0.80000000 -4.8821658E-003,0.013239252,0.051245997,
0.81000000 -5.1693008E-003,0.014292322,0.052926190,
0.82000000 -5.4614026E-003,0.015408790,0.054700256,
0.83000000 -5.8007219E-003,0.016550496,0.056531825,
0.84000000 -6.2331744E-003,0.017675899,0.058381268,
0.85000000 -6.8051040E-003,0.018743336,0.060208967,
0.86000000 -7.5592642E-003,0.019715072,0.061979385,
0.87000000 -8.5301415E-003,0.020562015,0.063665793,
0.88000000 -9.7388656E-003,0.021268843,0.065255418,
0.89000000,-0.011188107,0.021839151,0.066754605
0.90000000,-0.012857580,0.022299991,0.068193377
0.91000000,-0.014701058,0.022704898,0.069628471
0.92000000,-0.016646206,0.023134086,0.071143537
0.93000000,-0.018599054,0.023689992,0.072844664
0.94000000,-0.020455596,0.024485642,0.074848707
0.95000000,-0.022123896,0.025622478,0.077261024
0.96000000,-0.023561119,0.027153148,0.080138129
0.97000000,-0.024831270,0.029023495,0.083429439
0.98000000,-0.026190909,0.030986366,0.086890736
0.99000000,-0.028211912,0.032478134,0.089960152
1.0000000,-0.031952128,0.032446980,0.091585715
