Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.016935969,1.9330068E-004,0.060212388
0.010000000,-0.016941941,1.8633624E-004,0.060205462
0.020000000,-0.016965805,1.5850142E-004,0.060177778
0.030000000,-0.017005495,1.1219158E-004,0.060131719
0.040000000,-0.017060885,4.7528702E-005,0.060067407
0.050000000,-0.017131801 -3.5316431E-005,0.059985012,
0.060000000,-0.017218018 -1.3612461E-004,0.059884752,
0.070000000,-0.017319261 -2.5462837E-004,0.059766892,
0.080000000,-0.017435206 -3.9051229E-004,0.059631748,
0.090000000,-0.017565482 -5.4341336E-004,0.059479679,
0.10000000,-0.017709667 -7.1292130E-004,0.059311095,
0.11000000,-0.017867292 -8.9857911E-004,0.059126451,
0.12000000,-0.018037841 -1.0998835E-003,0.058926246,
0.13000000,-0.018220749 -1.3162855E-003,0.058711028,
0.14000000,-0.018415408 -1.5471911E-003,0.058481387,
0.15000000,-0.018621161 -1.7919621E-003,0.058237959,
0.16000000,-0.018837308 -2.0499163E-003,0.057981422,
0.17000000,-0.019063104 -2.3203293E-003,0.057712496,
0.18000000,-0.019297762 -2.6024345E-003,0.057431945,
0.19000000,-0.019540452 -2.8954247E-003,0.057140571,
0.20000000,-0.019790303 -3.1984529E-003,0.056839216,
0.21000000,-0.020046403 -3.5106334E-003,0.056528763,
0.22000000,-0.020307804 -3.8310434E-003,0.056210127,
0.23000000,-0.020573518 -4.1587240E-003,0.055884263,
0.24000000,-0.020842521 -4.4926817E-003,0.055552158,
0.25000000,-0.021113758 -4.8318902E-003,0.055214833,
0.26000000,-0.021386136 -5.1752918E-003,0.054873338,
0.27000000,-0.021658535 -5.5217993E-003,0.054528755,
0.28000000,-0.021929805 -5.8702980E-003,0.054182191,
0.29000000,-0.022198768 -6.2196475E-003,0.053834779,
0.30000000,-0.022464222 -6.5686840E-003,0.053487674,
0.31000000,-0.022724942 -6.9162230E-003,0.053142054,
0.32000000,-0.022979681 -7.2610610E-003,0.052799113,
0.33000000,-0.023227179 -7.6019790E-003,0.052460061,
0.34000000,-0.023466157 -7.9377448E-003,0.052126120,
0.35000000,-0.023695326 -8.2671162E-003,0.051798525,
0.36000000,-0.023913389 -8.5888442E-003,0.051478512,
0.37000000,-0.024119043 -8.9016767E-003,0.051167323,
0.38000000,-0.024310984 -9.2043616E-003,0.050866200,
0.39000000,-0.024487911 -9.4956514E-003,0.050576378,
0.40000000,-0.024648527 -9.7743067E-003,0.050299085,
0.41000000,-0.024791549,-0.010039101,0.050035533
0.42000000,-0.024915709,-0.010288827,0.049786918
0.43000000,-0.025019759,-0.010522296,0.049554412
0.44000000,-0.025102477,-0.010738353,0.049339159
0.45000000,-0.025162674,-0.010935872,0.049142267
0.46000000,-0.025199196,-0.011113769,0.048964807
0.47000000,-0.025210936,-0.011271006,0.048807798
0.48000000,-0.025196837,-0.011406598,0.048672208
0.49000000,-0.025155901,-0.011519622,0.048558944
0.50000000,-0.025087196,-0.011609223,0.048468842
0.51000000,-0.024989863,-0.011674621,0.048402660
0.52000000,-0.024863130,-0.011715125,0.048361072
0.53000000,-0.024706315,-0.011730138,0.048344652
0.54000000,-0.024518839,-0.011719168,0.048353871
0.55000000,-0.024300240,-0.011681840,0.048389080
0.56000000,-0.024050176,-0.011617907,0.048450503
0.57000000,-0.023768448,-0.011527262,0.048538221
0.58000000,-0.023455004,-0.011409952,0.048652162
0.59000000,-0.023109958,-0.011266190,0.048792085
0.60000000,-0.022733602,-0.011096372,0.048957566
0.61000000,-0.022326424,-0.010901093,0.049147980
0.62000000,-0.021889125,-0.010681162,0.049362488
0.63000000,-0.021422634,-0.010437622,0.049600015
0.64000000,-0.020928130,-0.010171767,0.049859232
0.65000000,-0.020407063 -9.8851671E-003,0.050138536,
0.66000000,-0.019861174 -9.5796848E-003,0.050436026,
0.67000000,-0.019292519 -9.2575032E-003,0.050749481,
0.68000000,-0.018703495 -8.9211487E-003,0.051076336,
0.69000000,-0.018096865 -8.5735188E-003,0.051413650,
0.70000000,-0.017475788 -8.2179106E-003,0.051758085,
0.71000000,-0.016843850 -7.8580511E-003,0.052105867,
0.72000000,-0.016205096 -7.4981307E-003,0.052452760,
0.73000000,-0.015564063 -7.1428377E-003,0.052794024,
0.74000000,-0.014925822 -6.7973962E-003,0.053124386,
0.75000000,-0.014296013 -6.4676062E-003,0.053437990,
0.76000000,-0.013680891 -6.1598863E-003,0.053728363,
0.77000000,-0.013087371 -5.8813201E-003,0.053988361,
0.78000000,-0.012523077 -5.6397053E-003,0.054210127,
0.79000000,-0.011996396 -5.4436066E-003,0.054385032,
0.80000000,-0.011516531 -5.3024121E-003,0.054503620,
0.81000000,-0.011093566 -5.2263942E-003,0.054555550,
0.82000000,-0.010738526 -5.2267745E-003,0.054529527,
0.83000000,-0.010463451 -5.3157936E-003,0.054413235,
0.84000000,-0.010281469 -5.5067862E-003,0.054193259,
0.85000000,-0.010206875 -5.8142614E-003,0.053855008,
0.86000000,-0.010255218 -6.2539891E-003,0.053382625,
0.87000000,-0.010443396 -6.8430928E-003,0.052758895,
0.88000000,-0.010789752 -7.6001495E-003,0.051965148,
0.89000000,-0.011314181 -8.5452971E-003,0.050981147,
0.90000000,-0.012038249 -9.7003500E-003,0.049784975,
0.91000000,-0.012985313,-0.011088923,0.048352909
0.92000000,-0.014180660,-0.012736567,0.046659287
0.93000000,-0.015651643,-0.014670909,0.044676363
0.94000000,-0.017427844,-0.016921816,0.042374150
0.95000000,-0.019541238,-0.019521554,0.039720254
0.96000000,-0.022026374,-0.022504973,0.036679692
0.97000000,-0.024920576,-0.025909712,0.033214687
0.98000000,-0.028264147,-0.029776395,0.029284472
0.99000000,-0.032100601,-0.034148870,0.024845047
1.0000000,-0.036476913,-0.039074458,0.019848936
