Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.058133688,1.2782397E-003,0.047474756
0.010000000,-0.058177460,1.2360254E-003,0.047433458
0.020000000,-0.058352503,1.0672170E-003,0.047268317
0.030000000,-0.058644077,7.8604410E-004,0.046993261
0.040000000,-0.059051934,3.9276828E-004,0.046608558
0.050000000,-0.059575726 -1.1224378E-004,0.046114584,
0.060000000,-0.060215008 -7.2852007E-004,0.045511823,
0.070000000,-0.060969232 -1.4554829E-003,0.044800868,
0.080000000,-0.061837751 -2.2924482E-003,0.043982421,
0.090000000,-0.062819816 -3.2386252E-003,0.043057292,
0.10000000,-0.063914579 -4.2931154E-003,0.042026404,
0.11000000,-0.065121086 -5.4549120E-003,0.040890790,
0.12000000,-0.066438283 -6.7228989E-003,0.039651593,
0.13000000,-0.067865008 -8.0958496E-003,0.038310074,
0.14000000,-0.069399999 -9.5724265E-003,0.036867605,
0.15000000,-0.071041885,-0.011151179,0.035325673
0.16000000,-0.072789187,-0.012830543,0.033685886
0.17000000,-0.074640320,-0.014608840,0.031949966
0.18000000,-0.076593588,-0.016484272,0.030119758
0.19000000,-0.078647183,-0.018454925,0.028197228
0.20000000,-0.080799185,-0.020518765,0.026184465
0.21000000,-0.083047562,-0.022673634,0.024083685
0.22000000,-0.085390162,-0.024917253,0.021897230
0.23000000,-0.087824718,-0.027247214,0.019627571
0.24000000,-0.090348843,-0.029660984,0.017277315
0.25000000,-0.092960028,-0.032155898,0.014849199
0.26000000,-0.095655641,-0.034729158,0.012346099
0.27000000,-0.098432924,-0.037377832,9.7710305E-003
0.28000000,-0.10128899,-0.040098849,7.1271509E-003
0.29000000,-0.10422083,-0.042888999,4.4177631E-003
0.30000000,-0.10722528,-0.045744927,1.6463183E-003
0.31000000,-0.11029907,-0.048663133 -1.1835810E-003,
0.32000000,-0.11343877,-0.051639967 -4.0681772E-003,
0.33000000,-0.11664083,-0.054671627 -7.0035551E-003,
0.34000000,-0.11990153,-0.057754154 -9.9856371E-003,
0.35000000,-0.12321703,-0.060883430,-0.013010181
0.36000000,-0.12658331,-0.064055176,-0.016072773
0.37000000,-0.12999625,-0.067264942,-0.019168830
0.38000000,-0.13345151,-0.070508112,-0.022293588
0.39000000,-0.13694464,-0.073779893,-0.025442103
0.40000000,-0.14047102,-0.077075316,-0.028609244
0.41000000,-0.14402584,-0.080389226,-0.031789690
0.42000000,-0.14760415,-0.083716284,-0.034977924
0.43000000,-0.15120082,-0.087050959,-0.038168231
0.44000000,-0.15481053,-0.090387524,-0.041354690
0.45000000,-0.15842782,-0.093720053,-0.044531167
0.46000000,-0.16204700,-0.097042415,-0.047691318
0.47000000,-0.16566222,-0.10034827,-0.050828576
0.48000000,-0.16926745,-0.10363105,-0.053936146
0.49000000,-0.17285647,-0.10688401,-0.057007011
0.50000000,-0.17642283,-0.11010013,-0.060033908
0.51000000,-0.17995991,-0.11327218,-0.063009334
0.52000000,-0.18346090,-0.11639272,-0.065925542
0.53000000,-0.18691876,-0.11945404,-0.068774525
0.54000000,-0.19032626,-0.12244821,-0.071548030
0.55000000,-0.19367595,-0.12536704,-0.074237529
0.56000000,-0.19696019,-0.12820209,-0.076834232
0.57000000,-0.20017112,-0.13094468,-0.079329070
0.58000000,-0.20330065,-0.13358585,-0.081712698
0.59000000,-0.20634050,-0.13611640,-0.083975488
0.60000000,-0.20928218,-0.13852684,-0.086107522
0.61000000,-0.21211697,-0.14080744,-0.088098595
0.62000000,-0.21483596,-0.14294819,-0.089938203
0.63000000,-0.21743003,-0.14493881,-0.091615549
0.64000000,-0.21988985,-0.14676874,-0.093119534
0.65000000,-0.22220591,-0.14842718,-0.094438764
0.66000000,-0.22436851,-0.14990304,-0.095561543
0.67000000,-0.22636778,-0.15118499,-0.096475879
0.68000000,-0.22819366,-0.15226143,-0.097169488
0.69000000,-0.22983598,-0.15312052,-0.097629796
0.70000000,-0.23128440,-0.15375018,-0.097843950
0.71000000,-0.23252850,-0.15413811,-0.097798826
0.72000000,-0.23355776,-0.15427182,-0.097481042
0.73000000,-0.23436161,-0.15413860,-0.096876975
0.74000000,-0.23492945,-0.15372561,-0.095972782
0.75000000,-0.23525072,-0.15301987,-0.094754426
0.76000000,-0.23531492,-0.15200830,-0.093207703
0.77000000,-0.23511166,-0.15067777,-0.091318281
0.78000000,-0.23463077,-0.14901515,-0.089071751
0.79000000,-0.23386232,-0.14700736,-0.086453668
