Rel. Pupil,0.4861,0.5876,0.6563
0.0000,4.013E-01,4.275E-01,4.795E-01
0.0100,4.012E-01,4.275E-01,4.794E-01
0.0200,4.009E-01,4.272E-01,4.791E-01
0.0300,4.004E-01,4.267E-01,4.786E-01
0.0400,3.997E-01,4.260E-01,4.779E-01
0.0500,3.988E-01,4.251E-01,4.770E-01
0.0600,3.977E-01,4.240E-01,4.759E-01
0.0700,3.964E-01,4.227E-01,4.747E-01
0.0800,3.949E-01,4.212E-01,4.732E-01
0.0900,3.932E-01,4.195E-01,4.715E-01
0.1000,3.913E-01,4.176E-01,4.696E-01
0.1100,3.892E-01,4.155E-01,4.675E-01
0.1200,3.869E-01,4.132E-01,4.653E-01
0.1300,3.844E-01,4.107E-01,4.628E-01
0.1400,3.817E-01,4.081E-01,4.601E-01
0.1500,3.788E-01,4.052E-01,4.573E-01
0.1600,3.757E-01,4.021E-01,4.542E-01
0.1700,3.724E-01,3.989E-01,4.510E-01
0.1800,3.690E-01,3.954E-01,4.476E-01
0.1900,3.653E-01,3.918E-01,4.439E-01
0.2000,3.614E-01,3.880E-01,4.401E-01
0.2100,3.574E-01,3.839E-01,4.361E-01
0.2200,3.531E-01,3.797E-01,4.319E-01
0.2300,3.487E-01,3.753E-01,4.276E-01
0.2400,3.441E-01,3.708E-01,4.230E-01
0.2500,3.393E-01,3.660E-01,4.183E-01
0.2600,3.343E-01,3.611E-01,4.134E-01
0.2700,3.291E-01,3.559E-01,4.083E-01
0.2800,3.238E-01,3.506E-01,4.030E-01
0.2900,3.182E-01,3.451E-01,3.975E-01
0.3000,3.125E-01,3.395E-01,3.919E-01
0.3100,3.066E-01,3.336E-01,3.861E-01
0.3200,3.006E-01,3.276E-01,3.801E-01
0.3300,2.943E-01,3.215E-01,3.740E-01
0.3400,2.879E-01,3.151E-01,3.677E-01
0.3500,2.814E-01,3.086E-01,3.612E-01
0.3600,2.746E-01,3.019E-01,3.546E-01
0.3700,2.677E-01,2.951E-01,3.478E-01
0.3800,2.607E-01,2.881E-01,3.408E-01
0.3900,2.534E-01,2.809E-01,3.337E-01
0.4000,2.461E-01,2.736E-01,3.264E-01
0.4100,2.385E-01,2.662E-01,3.190E-01
0.4200,2.308E-01,2.585E-01,3.115E-01
0.4300,2.230E-01,2.508E-01,3.038E-01
0.4400,2.150E-01,2.429E-01,2.959E-01
0.4500,2.069E-01,2.348E-01,2.879E-01
0.4600,1.986E-01,2.267E-01,2.798E-01
0.4700,1.902E-01,2.183E-01,2.715E-01
0.4800,1.817E-01,2.099E-01,2.631E-01
0.4900,1.730E-01,2.013E-01,2.546E-01
0.5000,1.643E-01,1.926E-01,2.460E-01
0.5100,1.553E-01,1.838E-01,2.372E-01
0.5200,1.463E-01,1.749E-01,2.284E-01
0.5300,1.372E-01,1.659E-01,2.194E-01
0.5400,1.279E-01,1.567E-01,2.103E-01
0.5500,1.186E-01,1.475E-01,2.011E-01
0.5600,1.091E-01,1.381E-01,1.919E-01
0.5700,9.955E-02,1.287E-01,1.825E-01
0.5800,8.990E-02,1.191E-01,1.730E-01
0.5900,8.017E-02,1.095E-01,1.635E-01
0.6000,7.036E-02,9.984E-02,1.539E-01
0.6100,6.048E-02,9.007E-02,1.442E-01
0.6200,5.052E-02,8.025E-02,1.344E-01
0.6300,4.050E-02,7.036E-02,1.246E-01
0.6400,3.042E-02,6.042E-02,1.148E-01
0.6500,2.030E-02,5.043E-02,1.049E-01
0.6600,1.013E-02,4.039E-02,9.493E-02
0.6700,-8.402E-05,3.033E-02,8.495E-02
0.6800,-1.032E-02,2.024E-02,7.495E-02
0.6900,-2.059E-02,1.012E-02,6.494E-02
0.7000,-3.086E-02,0.000E+00,5.491E-02
0.7100,-4.115E-02,-1.013E-02,4.488E-02
0.7200,-5.143E-02,-2.025E-02,3.486E-02
0.7300,-6.171E-02,-3.036E-02,2.485E-02
0.7400,-7.196E-02,-4.044E-02,1.487E-02
0.7500,-8.219E-02,-5.050E-02,4.922E-03
0.7600,-9.237E-02,-6.051E-02,-4.981E-03
0.7700,-1.025E-01,-7.047E-02,-1.483E-02
0.7800,-1.126E-01,-8.037E-02,-2.461E-02
0.7900,-1.226E-01,-9.019E-02,-3.432E-02
0.8000,-1.325E-01,-9.993E-02,-4.394E-02
0.8100,-1.424E-01,-1.096E-01,-5.346E-02
0.8200,-1.521E-01,-1.191E-01,-6.286E-02
0.8300,-1.617E-01,-1.285E-01,-7.214E-02
0.8400,-1.712E-01,-1.378E-01,-8.128E-02
0.8500,-1.805E-01,-1.469E-01,-9.027E-02
0.8600,-1.897E-01,-1.558E-01,-9.909E-02
0.8700,-1.987E-01,-1.646E-01,-1.077E-01
0.8800,-2.075E-01,-1.732E-01,-1.162E-01
0.8900,-2.161E-01,-1.815E-01,-1.244E-01
0.9000,-2.244E-01,-1.897E-01,-1.323E-01
0.9100,-2.325E-01,-1.975E-01,-1.401E-01
0.9200,-2.404E-01,-2.051E-01,-1.475E-01
0.9300,-2.479E-01,-2.124E-01,-1.547E-01
0.9400,-2.552E-01,-2.194E-01,-1.615E-01
0.9500,-2.621E-01,-2.261E-01,-1.680E-01
0.9600,-2.687E-01,-2.324E-01,-1.742E-01
0.9700,-2.748E-01,-2.383E-01,-1.799E-01
0.9800,-2.806E-01,-2.438E-01,-1.852E-01
0.9900,-2.860E-01,-2.489E-01,-1.901E-01
1.0000,-2.908E-01,-2.535E-01,-1.946E-01
