Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.56583883,0.57544258,0.60725282
0.010000000,0.56575367,0.57535379,0.60716260
0.020000000,0.56541300,0.57499867,0.60680168
0.030000000,0.56484523,0.57440681,0.60620016
0.040000000,0.56405037,0.57357822,0.60535805
0.050000000,0.56302844,0.57251291,0.60427535
0.060000000,0.56177947,0.57121091,0.60295210
0.070000000,0.56030348,0.56967223,0.60138830
0.080000000,0.55860052,0.56789692,0.59958399
0.090000000,0.55667062,0.56588499,0.59753918
0.10000000,0.55451383,0.56363649,0.59525393
0.11000000,0.55213021,0.56115146,0.59272826
0.12000000,0.54951981,0.55842994,0.58996221
0.13000000,0.54668269,0.55547198,0.58695583
0.14000000,0.54361894,0.55227765,0.58370917
0.15000000,0.54032862,0.54884699,0.58022228
0.16000000,0.53681181,0.54518007,0.57649521
0.17000000,0.53306860,0.54127697,0.57252804
0.18000000,0.52909909,0.53713774,0.56832082
0.19000000,0.52490337,0.53276248,0.56387362
0.20000000,0.52048156,0.52815125,0.55918651
0.21000000,0.51583375,0.52330415,0.55425958
0.22000000,0.51096006,0.51822127,0.54909290
0.23000000,0.50586063,0.51290271,0.54368656
0.24000000,0.50053557,0.50734856,0.53804065
0.25000000,0.49498502,0.50155892,0.53215526
0.26000000,0.48920912,0.49553392,0.52603049
0.27000000,0.48320802,0.48927366,0.51966644
0.28000000,0.47698187,0.48277826,0.51306322
0.29000000,0.47053084,0.47604784,0.50622093
0.30000000,0.46385508,0.46908254,0.49913970
0.31000000,0.45695477,0.46188249,0.49181965
0.32000000,0.44983008,0.45444782,0.48426089
0.33000000,0.44248121,0.44677869,0.47646355
0.34000000,0.43490835,0.43887523,0.46842777
0.35000000,0.42711168,0.43073761,0.46015369
0.36000000,0.41909142,0.42236598,0.45164144
0.37000000,0.41084778,0.41376050,0.44289118
0.38000000,0.40238098,0.40492136,0.43390304
0.39000000,0.39369124,0.39584871,0.42467720
0.40000000,0.38477879,0.38654274,0.41521380
0.41000000,0.37564388,0.37700364,0.40551302
0.42000000,0.36628676,0.36723159,0.39557502
0.43000000,0.35670766,0.35722680,0.38539998
0.44000000,0.34690687,0.34698947,0.37498808
0.45000000,0.33688464,0.33651979,0.36433949
0.46000000,0.32664125,0.32581799,0.35345442
0.47000000,0.31617699,0.31488429,0.34233306
0.48000000,0.30549215,0.30371891,0.33097560
0.49000000,0.29458703,0.29232208,0.31938225
0.50000000,0.28346194,0.28069403,0.30755322
0.51000000,0.27211718,0.26883502,0.29548873
0.52000000,0.26055310,0.25674529,0.28318899
0.53000000,0.24877002,0.24442509,0.27065424
0.54000000,0.23676827,0.23187469,0.25788470
0.55000000,0.22454822,0.21909435,0.24488061
0.56000000,0.21211021,0.20608435,0.23164222
0.57000000,0.19945463,0.19284498,0.21816977
0.58000000,0.18658183,0.17937651,0.20446351
0.59000000,0.17349222,0.16567924,0.19052372
0.60000000,0.16018618,0.15175348,0.17635065
0.61000000,0.14666412,0.13759953,0.16194457
0.62000000,0.13292645,0.12321771,0.14730577
0.63000000,0.11897359,0.10860834,0.13243452
0.64000000,0.10480599,0.093771748,0.11733112
0.65000000,0.090424082,0.078708275,0.10199587
0.66000000,0.075828324,0.063418263,0.086429070
0.67000000,0.061019180,0.047902066,0.070631026
0.68000000,0.045997127,0.032160043,0.054602056
0.69000000,0.030762652,0.016192563,0.038342484
0.70000000,0.015316251,0.00000000,0.021852640
0.71000000 -3.4156410E-004,-0.016417260,5.1328611E-003,
0.72000000,-0.016210274,-0.033058827,-0.011816510
0.73000000,-0.032289346,-0.049924298,-0.028995122
0.74000000,-0.048578235,-0.067013266,-0.046402617
0.75000000,-0.065076384,-0.084325312,-0.064038629
0.76000000,-0.081783223,-0.10186001,-0.081902786
0.77000000,-0.098698170,-0.11961692,-0.099994708
0.78000000,-0.11582063,-0.13759561,-0.11831401
0.79000000,-0.13315000,-0.15579561,-0.13686029
0.80000000,-0.15068564,-0.17421647,-0.15563314
0.81000000,-0.16842694,-0.19285771,-0.17463217
0.82000000,-0.18637323,-0.21171885,-0.19385694
0.83000000,-0.20452385,-0.23079940,-0.21330703
0.84000000,-0.22287812,-0.25009885,-0.23298200
0.85000000,-0.24143535,-0.26961669,-0.25288141
0.86000000,-0.26019483,-0.28935240,-0.27300480
0.87000000,-0.27915583,-0.30930545,-0.29335172
0.88000000,-0.29831761,-0.32947528,-0.31392169
0.89000000,-0.31767942,-0.34986135,-0.33471423
0.90000000,-0.33724047,-0.37046308,-0.35572885
0.91000000,-0.35699998,-0.39127990,-0.37696505
0.92000000,-0.37695714,-0.41231121,-0.39842233
0.93000000,-0.39711111,-0.43355642,-0.42010017
0.94000000,-0.41746105,-0.45501491,-0.44199804
0.95000000,-0.43800610,-0.47668605,-0.46411541
0.96000000,-0.45874537,-0.49856921,-0.48645171
0.97000000,-0.47967796,-0.52066372,-0.50900641
0.98000000,-0.50080295,-0.54296893,-0.53177892
0.99000000,-0.52211938,-0.56548416,-0.55476868
1.0000000,-0.54362629,-0.58820871,-0.57797508
