Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.15550002 -3.6097771E-004 -2.3907952E-003,,
0.010000000,0.15541667 -4.4413441E-004 -2.4730061E-003,,
0.020000000,0.15508345 -7.7658313E-004 -2.8016708E-003,,
0.030000000,0.15452870 -1.3300310E-003 -3.3488090E-003,,
0.040000000,0.15375338 -2.1035258E-003 -4.1134641E-003,,
0.050000000,0.15275882 -3.0957346E-003 -5.0942971E-003,,
0.060000000,0.15154672 -4.3049371E-003 -6.2895796E-003,,
0.070000000,0.15011919 -5.7290247E-003 -7.6971929E-003,,
0.080000000,0.14847871 -7.3654960E-003 -9.3146239E-003,,
0.090000000,0.14662816 -9.2114524E-003,-0.011138960,
0.10000000,0.14457084,-0.011263592,-0.013166883
0.11000000,0.14231042,-0.013518204,-0.015394664
0.12000000,0.13985102,-0.015971162,-0.017818155
0.13000000,0.13719715,-0.018617913,-0.020432781
0.14000000,0.13435377,-0.021453476,-0.023233533
0.15000000,0.13132626,-0.024472424,-0.026214956
0.16000000,0.12812047,-0.027668879,-0.029371141
0.17000000,0.12474269,-0.031036500,-0.032695710
0.18000000,0.12119968,-0.034568470,-0.036181807
0.19000000,0.11749868,-0.038257485,-0.039822085
0.20000000,0.11364745,-0.042095736,-0.043608689
0.21000000,0.10965423,-0.046074900,-0.047533243
0.22000000,0.10552779,-0.050186119,-0.051586832
0.23000000,0.10127746,-0.054419985,-0.055759989
0.24000000,0.096913089,-0.058766525,-0.060042670
0.25000000,0.092445140,-0.063215177,-0.064424240
0.26000000,0.087884646,-0.067754773,-0.068893451
0.27000000,0.083243262,-0.072373516,-0.073438419
0.28000000,0.078533274,-0.077058961,-0.078046600
0.29000000,0.073767626,-0.081797986,-0.082704770
0.30000000,0.068959942,-0.086576773,-0.087398995
0.31000000,0.064124549,-0.091380776,-0.092114606
0.32000000,0.059276504,-0.096194697,-0.096836169
0.33000000,0.054431618,-0.10100246,-0.10154746
0.34000000,0.049606489,-0.10578717,-0.10623141
0.35000000,0.044818524,-0.11053109,-0.11087013
0.36000000,0.040085975,-0.11521561,-0.11544481
0.37000000,0.035427964,-0.11982121,-0.11993571
0.38000000,0.030864524,-0.12432741,-0.12432213
0.39000000,0.026416622,-0.12871275,-0.12858236
0.40000000,0.022106204,-0.13295476,-0.13269365
0.41000000,0.017956220,-0.13702987,-0.13663216
0.42000000,0.013990671,-0.14091345,-0.14037289
0.43000000,0.010234637,-0.14457967,-0.14388969
0.44000000,6.7143201E-003,-0.14800153,-0.14715517
0.45000000,3.4570818E-003,-0.15115079,-0.15014064
0.46000000,4.9148070E-004,-0.15399790,-0.15281612
0.47000000 -2.1526881E-003,-0.15651198,-0.15515020,
0.48000000 -4.4443552E-003,-0.15866078,-0.15711007,
0.49000000 -6.3511391E-003,-0.16041057,-0.15866141,
0.50000000 -7.8393101E-003,-0.16172618,-0.15976836,
0.51000000 -8.8737559E-003,-0.16257086,-0.16039345,
0.52000000 -9.4179496E-003,-0.16290630,-0.16049755,
0.53000000 -9.4339212E-003,-0.16269254,-0.16003983,
0.54000000 -8.8822338E-003,-0.16188796,-0.15897766,
0.55000000 -7.7219651E-003,-0.16044917,-0.15726661,
0.56000000 -5.9106961E-003,-0.15833108,-0.15486038,
0.57000000 -3.4045093E-003,-0.15548674,-0.15171074,
0.58000000 -1.5799734E-004,-0.15186743,-0.14776749,
0.59000000,3.8757094E-003,-0.14742255,-0.14297846
0.60000000,8.7449211E-003,-0.14209969,-0.13728946
0.61000000,0.014499305,-0.13584456,-0.13064425
0.62000000,0.021189814,-0.12860109,-0.12298458
0.63000000,0.028868571,-0.12031143,-0.11425021
0.64000000,0.037588716,-0.11091606,-0.10437890
0.65000000,0.047404211,-0.10035384,-0.093306565
0.66000000,0.058369593,-0.088562225,-0.080967325
0.67000000,0.070539660,-0.075477423,-0.067293648
0.68000000,0.083969081,-0.061034661,-0.052216613
0.69000000,0.098711914,-0.045168514,-0.035666136
0.70000000,0.11482101,-0.027813323,-0.017571330
0.71000000,0.13234727 -8.9037242E-003,2.1390478E-003,
0.72000000,0.15133876,0.011624699,0.023536033
0.73000000,0.17183962,0.033834592,0.046689741
0.74000000,0.19388869,0.057785822,0.071668489
0.75000000,0.21751792,0.083534229,0.098537682
0.76000000,0.24275035,0.11113008,0.12735846
0.77000000,0.26959767,0.14061618,0.15818600
0.78000000,0.29805731,0.17202555,0.19106743
0.79000000,0.32810877,0.20537855,0.22603925
0.80000000,0.35970927,0.24067938,0.26312416
0.81000000,0.39278829,0.27791174,0.30232716
0.82000000,0.42724103,0.31703351,0.34363065
0.83000000,0.46292028,0.35797020,0.38698852
0.84000000,0.49962644,0.40060682,0.43231871
0.85000000,0.53709527,0.44477790,0.47949404
0.86000000,0.57498271,0.49025503,0.52833083
0.87000000,0.61284608,0.53673142,0.57857474
0.88000000,0.65012071,0.58380269,0.62988303
0.89000000,0.68609082,0.63094283,0.68180247
0.90000000,0.71985306,0.67747401,0.73374153
0.91000000,0.75027075,0.72252868,0.78493536
0.92000000,0.77591615,0.76500167,0.83440153
0.93000000,0.79499744,0.80348942,0.88088390
0.94000000,0.80526584,0.83621266,0.92278103
0.95000000,0.80389711,0.86091756,0.95805459
0.96000000,0.78733956,0.87474872,0.98411168
0.97000000,0.75111835,0.87408535,0.99765279
0.98000000,0.68958226,0.85432895,0.99447468
0.99000000,0.59557487,0.80962684,0.96921332
1.0000000,0.46000623,0.73251092,0.91500766
