Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.022580044,-0.010557206,0.012783583
0.010000000,-0.022578721,-0.010556487,0.012784129
0.020000000,-0.022573428,-0.010553611,0.012786315
0.030000000,-0.022564597,-0.010548809,0.012789968
0.040000000,-0.022552213,-0.010542065,0.012795101
0.050000000,-0.022536255,-0.010533361,0.012801734
0.060000000,-0.022516698,-0.010522672,0.012809892
0.070000000,-0.022493509,-0.010509966,0.012819605
0.080000000,-0.022466650,-0.010495207,0.012830909
0.090000000,-0.022436077,-0.010478352,0.012843846
0.10000000,-0.022401741,-0.010459355,0.012858463
0.11000000,-0.022363586,-0.010438162,0.012874813
0.12000000,-0.022321551,-0.010414713,0.012892954
0.13000000,-0.022275567,-0.010388943,0.012912950
0.14000000,-0.022225561,-0.010360782,0.012934872
0.15000000,-0.022171455,-0.010330154,0.012958793
0.16000000,-0.022113162,-0.010296977,0.012984796
0.17000000,-0.022050591,-0.010261162,0.013012966
0.18000000,-0.021983645,-0.010222617,0.013043397
0.19000000,-0.021912220,-0.010181241,0.013076186
0.20000000,-0.021836206,-0.010136930,0.013111438
0.21000000,-0.021755488,-0.010089571,0.013149262
0.22000000,-0.021669944,-0.010039049,0.013189773
0.23000000,-0.021579446 -9.9852398E-003,0.013233094,
0.24000000,-0.021483859 -9.9280145E-003,0.013279351,
0.25000000,-0.021383043 -9.8672380E-003,0.013328678,
0.26000000,-0.021276851 -9.8027693E-003,0.013381215,
0.27000000,-0.021165130 -9.7344612E-003,0.013437105,
0.28000000,-0.021047719 -9.6621603E-003,0.013496502,
0.29000000,-0.020924455 -9.5857072E-003,0.013559561,
0.30000000,-0.020795162 -9.5049361E-003,0.013626448,
0.31000000,-0.020659664 -9.4196751E-003,0.013697330,
0.32000000,-0.020517773 -9.3297459E-003,0.013772385,
0.33000000,-0.020369299 -9.2349638E-003,0.013851795,
0.34000000,-0.020214041 -9.1351377E-003,0.013935748,
0.35000000,-0.020051795 -9.0300703E-003,0.014024439,
0.36000000,-0.019882348 -8.9195573E-003,0.014118069,
0.37000000,-0.019705481 -8.8033882E-003,0.014216847,
0.38000000,-0.019520967 -8.6813458E-003,0.014320987,
0.39000000,-0.019328574 -8.5532060E-003,0.014430710,
0.40000000,-0.019128062 -8.4187382E-003,0.014546243,
0.41000000,-0.018919183 -8.2777049E-003,0.014667821,
0.42000000,-0.018701682 -8.1298615E-003,0.014795685,
0.43000000,-0.018475298 -7.9749567E-003,0.014930083,
0.44000000,-0.018239763 -7.8127322E-003,0.015071271,
0.45000000,-0.017994799 -7.6429222E-003,0.015219511,
0.46000000,-0.017740123 -7.4652542E-003,0.015375071,
0.47000000,-0.017475443 -7.2794481E-003,0.015538227,
0.48000000,-0.017200460 -7.0852166E-003,0.015709265,
0.49000000,-0.016914868 -6.8822650E-003,0.015888473,
0.50000000,-0.016618352 -6.6702909E-003,0.016076152,
0.51000000,-0.016310588 -6.4489846E-003,0.016272606,
0.52000000,-0.015991248 -6.2180284E-003,0.016478148,
0.53000000,-0.015659992 -5.9770970E-003,0.016693101,
0.54000000,-0.015316473 -5.7258573E-003,0.016917793,
0.55000000,-0.014960337 -5.4639679E-003,0.017152560,
0.56000000,-0.014591218 -5.1910797E-003,0.017397747,
0.57000000,-0.014208746 -4.9068352E-003,0.017653708,
0.58000000,-0.013812540 -4.6108686E-003,0.017920802,
0.59000000,-0.013402210 -4.3028057E-003,0.018199400,
0.60000000,-0.012977358 -3.9822640E-003,0.018489878,
0.61000000,-0.012537577 -3.6488522E-003,0.018792624,
0.62000000,-0.012082450 -3.3021701E-003,0.019108031,
0.63000000,-0.011611551 -2.9418090E-003,0.019436504,
0.64000000,-0.011124447 -2.5673510E-003,0.019778454,
0.65000000,-0.010620691 -2.1783690E-003,0.020134304,
0.66000000,-0.010099831 -1.7744268E-003,0.020504483,
0.67000000 -9.5614020E-003 -1.3550788E-003,0.020889431,,
0.68000000 -9.0049305E-003 -9.1986987E-004,0.021289599,,
0.69000000 -8.4299326E-003 -4.6833513E-004,0.021705443,,
