Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.019230112 -7.0957290E-004,0.045456027,
0.010000000,-0.019287922 -7.6821228E-004,0.045398088,
0.020000000,-0.019517933 -1.0015249E-003,0.045167584,
0.030000000,-0.019896941 -1.3859796E-003,0.044787842,
0.040000000,-0.020418517 -1.9150628E-003,0.044265420,
0.050000000,-0.021073829 -2.5798273E-003,0.043609328,
0.060000000,-0.021851808 -3.3690591E-003,0.042830859,
0.070000000,-0.022739357 -4.2694863E-003,0.041943379,
0.080000000,-0.023721592 -5.2660265E-003,0.040962079,
0.090000000,-0.024782122 -6.3420652E-003,0.039903692,
0.10000000,-0.025903348 -7.4797633E-003,0.038786190,
0.11000000,-0.027066795 -8.6603840E-003,0.037628448,
0.12000000,-0.028253442 -9.8646355E-003,0.036449905,
0.13000000,-0.029444077,-0.011073021,0.035270212
0.14000000,-0.030619642,-0.012266189,0.034108875
0.15000000,-0.031761577,-0.013425283,0.032984911
0.16000000,-0.032852151,-0.014532271,0.031916513
0.17000000,-0.033874778,-0.015570265,0.030920728
0.18000000,-0.034814308,-0.016523813,0.030013169
0.19000000,-0.035657286,-0.017379160,0.029207746
0.20000000,-0.036392185,-0.018124484,0.028516438
0.21000000,-0.037009597,-0.018750083,0.027949099
0.22000000,-0.037502387,-0.019248529,0.027513308
0.23000000,-0.037865801,-0.019614778,0.027214255
0.24000000,-0.038097532,-0.019846237,0.027054681
0.25000000,-0.038197743,-0.019942780,0.027034858
0.26000000,-0.038169043,-0.019906724,0.027152615
0.27000000,-0.038016417,-0.019742758,0.027403409
0.28000000,-0.037747120,-0.019457834,0.027780442
0.29000000,-0.037370521,-0.019061006,0.028274812
0.30000000,-0.036897919,-0.018563246,0.028875711
0.31000000,-0.036342317,-0.017977214,0.029570649
0.32000000,-0.035718172,-0.017317002,0.030345716
0.33000000,-0.035041111,-0.016597853,0.031185861
0.34000000,-0.034327640,-0.015835857,0.032075204
0.35000000,-0.033594819,-0.015047631,0.032997349
0.36000000,-0.032859939,-0.014249991,0.033935724
0.37000000,-0.032140192,-0.013459619,0.034873910
0.38000000,-0.031452336,-0.012692724,0.035795981
0.39000000,-0.030812375,-0.011964721,0.036686827
0.40000000,-0.030235242,-0.011289913,0.037532478
0.41000000,-0.029734504,-0.010681193,0.038320395
0.42000000,-0.029322088,-0.010149776,0.039039746
0.43000000,-0.029008039 -9.7049446E-003,0.039681655,
0.44000000,-0.028800303 -9.3538449E-003,0.040239408,
0.45000000,-0.028704556 -9.1013073E-003,0.040708634,
0.46000000,-0.028724061 -8.9497151E-003,0.041087434,
0.47000000,-0.028859586 -8.8989169E-003,0.041376464,
0.48000000,-0.029109357 -8.9461872E-003,0.041578979,
0.49000000,-0.029469063 -9.0862388E-003,0.041700813,
0.50000000,-0.029931918 -9.3112862E-003,0.041750315,
0.51000000,-0.030488768 -9.6111651E-003,0.041738225,
0.52000000,-0.031128261 -9.9735053E-003,0.041677501,
0.53000000,-0.031837059,-0.010383957,0.041583080
0.54000000,-0.032600105,-0.010826471,0.041471602
0.55000000,-0.033400944,-0.011283627,0.041361068
0.56000000,-0.034222083,-0.011737015,0.041270455
0.57000000,-0.035045395,-0.012167654,0.041219292
0.58000000,-0.035852559,-0.012556452,0.041227187
0.59000000,-0.036625531,-0.012884697,0.041313330
0.60000000,-0.037347030,-0.013134571,0.041495968
0.61000000,-0.038001044,-0.013289679,0.041791867
0.62000000,-0.038573330,-0.013335582,0.042215763
0.63000000,-0.039051909,-0.013260321,0.042779831
0.64000000,-0.039427532,-0.013054923,0.043493162
0.65000000,-0.039694113,-0.012713867,0.044361284
0.66000000,-0.039849098,-0.012235494,0.045385740
0.67000000,-0.039893769,-0.011622361,0.046563714
0.68000000,-0.039833451,-0.010881489,0.047887773
0.69000000,-0.039677621,-0.010024522,0.049345689
0.70000000,-0.039439879 -9.0677455E-003,0.050920405,
0.71000000,-0.039137780 -8.0319751E-003,0.052590134,
0.72000000,-0.038792507 -6.9422767E-003,0.054328622,
0.73000000,-0.038428371 -5.8275190E-003,0.056105582,
0.74000000,-0.038072134 -4.7197412E-003,0.057887316,
0.75000000,-0.037752136 -3.6533346E-003,0.059637520,
0.76000000,-0.037497262 -2.6640386E-003,0.061318286,
0.77000000,-0.037335723 -1.7877647E-003,0.062891265,
0.78000000,-0.037293708 -1.0592694E-003,0.064318999,
0.79000000,-0.037393921 -5.1070982E-004,0.065566364,
0.80000000,-0.037654070 -1.7013452E-004,0.066602087,
0.81000000,-0.038085361 -5.9971168E-005,0.067400262,
0.82000000,-0.038691089 -1.9559629E-004,0.067941802,
0.83000000,-0.039465416 -5.8408585E-004,0.068215694,
0.84000000,-0.040392460 -1.2232646E-003,0.068219973,
0.85000000,-0.041445814 -2.1011874E-003,0.067962253,
