Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.036953543 -9.8912024E-005,0.067262859,
0.010000000,-0.036936894 -8.7218890E-005,0.067272914,
0.020000000,-0.036870315 -4.0461896E-005,0.067313120,
0.030000000,-0.036759399,3.7411147E-005,0.067380073
0.040000000,-0.036604221,1.4631713E-004,0.067473686
0.050000000,-0.036404885,2.8613996E-004,0.067593838
0.060000000,-0.036161525,4.5672981E-004,0.067740375
0.070000000,-0.035874305,6.5790336E-004,0.067913105
0.080000000,-0.035543419,8.8944349E-004,0.068111804
0.090000000,-0.035169094,1.1510991E-003,0.068336210
0.10000000,-0.034751584,1.4425846E-003,0.068586027
0.11000000,-0.034291177,1.7635801E-003,0.068860922
0.12000000,-0.033788191,2.1137307E-003,0.069160528
0.13000000,-0.033242977,2.4926459E-003,0.069484439
0.14000000,-0.032655917,2.8998997E-003,0.069832213
0.15000000,-0.032027428,3.3350300E-003,0.070203371
0.16000000,-0.031357957,3.7975378E-003,0.070597394
0.17000000,-0.030647986,4.2868869E-003,0.071013728
0.18000000,-0.029898034,4.8025032E-003,0.071451775
0.19000000,-0.029108652,5.3437744E-003,0.071910903
0.20000000,-0.028280427,5.9100487E-003,0.072390434
0.21000000,-0.027413984,6.5006348E-003,0.072889654
0.22000000,-0.026509984,7.1148005E-003,0.073407802
0.23000000,-0.025569127,7.7517723E-003,0.073944079
0.24000000,-0.024592150,8.4107344E-003,0.074497639
0.25000000,-0.023579832,9.0908278E-003,0.075067594
0.26000000,-0.022532993,9.7911491E-003,0.075653008
0.27000000,-0.021452493,0.010510750,0.076252901
0.28000000,-0.020339236,0.011248636,0.076866244
0.29000000,-0.019194172,0.012003763,0.077491960
0.30000000,-0.018018293,0.012775043,0.078128922
0.31000000,-0.016812641,0.013561333,0.078775950
0.32000000,-0.015578304,0.014361441,0.079431815
0.33000000,-0.014316421,0.015174122,0.080095231
0.34000000,-0.013028182,0.015998078,0.080764858
0.35000000,-0.011714830,0.016831953,0.081439299
0.36000000,-0.010377662,0.017674334,0.082117098
0.37000000 -9.0180309E-003,0.018523751,0.082796740,
0.38000000 -7.6373494E-003,0.019378670,0.083476647,
0.39000000 -6.2370895E-003,0.020237496,0.084155175,
0.40000000 -4.8187858E-003,0.021098569,0.084830619,
0.41000000 -3.3840377E-003,0.021960161,0.085501200,
0.42000000 -1.9345114E-003,0.022820474,0.086165074,
0.43000000 -4.7194269E-004,0.023677642,0.086820322,
0.44000000,1.0018606E-003,0.024529721,0.087464949
0.45000000,2.4850171E-003,0.025374692,0.088096886
0.46000000,3.9755636E-003,0.026210456,0.088713980
0.47000000,5.4714605E-003,0.027034833,0.089313996
0.48000000,6.9705829E-003,0.027845556,0.089894617
0.49000000,8.4707181E-003,0.028640270,0.090453431
0.50000000,9.9695629E-003,0.029416530,0.090987938
0.51000000,0.011464719,0.030171794,0.091495542
0.52000000,0.012953690,0.030903422,0.091973546
0.53000000,0.014433877,0.031608669,0.092419152
0.54000000,0.015902572,0.032284687,0.092829452
0.55000000,0.017356957,0.032928513,0.093201432
0.56000000,0.018794097,0.033537071,0.093531957
0.57000000,0.020210932,0.034107163,0.093817776
0.58000000,0.021604278,0.034635465,0.094055511
0.59000000,0.022970817,0.035118524,0.094241654
0.60000000,0.024307089,0.035552749,0.094372561
0.61000000,0.025609491,0.035934407,0.094444449
0.62000000,0.026874264,0.036259618,0.094453385
0.63000000,0.028097492,0.036524344,0.094395284
0.64000000,0.029275087,0.036724385,0.094265900
0.65000000,0.030402789,0.036855375,0.094060820
0.66000000,0.031476148,0.036912766,0.093775455
0.67000000,0.032490525,0.036891827,0.093405034
0.68000000,0.033441073,0.036787631,0.092944596
0.69000000,0.034322732,0.036595049,0.092388975
0.70000000,0.035130216,0.036308738,0.091732802
0.71000000,0.035858003,0.035923129,0.090970483
0.72000000,0.036500319,0.035432420,0.090096197
0.73000000,0.037051128,0.034830561,0.089103881
0.74000000,0.037504117,0.034111243,0.087987217
0.75000000,0.037852680,0.033267885,0.086739623
0.76000000,0.038089903,0.032293618,0.085354237
0.77000000,0.038208544,0.031181273,0.083823904
0.78000000,0.038201021,0.029923360,0.082141160
0.79000000,0.038059385,0.028512058,0.080298215
0.80000000,0.037775304,0.026939191,0.078286938
0.81000000,0.037340040,0.025196211,0.076098838
0.82000000,0.036744425,0.023274176,0.073725043
0.83000000,0.035978832,0.021163731,0.071156280
0.84000000,0.035033154,0.018855080,0.068382853
0.85000000,0.033896771,0.016337967,0.065394621
0.86000000,0.032558520,0.013601640,0.062180968
0.87000000,0.031006660,0.010634833,0.058730781
0.88000000,0.029228837,7.4257266E-003,0.055032418
0.89000000,0.027212048,3.9619184E-003,0.051073676
0.90000000,0.024942596,2.3038804E-004,0.046841762
0.91000000,0.022406047 -3.7825415E-003,0.042323253,
0.92000000,0.019587183 -8.0912448E-003,0.037504060,
0.93000000,0.016469952,-0.012710837,0.032369385
0.94000000,0.013037408,-0.017657221,0.026903681
0.95000000,9.2716594E-003,-0.022947140,0.021090600
0.96000000,5.1537980E-003,-0.028598226,0.014912945
0.97000000,6.6383493E-004,-0.034629065,8.3526149E-003
0.98000000 -4.2193707E-003,-0.041059250,1.3905499E-003,
0.99000000 -9.5182096E-003,-0.047909475 -5.9933547E-003,,
1.0000000,-0.015256379,-0.055201565,-0.013820278
