Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.038166175,1.4506176E-003,0.096643393
0.010000000,-0.038164532,1.4529303E-003,0.096646848
0.020000000,-0.038157918,1.4622216E-003,0.096660710
0.030000000,-0.038146760,1.4778513E-003,0.096683961
0.040000000,-0.038130854,1.5000349E-003,0.096716821
0.050000000,-0.038109918,1.5290725E-003,0.096759599
0.060000000,-0.038083590,1.5653475E-003,0.096812687
0.070000000,-0.038051434,1.6093245E-003,0.096876562
0.080000000,-0.038012938,1.6615467E-003,0.096951782
0.090000000,-0.037967521,1.7226336E-003,0.097038980
0.10000000,-0.037914533,1.7932774E-003,0.097138869
0.11000000,-0.037853260,1.8742397E-003,0.097252230
0.12000000,-0.037782927,1.9663471E-003,0.097379912
0.13000000,-0.037702706,2.0704870E-003,0.097522827
0.14000000,-0.037611715,2.1876032E-003,0.097681946
0.15000000,-0.037509028,2.3186901E-003,0.097858293
0.16000000,-0.037393678,2.4647876E-003,0.098052939
0.17000000,-0.037264664,2.6269752E-003,0.098266996
0.18000000,-0.037120957,2.8063658E-003,0.098501613
0.19000000,-0.036961507,3.0040992E-003,0.098757969
0.20000000,-0.036785247,3.2213354E-003,0.099037262
0.21000000,-0.036591105,3.4592474E-003,0.099340710
0.22000000,-0.036378007,3.7190139E-003,0.099669535
0.23000000,-0.036144889,4.0018119E-003,0.10002496
0.24000000,-0.035890700,4.3088085E-003,0.10040820
0.25000000,-0.035614413,4.6411531E-003,0.10082047
0.26000000,-0.035315035,4.9999691E-003,0.10126293
0.27000000,-0.034991611,5.3863456E-003,0.10173673
0.28000000,-0.034643238,5.8013286E-003,0.10224299
0.29000000,-0.034269069,6.2459122E-003,0.10278274
0.30000000,-0.033868326,6.7210301E-003,0.10335701
0.31000000,-0.033440307,7.2275464E-003,0.10396670
0.32000000,-0.032984397,7.7662464E-003,0.10461269
0.33000000,-0.032500075,8.3378279E-003,0.10529574
0.34000000,-0.031986924,8.9428917E-003,0.10601654
0.35000000,-0.031444644,9.5819325E-003,0.10677565
0.36000000,-0.030873056,0.010255330,0.10757353
0.37000000,-0.030272117,0.010963338,0.10841054
0.38000000,-0.029641926,0.011706080,0.10928688
0.39000000,-0.028982734,0.012483533,0.11020262
0.40000000,-0.028294955,0.013295524,0.11115769
0.41000000,-0.027579175,0.014141719,0.11215186
0.42000000,-0.026836161,0.015021614,0.11318474
0.43000000,-0.026066871,0.015934526,0.11425574
0.44000000,-0.025272463,0.016879587,0.11536413
0.45000000,-0.024454306,0.017855730,0.11650895
0.46000000,-0.023613985,0.018861684,0.11768906
0.47000000,-0.022753317,0.019895969,0.11890312
0.48000000,-0.021874354,0.020956876,0.12014955
0.49000000,-0.020979396,0.022042475,0.12142658
0.50000000,-0.020070997,0.023150593,0.12273218
0.51000000,-0.019151979,0.024278815,0.12406410
0.52000000,-0.018225436,0.025424470,0.12541983
0.53000000,-0.017294745,0.026584627,0.12679663
0.54000000,-0.016363577,0.027756087,0.12819148
0.55000000,-0.015435904,0.028935375,0.12960111
0.56000000,-0.014516013,0.030118724,0.13102194
0.57000000,-0.013608507,0.031302084,0.13245016
0.58000000,-0.012718323,0.032481098,0.13388162
0.59000000,-0.011850740,0.033651104,0.13531191
0.60000000,-0.011011389,0.034807119,0.13673631
0.61000000,-0.010206261,0.035943836,0.13814976
0.62000000 -9.4417275E-003,0.037055613,0.13954692,
0.63000000 -8.7245428E-003,0.038136462,0.14092209,
0.64000000 -8.0618638E-003,0.039180039,0.14226925,
0.65000000 -7.4612616E-003,0.040179637,0.14358202,
0.66000000 -6.9307368E-003,0.041128167,0.14485367,
0.67000000 -6.4787364E-003,0.042018152,0.14607710,
0.68000000 -6.1141711E-003,0.042841708,0.14724482,
0.69000000 -5.8464349E-003,0.043590535,0.14834895,
0.70000000 -5.6854264E-003,0.044255891,0.14938120,
0.71000000 -5.6415720E-003,0.044828584,0.15033285,
0.72000000 -5.7258517E-003,0.045298943,0.15119474,
0.73000000 -5.9498273E-003,0.045656801,0.15195722,
0.74000000 -6.3256741E-003,0.045891465,0.15261019,
0.75000000 -6.8662152E-003,0.045991694,0.15314299,
0.76000000 -7.5849599E-003,0.045945660,0.15354445,
0.77000000 -8.4961470E-003,0.045740920,0.15380282,
0.78000000 -9.6147918E-003,0.045364374,0.15390571,
0.79000000,-0.010956739,0.044802220,0.15384012
0.80000000,-0.012538720,0.044039908,0.15359232
0.81000000,-0.014378422,0.043062085,0.15314784
0.82000000,-0.016494555,0.041852532,0.15249142
0.83000000,-0.018906936,0.040394102,0.15160691
0.84000000,-0.021636577,0.038668635,0.15047725
0.85000000,-0.024705788,0.036656883,0.14908434
0.86000000,-0.028138283,0.034338411,0.14740899
0.87000000,-0.031959305,0.031691492,0.14543080
0.88000000,-0.036195767,0.028692992,0.14312807
0.89000000,-0.040876399,0.025318235,0.14047763
0.90000000,-0.046031920,0.021540865,0.13745480
0.91000000,-0.051695228,0.017332676,0.13403311
0.92000000,-0.057901610,0.012663436,0.13018424
0.93000000,-0.064688970,7.5006846E-003,0.12587778
0.94000000,-0.072098098,1.8095093E-003,0.12108101
0.95000000,-0.080172950 -4.4477050E-003,0.11575869,
0.96000000,-0.088960975,-0.011311553,0.10987280
0.97000000,-0.098513473,-0.018825919,0.10338221
0.98000000,-0.10888598,-0.027038315,0.096242411
0.99000000,-0.12013876,-0.036000297,0.088405091
1.0000000,-0.13233722,-0.045767835,0.079817794
