Rel. Pupil,0.4861,0.5876,0.6563
0.00000000 -2.5839663E-003,0.043159150,0.081907243,
0.010000000 -2.5911901E-003,0.043152022,0.081900197,
0.020000000 -2.6200838E-003,0.043123513,0.081872012,
0.030000000 -2.6682345E-003,0.043076003,0.081825042,
0.040000000 -2.7356343E-003,0.043009501,0.081759297,
0.050000000 -2.8222719E-003,0.042924018,0.081674787,
0.060000000 -2.9281329E-003,0.042819568,0.081571528,
0.070000000 -3.0531996E-003,0.042696171,0.081449537,
0.080000000 -3.1974511E-003,0.042553846,0.081308836,
0.090000000 -3.3608633E-003,0.042392618,0.081149450,
0.10000000 -3.5434088E-003,0.042212516,0.080971406,
0.11000000 -3.7450570E-003,0.042013571,0.080774738,
0.12000000 -3.9657741E-003,0.041795816,0.080559479,
0.13000000 -4.2055230E-003,0.041559291,0.080325667,
0.14000000 -4.4642633E-003,0.041304035,0.080073345,
0.15000000 -4.7419513E-003,0.041030093,0.079802557,
0.16000000 -5.0385402E-003,0.040737513,0.079513351,
0.17000000 -5.3539796E-003,0.040426347,0.079205779,
0.18000000 -5.6882160E-003,0.040096648,0.078879896,
0.19000000 -6.0411925E-003,0.039748475,0.078535762,
0.20000000 -6.4128490E-003,0.039381889,0.078173437,
0.21000000 -6.8031218E-003,0.038996955,0.077792988,
0.22000000 -7.2119439E-003,0.038593740,0.077394482,
0.23000000 -7.6392451E-003,0.038172317,0.076977994,
0.24000000 -8.0849515E-003,0.037732760,0.076543597,
0.25000000 -8.5489861E-003,0.037275149,0.076091373,
0.26000000 -9.0312681E-003,0.036799564,0.075621404,
0.27000000 -9.5317135E-003,0.036306092,0.075133776,
0.28000000,-0.010050235,0.035794822,0.074628580
0.29000000,-0.010586741,0.035265846,0.074105910
0.30000000,-0.011141137,0.034719262,0.073565862
0.31000000,-0.011713325,0.034155168,0.073008538
0.32000000,-0.012303203,0.033573668,0.072434043
0.33000000,-0.012910665,0.032974870,0.071842485
0.34000000,-0.013535604,0.032358885,0.071233976
0.35000000,-0.014177905,0.031725826,0.070608632
0.36000000,-0.014837453,0.031075814,0.069966573
0.37000000,-0.015514128,0.030408969,0.069307923
0.38000000,-0.016207806,0.029725419,0.068632809
0.39000000,-0.016918358,0.029025292,0.067941363
0.40000000,-0.017645654,0.028308723,0.067233719
0.41000000,-0.018389558,0.027575849,0.066510017
0.42000000,-0.019149931,0.026826813,0.065770400
0.43000000,-0.019926629,0.026061759,0.065015016
0.44000000,-0.020719507,0.025280838,0.064244016
0.45000000,-0.021528411,0.024484202,0.063457555
0.46000000,-0.022353189,0.023672011,0.062655794
0.47000000,-0.023193679,0.022844426,0.061838895
0.48000000,-0.024049718,0.022001614,0.061007027
0.49000000,-0.024921140,0.021143745,0.060160362
0.50000000,-0.025807772,0.020270993,0.059299078
0.51000000,-0.026709438,0.019383538,0.058423354
0.52000000,-0.027625957,0.018481563,0.057533378
0.53000000,-0.028557146,0.017565257,0.056629338
0.54000000,-0.029502814,0.016634811,0.055711430
0.55000000,-0.030462769,0.015690424,0.054779851
0.56000000,-0.031436811,0.014732295,0.053834808
0.57000000,-0.032424739,0.013760632,0.052876506
0.58000000,-0.033426344,0.012775645,0.051905161
0.59000000,-0.034441416,0.011777550,0.050920989
0.60000000,-0.035469736,0.010766567,0.049924214
0.61000000,-0.036511084,9.7429224E-003,0.048915064
0.62000000,-0.037565232,8.7068457E-003,0.047893770
0.63000000,-0.038631951,7.6585723E-003,0.046860572
0.64000000,-0.039711002,6.5983427E-003,0.045815713
0.65000000,-0.040802145,5.5264024E-003,0.044759439
0.66000000,-0.041905133,4.4430019E-003,0.043692005
0.67000000,-0.043019715,3.3483974E-003,0.042613670
0.68000000,-0.044145633,2.2428502E-003,0.041524697
0.69000000,-0.045282625,1.1266270E-003,0.040425357
0.70000000,-0.046430423 -9.7129676E-015,0.039315924,
0.71000000,-0.047588754 -1.1367529E-003,0.038196679,
0.72000000,-0.048757338 -2.2833482E-003,0.037067909,
0.73000000,-0.049935892 -3.4394967E-003,0.035929906,
0.74000000,-0.051124125 -4.6049033E-003,0.034782969,
0.75000000,-0.052321741 -5.7792672E-003,0.033627401,
0.76000000,-0.053528438 -6.9622813E-003,0.032463512,
0.77000000,-0.054743908 -8.1536327E-003,0.031291620,
0.78000000,-0.055967837 -9.3530021E-003,0.030112046,
0.79000000,-0.057199904,-0.010560064,0.028925120
0.80000000,-0.058439783,-0.011774487,0.027731177
0.81000000,-0.059687141,-0.012995932,0.026530558
0.82000000,-0.060941639,-0.014224055,0.025323613
0.83000000,-0.062202930,-0.015458504,0.024110696
0.84000000,-0.063470662,-0.016698920,0.022892169
0.85000000,-0.064744475,-0.017944940,0.021668403
0.86000000,-0.066024004,-0.019196189,0.020439771
0.87000000,-0.067308874,-0.020452290,0.019206659
0.88000000,-0.068598705,-0.021712856,0.017969455
0.89000000,-0.069893110,-0.022977492,0.016728559
0.90000000,-0.071191693,-0.024245798,0.015484376
0.91000000,-0.072494051,-0.025517365,0.014237319
0.92000000,-0.073799775,-0.026791775,0.012987808
0.93000000,-0.075108446,-0.028068606,0.011736273
0.94000000,-0.076419638,-0.029347423,0.010483150
0.95000000,-0.077732918,-0.030627788,9.2288841E-003
0.96000000,-0.079047844,-0.031909250,7.9739292E-003
0.97000000,-0.080363965,-0.033191353,6.7187470E-003
0.98000000,-0.081680822,-0.034473631,5.4638079E-003
0.99000000,-0.082997948,-0.035755610,4.2095910E-003
1.0000000,-0.084314867,-0.037036806,2.9565845E-003
