Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.030629435,6.8837442E-004,0.051529246
0.010000000,-0.030651188,6.5934266E-004,0.051497568
0.020000000,-0.030738168,5.4324859E-004,0.051370888
0.030000000,-0.030883009,3.4987479E-004,0.051159869
0.040000000,-0.031085525,7.9395993E-005,0.050864679
0.050000000,-0.031345454 -2.6794312E-004,0.050485559,
0.060000000,-0.031662459 -6.9182771E-004,0.050022813,
0.070000000,-0.032036128 -1.1918727E-003,0.049476818,
0.080000000,-0.032465974 -1.7676224E-003,0.048848016,
0.090000000,-0.032951434 -2.4185504E-003,0.048136922,
0.10000000,-0.033491868 -3.1440593E-003,0.047344116,
0.11000000,-0.034086561 -3.9434802E-003,0.046470250,
0.12000000,-0.034734720 -4.8160726E-003,0.045516045,
0.13000000,-0.035435476 -5.7610239E-003,0.044482293,
0.14000000,-0.036187882 -6.7774487E-003,0.043369856,
0.15000000,-0.036990913 -7.8643888E-003,0.042179668,
0.16000000,-0.037843466 -9.0208122E-003,0.040912733,
0.17000000,-0.038744356,-0.010245613,0.039570128
0.18000000,-0.039692320,-0.011537610,0.038153005
0.19000000,-0.040686016,-0.012895548,0.036662585
0.20000000,-0.041724018,-0.014318094,0.035100167
0.21000000,-0.042804819,-0.015803839,0.033467124
0.22000000,-0.043926828,-0.017351297,0.031764903
0.23000000,-0.045088373,-0.018958902,0.029995028
0.24000000,-0.046287694,-0.020625011,0.028159102
0.25000000,-0.047522947,-0.022347898,0.026258803
0.26000000,-0.048792202,-0.024125759,0.024295891
0.27000000,-0.050093439,-0.025956706,0.022272205
0.28000000,-0.051424552,-0.027838769,0.020189663
0.29000000,-0.052783342,-0.029769892,0.018050267
0.30000000,-0.054167522,-0.031747935,0.015856104
0.31000000,-0.055574710,-0.033770671,0.013609341
0.32000000,-0.057002430,-0.035835785,0.011312233
0.33000000,-0.058448114,-0.037940875,8.9671236E-003
0.34000000,-0.059909094,-0.040083444,6.5764410E-003
0.35000000,-0.061382605,-0.042260909,4.1427051E-003
