Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.20768752,-0.012685590,0.23021754
0.010000000,0.20768726,-0.012687127,0.23021641
0.020000000,0.20768623,-0.012693268,0.23021187
0.030000000,0.20768452,-0.012703492,0.23020433
0.040000000,0.20768215,-0.012717782,0.23019379
0.050000000,0.20767913,-0.012736113,0.23018029
0.060000000,0.20767550,-0.012758456,0.23016386
0.070000000,0.20767129,-0.012784773,0.23014455
0.080000000,0.20766654,-0.012815020,0.23012239
0.090000000,0.20766128,-0.012849147,0.23009746
0.10000000,0.20765558,-0.012887096,0.23006982
0.11000000,0.20764948,-0.012928805,0.23003953
0.12000000,0.20764305,-0.012974203,0.23000668
0.13000000,0.20763635,-0.013023215,0.22997135
0.14000000,0.20762945,-0.013075760,0.22993364
0.15000000,0.20762243,-0.013131750,0.22989364
0.16000000,0.20761537,-0.013191092,0.22985147
0.17000000,0.20760836,-0.013253687,0.22980723
0.18000000,0.20760148,-0.013319431,0.22976105
0.19000000,0.20759484,-0.013388215,0.22971305
0.20000000,0.20758852,-0.013459924,0.22966337
0.21000000,0.20758263,-0.013534441,0.22961213
0.22000000,0.20757728,-0.013611641,0.22955948
0.23000000,0.20757257,-0.013691397,0.22950557
0.24000000,0.20756862,-0.013773577,0.22945056
0.25000000,0.20756554,-0.013858047,0.22939459
0.26000000,0.20756345,-0.013944666,0.22933784
0.27000000,0.20756246,-0.014033293,0.22928046
0.28000000,0.20756271,-0.014123783,0.22922263
0.29000000,0.20756431,-0.014215988,0.22916452
0.30000000,0.20756739,-0.014309758,0.22910630
0.31000000,0.20757207,-0.014404942,0.22904816
0.32000000,0.20757847,-0.014501385,0.22899029
0.33000000,0.20758673,-0.014598932,0.22893285
0.34000000,0.20759696,-0.014697429,0.22887605
0.35000000,0.20760930,-0.014796717,0.22882007
0.36000000,0.20762386,-0.014896641,0.22876509
0.37000000,0.20764076,-0.014997045,0.22871132
0.38000000,0.20766013,-0.015097772,0.22865894
0.39000000,0.20768209,-0.015198668,0.22860814
0.40000000,0.20770673,-0.015299579,0.22855911
0.41000000,0.20773418,-0.015400355,0.22851204
0.42000000,0.20776454,-0.015500846,0.22846713
0.43000000,0.20779791,-0.015600907,0.22842456
0.44000000,0.20783439,-0.015700396,0.22838451
0.45000000,0.20787405,-0.015799173,0.22834717
0.46000000,0.20791699,-0.015897106,0.22831272
0.47000000,0.20796327,-0.015994066,0.22828133
0.48000000,0.20801297,-0.016089929,0.22825317
0.49000000,0.20806613,-0.016184580,0.22822842
0.50000000,0.20812281,-0.016277908,0.22820723
0.51000000,0.20818304,-0.016369813,0.22818975
0.52000000,0.20824683,-0.016460201,0.22817615
0.53000000,0.20831421,-0.016548988,0.22816655
0.54000000,0.20838517,-0.016636100,0.22816110
0.55000000,0.20845969,-0.016721474,0.22815991
0.56000000,0.20853773,-0.016805059,0.22816310
0.57000000,0.20861925,-0.016886817,0.22817078
0.58000000,0.20870416,-0.016966723,0.22818304
0.59000000,0.20879239,-0.017044766,0.22819995
0.60000000,0.20888381,-0.017120953,0.22822160
0.61000000,0.20897830,-0.017195307,0.22824803
0.62000000,0.20907569,-0.017267868,0.22827928
0.63000000,0.20917580,-0.017338697,0.22831537
0.64000000,0.20927841,-0.017407876,0.22835631
0.65000000,0.20938327,-0.017475509,0.22840209
0.66000000,0.20949012,-0.017541724,0.22845266
0.67000000,0.20959865,-0.017606674,0.22850797
0.68000000,0.20970849,-0.017670540,0.22856794
0.69000000,0.20981928,-0.017733533,0.22863247
0.70000000,0.20993058,-0.017795894,0.22870142
0.71000000,0.21004192,-0.017857899,0.22877464
0.72000000,0.21015278,-0.017919856,0.22885194
0.73000000,0.21026259,-0.017982116,0.22893308
0.74000000,0.21037073,-0.018045068,0.22901782
0.75000000,0.21047652,-0.018109143,0.22910586
0.76000000,0.21057922,-0.018174821,0.22919686
0.77000000,0.21067803,-0.018242630,0.22929045
0.78000000,0.21077206,-0.018313151,0.22938619
0.79000000,0.21086037,-0.018387020,0.22948363
0.80000000,0.21094193,-0.018464936,0.22958224
0.81000000,0.21101564,-0.018547658,0.22968143
0.82000000,0.21108029,-0.018636016,0.22978057
0.83000000,0.21113458,-0.018730912,0.22987896
0.84000000,0.21117713,-0.018833327,0.22997582
0.85000000,0.21120643,-0.018944323,0.23007033
0.86000000,0.21122085,-0.019065051,0.23016154
0.87000000,0.21121867,-0.019196758,0.23024848
0.88000000,0.21119801,-0.019340789,0.23033004
0.89000000,0.21115686,-0.019498600,0.23040504
0.90000000,0.21109306,-0.019671759,0.23047220
0.91000000,0.21100430,-0.019861957,0.23053013
0.92000000,0.21088810,-0.020071016,0.23057731
0.93000000,0.21074181,-0.020300899,0.23061213
0.94000000,0.21056256,-0.020553715,0.23063282
0.95000000,0.21034731,-0.020831733,0.23063749
0.96000000,0.21009279,-0.021137392,0.23062407
0.97000000,0.20979550,-0.021473312,0.23059037
0.98000000,0.20945170,-0.021842304,0.23053401
0.99000000,0.20905738,-0.022247387,0.23045241
1.0000000,0.20860826,-0.022691801,0.23034284
