Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,6.9491632E-003,0.070392716,0.14363887
0.010000000,6.9272166E-003,0.070366551,0.14361172
0.020000000,6.8394714E-003,0.070261934,0.14350317
0.030000000,6.6933756E-003,0.070087720,0.14332240
0.040000000,6.4891482E-003,0.069844136,0.14306965
0.050000000,6.2270971E-003,0.069531495,0.14274524
0.060000000,5.9076176E-003,0.069150203,0.14234957
0.070000000,5.5311938E-003,0.068700756,0.14188315
0.080000000,5.0983984E-003,0.068183739,0.14134658
0.090000000,4.6098934E-003,0.067599832,0.14074055
0.10000000,4.0664303E-003,0.066949802,0.14006585
0.11000000,3.4688509E-003,0.066234514,0.13932334
0.12000000,2.8180876E-003,0.065454922,0.13851402
0.13000000,2.1151641E-003,0.064612074,0.13763893
0.14000000,1.3611963E-003,0.063707116,0.13669926
0.15000000,5.5739270E-004,0.062741284,0.13569626
0.16000000 -2.9494441E-004,0.061715915,0.13463128,
0.17000000 -1.1944184E-003,0.060632440,0.13350581,
0.18000000 -2.1395370E-003,0.059492389,0.13232138,
0.19000000 -3.1287118E-003,0.058297392,0.13107966,
0.20000000 -4.1602566E-003,0.057049180,0.12978242,
0.21000000 -5.2323869E-003,0.055749582,0.12843152,
0.22000000 -6.3432181E-003,0.054400535,0.12702894,
0.23000000 -7.4907647E-003,0.053004077,0.12557675,
0.24000000 -8.6729387E-003,0.051562352,0.12407715,
0.25000000 -9.8875487E-003,0.050077612,0.12253242,
0.26000000,-0.011132298,0.048552219,0.12094499
0.27000000,-0.012404783,0.046988642,0.11931736
0.28000000,-0.013702492,0.045389465,0.11765217
0.29000000,-0.015022803,0.043757387,0.11595219
0.30000000,-0.016362985,0.042095219,0.11422028
0.31000000,-0.017720190,0.040405893,0.11245943
0.32000000,-0.019091459,0.038692460,0.11067276
0.33000000,-0.020473712,0.036958091,0.10886351
0.34000000,-0.021863754,0.035206084,0.10703505
0.35000000,-0.023258268,0.033439861,0.10519088
0.36000000,-0.024653814,0.031662973,0.10333463
0.37000000,-0.026046827,0.029879102,0.10147005
0.38000000,-0.027433618,0.028092062,0.099601063
0.39000000,-0.028810366,0.026305804,0.097731697
0.40000000,-0.030173121,0.024524416,0.095866140
0.41000000,-0.031517800,0.022752126,0.094008720
0.42000000,-0.032840183,0.020993308,0.092163915
0.43000000,-0.034135915,0.019252478,0.090336352
0.44000000,-0.035400499,0.017534304,0.088530813
0.45000000,-0.036629298,0.015843601,0.086752236
0.46000000,-0.037817531,0.014185343,0.085005719
0.47000000,-0.038960268,0.012564657,0.083296525
0.48000000,-0.040052435,0.010986828,0.081630075
0.49000000,-0.041088804,9.4573072E-003,0.080011967
0.50000000,-0.042063995,7.9817088E-003,0.078447969
0.51000000,-0.042972476,6.5658144E-003,0.076944022
0.52000000,-0.043808554,5.2155759E-003,0.075506247
0.53000000,-0.044566383,3.9371180E-003,0.074140943
0.54000000,-0.045239952,2.7367419E-003,0.072854599
0.55000000,-0.045823093,1.6209229E-003,0.071653882
0.56000000,-0.046309474,5.9631978E-004,0.070545657
0.57000000,-0.046692598 -3.3022766E-004,0.069536976,
0.58000000,-0.046965804 -1.1516955E-003,0.068635088,
0.59000000,-0.047122267 -1.8608738E-003,0.067847439,
0.60000000,-0.047154997 -2.4503655E-003,0.067181676,
0.61000000,-0.047056836 -2.9125848E-003,0.066645643,
0.62000000,-0.046820465 -3.2397566E-003,0.066247392,
0.63000000,-0.046438400 -3.4239158E-003,0.065995174,
0.64000000,-0.045902995 -3.4569075E-003,0.065897450,
0.65000000,-0.045206447 -3.3303873E-003,0.065962882,
0.66000000,-0.044340794 -3.0358226E-003,0.066200340,
0.67000000,-0.043297923 -2.5644944E-003,0.066618897,
0.68000000,-0.042069576 -1.9074996E-003,0.067227831,
0.69000000,-0.040647348 -1.0557547E-003,0.068036619,
0.70000000,-0.039022705 -1.4885765E-014,0.069054935,
0.71000000,-0.037186984,1.2691946E-003,0.070292649
0.72000000,-0.035131407,2.7614230E-003,0.071759816
0.73000000,-0.032847090,4.4864346E-003,0.073466676
0.74000000,-0.030325058,6.4541242E-003,0.075423640
0.75000000,-0.027556263,8.6745209E-003,0.077641283
0.76000000,-0.024531594,0.011157774,0.080130331
0.77000000,-0.021241908,0.013914136,0.082901649
0.78000000,-0.017678043,0.016953946,0.085966223
0.79000000,-0.013830854,0.020287607,0.089335142
0.80000000 -9.6912354E-003,0.023925561,0.093019573,
0.81000000 -5.2501623E-003,0.027878260,0.097030741,
0.82000000 -4.9872502E-004,0.032156135,0.10137989,
0.83000000,4.5718241E-003,0.036769557,0.10607827
0.84000000,9.9700212E-003,0.041728794,0.11113706
0.85000000,0.015704134,0.047043966,0.11656737
0.86000000,0.021782098,0.052724986,0.12238015
0.87000000,0.028211450,0.058781500,0.12858615
0.88000000,0.034999221,0.065222820,0.13519588
0.89000000,0.042151884,0.072057821,0.14221946
0.90000000,0.049675223,0.079294889,0.14966663
0.91000000,0.057574225,0.086941787,0.15754658
0.92000000,0.065852948,0.095005554,0.16586789
0.93000000,0.074514372,0.10349237,0.17463836
0.94000000,0.083560238,0.11240738,0.18386490
0.95000000,0.092990845,0.12175462,0.19355341
0.96000000,0.10280488,0.13153669,0.20370850
0.97000000,0.11299914,0.14175466,0.21433339
0.98000000,0.12356829,0.15240776,0.22542961
0.99000000,0.13450454,0.16349315,0.23699680
1.0000000,0.14579733,0.17500556,0.24903235
